D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,6.76e-09,6.418412000000002,7.506400000000001,0.0069750575685330616,0.0020423935528456603,1.2439419550444584,1.6134849981688364,0.00103387823081626,0.00029695086346192005
