l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,46462256.0,4895.0,348.0,8.008000000000001,8.86,0.005933851551323196,0.002005380816430645,0.0332789421081543
1.0,60344167.0,11023.0,319.0,11.3568,12.48,2.5796909748326807e-05,8.617124314186504e-06,0.03314709663391113
2.0,49092554.0,10699.0,420.0,7.9352,10.120000000000001,0.007547796528715495,0.0024076321138351542,0.03241395950317383
3.0,81500098.0,9715.0,467.0,9.081800000000001,10.040000000000001,0.006934558717256278,0.002304944504615088,0.03249502182006836
4.0,91144826.0,19169.0,48.0,5.9332,6.6000000000000005,0.006743017674700384,0.00219497738695228,0.03257584571838379
5.0,1443717.0,16163.0,404.0,7.9352,8.78,0.006169956416784902,0.0020922172258227797,0.0326690673828125
6.0,4409352.0,5782.0,73.0,5.8786000000000005,6.5200000000000005,0.006557575805962956,0.00220674265514472,0.0326991081237793
7.0,98159688.0,22641.0,191.0,8.2992,9.18,0.006916855721169495,0.002269886431096727,0.03208804130554199
8.0,88997222.0,18792.0,260.0,7.9352,8.78,0.005810748236556133,0.00191190131251304,0.03248310089111328
9.0,82438366.0,49492.0,355.0,8.2264,9.1,0.006311934060797949,0.002072700763878183,0.032073974609375
10.0,43148703.0,35585.0,69.0,4.5682,5.08,0.007099938110426515,0.0023316070562991024,0.032258033752441406
11.0,75530792.0,30682.0,89.0,5.4964,7.44,0.007433728583615548,0.0024840512482617602,0.03235197067260742
12.0,92601713.0,47864.0,259.0,6.260800000000001,8.3,0.006017483715367225,0.0019464130383074728,0.03277993202209473
13.0,42307399.0,18880.0,125.0,6.097,6.78,0.007108574943081962,0.002365699710003975,0.03225517272949219
14.0,1308507.0,38067.0,230.0,6.4792000000000005,7.2,0.0062325977564946,0.0020399611904399315,0.032441139221191406
15.0,87952701.0,42685.0,294.0,5.915,7.96,0.007070669463444058,0.00236365045592011,0.03288984298706055
16.0,9331795.0,18073.0,497.0,7.4074,8.22,0.007394659718633249,0.0024401036610881533,0.03200531005859375
17.0,79491182.0,36035.0,418.0,5.642,7.62,0.007231859172520717,0.002367559104749637,0.03222298622131348
18.0,9986298.0,37174.0,128.0,5.8604,6.5,0.007401899623945783,0.002418767475635623,0.03254199028015137
19.0,67209598.0,24837.0,279.0,8.7178,9.64,0.006243933093238623,0.0020188634568337285,0.03263497352600098
20.0,75655174.0,17826.0,312.0,6.7522,8.24,0.0067312148705754886,0.002155185963464482,0.03240609169006348
21.0,19628490.0,24981.0,99.0,5.0232,5.58,0.007268402685347814,0.0024816085043406245,0.0320887565612793
22.0,85111891.0,10382.0,325.0,7.680400000000001,8.5,0.006271930080290213,0.0019480688871880408,0.032233238220214844
23.0,93421775.0,4437.0,296.0,3.5672,9.24,0.007031053987213876,0.002308471184538002,0.03226590156555176
