D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,4.96e-08,5.8854250000000015,7.029500000000001,0.007518327290916221,0.0022055195718823505,1.4539000756374487,1.64129411282992,0.0008603897524864499,0.00023449187298942
