D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.82,0.33927,0.335615,0.254506890067524,0.25704974175759226,0.08232493911176074,0.08040386039420244,0.050534936387751084,0.04815145623747835
8192,1,7.120000000000001e-05,0.344645,0.342925,0.20232937340725696,0.22033129877880997,0.13072639752121218,0.13002285448856268,0.04620802965003608,0.05962142914332862
