D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,3.16e-11,0.0273,0.06000000000000001,0.00047127077156246006,0.00013351211768577843,0.06104465578574425,0.1168288469752499,0.00077784958364833,0.00022052303793893894
