beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3599999999999999e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4399999999999998e-11,0.0,0.2,0.0031898297798535736,0.000900141259246923,0.0,0.2738612787525831,0.004373237250664473,0.0012325857147641975
2.7999999999999997e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.16e-11,0.09100000000000001,0.1,0.00019939679029382651,5.575860294210408e-05,0.20348218595248088,0.223606797749979,0.0004458647775922664,0.0001246800265089645
3.52e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.88e-11,0.0,0.1,0.0009055044387225467,0.00025248512388008283,0.0,0.223606797749979,0.002024769478911407,0.0005645739003033207
4.24e-11,0.09100000000000001,0.1,0.00010701876445494429,2.8485564073105295e-05,0.20348218595248088,0.223606797749979,0.00023930123218929365,6.369565764488922e-05
4.5999999999999996e-11,0.09100000000000001,0.1,0.0003109579422999341,9.825062671567476e-05,0.2034821859524809,0.22360679774997902,0.00069532309712611,0.00021969508016820568
4.9599999999999995e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.32e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6799999999999994e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.039999999999999e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.399999999999999e-11,0.0,0.1,0.0009738762021865502,0.0002742912114084815,0.0,0.22360679774997902,0.002177653389758456,0.0006133337943401304
6.759999999999999e-11,0.0,0.1,0.0012503696679629452,0.00033462003351402607,0.0,0.223606797749979,0.002795911574568987,0.0007482331415706201
7.12e-11,0.0,0.1,0.0016762332226128635,0.00046954276636101706,0.0,0.223606797749979,0.0037481714319059006,0.0010499295439265358
7.479999999999999e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.84e-11,0.0,0.1,0.0008158672901314951,0.00022039405056945566,0.0,0.223606797749979,0.0018243347213525664,0.0004928160789098292
8.199999999999999e-11,0.0,0.1,0.0013536907405886432,0.000377970697644031,0.0,0.22360679774997902,0.00302694451646824,0.000845168173435073
8.559999999999998e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.92e-11,0.09100000000000001,0.1,8.624985377091487e-05,2.093871844153506e-05,0.20348218595248088,0.223606797749979,0.0001928605360811822,4.682039779700085e-05
