l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,40438468.0,13753.0,88.0,4.5682,4.4863,0.08841358186785087,0.3977638931516619,0.15413689613342285
1.0,96020299.0,37546.0,250.0,4.6592,4.6228,0.07726586575800934,0.21719390195342703,0.15137410163879395
2.0,70617776.0,44307.0,470.0,3.7947,9.7097,0.07583072297438165,0.08324095535384964,0.15127277374267578
3.0,11146038.0,15973.0,80.0,4.1496,4.0768,0.08222786428923468,0.3821712750000053,0.15114474296569824
4.0,13995254.0,45298.0,48.0,6.7522,6.7613,0.09795443174900959,0.08716295607167553,0.15233302116394043
5.0,10739629.0,10642.0,23.0,6.1061000000000005,6.7431,0.08740488052159037,0.08779041907077104,0.15113329887390137
6.0,90641497.0,11229.0,231.0,4.095000000000001,4.0586,0.08893043047395983,0.19902057489579272,0.1518852710723877
7.0,1916756.0,20828.0,490.0,6.6521,8.5631,0.25282304524745314,0.08987264490773117,0.15148115158081055
8.0,49191693.0,24952.0,59.0,7.835100000000001,7.7896,0.08986909491655473,0.14143157214598787,0.15201950073242188
9.0,2759604.0,34641.0,73.0,7.28,7.2254000000000005,0.07661452045366443,0.33573676234910843,0.1517956256866455
10.0,16215877.0,32367.0,45.0,6.6703,6.6521,0.08404606809266757,0.13079771654409963,0.15111303329467773
11.0,74217532.0,7639.0,268.0,9.991800000000001,11.2112,0.07822592244812006,0.07896684461080848,0.15138602256774902
12.0,15663790.0,9763.0,328.0,7.243600000000001,7.8169,0.0615249066412762,0.08383326125738924,0.15102720260620117
13.0,54025225.0,13813.0,198.0,10.6652,10.6379,0.07733940279363384,0.15322840560104925,0.15242743492126465
14.0,21679191.0,23399.0,183.0,10.3103,10.9382,0.04520373285965049,0.07961846897744564,0.15105271339416504
15.0,60927976.0,33116.0,84.0,5.7603,5.7057,0.07921682843360439,0.25809465313745256,0.15134882926940918
16.0,74430687.0,30492.0,415.0,7.7441,8.372,0.058764209997557285,0.08402176810864873,0.15213656425476074
17.0,34395930.0,44221.0,289.0,7.0525,6.9888,0.0854942036812334,0.47593988379412033,0.15169310569763184
18.0,1253495.0,47566.0,447.0,8.3538,8.2901,0.08380737103773286,0.39924424079308907,0.15123748779296875
19.0,28657238.0,15124.0,172.0,4.841200000000001,4.7957,0.08418790308882398,0.11037641543142893,0.1513080596923828
20.0,98032905.0,19949.0,162.0,7.1981,8.3629,0.06123688081691647,0.07978453739124028,0.15115571022033691
21.0,74443677.0,24109.0,104.0,6.188000000000001,9.209200000000001,0.0704165103476861,0.08813186871361404,0.15149378776550293
22.0,36925105.0,45101.0,409.0,6.4064000000000005,8.2264,0.07900620590939281,0.08248084446126619,0.15118145942687988
