beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-07,0.0517,0.0517,0.018790624903252298,0.020097155896811752,0.019661510623550777,0.019661510623550777,0.02037919166769972,0.02178726203428852
1.3599999999999997e-07,0.056400000000000006,0.056400000000000006,0.09823216506891064,0.09922804252457611,0.026794122489829743,0.026794122489829743,0.08950438798558798,0.08937612954207935
1.7199999999999998e-07,0.1504,0.1504,0.042538327720899397,0.04013217377580449,0.012871480101371397,0.012871480101371397,0.02989245979455152,0.027041021213727028
2.08e-07,0.16920000000000002,0.16920000000000002,0.07511977635661266,0.07247641207531114,0.010509519494249012,0.010509519494249012,0.03658320045884789,0.031943697200456124
2.4399999999999996e-07,0.1645,0.1645,0.06478438910768547,0.06466736992281413,0.0,0.0,0.02905544766250083,0.028131051993295617
2.7999999999999997e-07,0.2021,0.2021,0.09906529695194535,0.09605477687395934,0.04268986999277463,0.04268986999277463,0.03743033036153917,0.0327413882194811
3.16e-07,0.1786,0.1786,0.11370251540558761,0.12019173864773713,0.0128714801013714,0.0128714801013714,0.05731232118734267,0.06460716574955108
3.52e-07,0.1786,0.1786,0.06432704891205974,0.06944606669664906,0.012871480101371397,0.012871480101371397,0.04236838727631598,0.04643267612267167
3.88e-07,0.2068,0.2068,0.12434020906207471,0.12338544965381071,0.034856132889349606,0.034856132889349606,0.06986741088967077,0.06597185428905554
4.24e-07,0.2162,0.21150000000000002,0.10773915267329928,0.12385511335341254,0.030640251304452446,0.023499999999999997,0.08098740383286415,0.1079150256387199
4.5999999999999994e-07,0.2162,0.2162,0.11873605267507666,0.12014641692488291,0.01966151062355077,0.01966151062355077,0.04223753581173353,0.042202303265287934
4.96e-07,0.23500000000000001,0.23500000000000001,0.1111310667598201,0.11160726591373281,0.03715676250697847,0.03715676250697847,0.03583033298285322,0.04427298843146592
5.32e-07,0.2021,0.2021,0.17924690603827595,0.18399300161998064,0.012871480101371397,0.021019038988498023,0.08127461915266854,0.08896070303369044
5.679999999999999e-07,0.2303,0.2303,0.08929994477693654,0.0883635611081394,0.03485613288934963,0.03485613288934963,0.057511188766237745,0.051668204238946774
6.04e-07,0.2538,0.2538,0.10620728030820402,0.10921425395943994,0.01050951949424902,0.01050951949424902,0.0331723287679717,0.03925442120813849
6.399999999999999e-07,0.2209,0.2209,0.14972015437636038,0.1562665594754472,0.026794122489829746,0.026794122489829746,0.04322933491366131,0.053196181840435605
6.76e-07,0.23970000000000002,0.23970000000000002,0.12648481014257773,0.12769783872655407,0.019661510623550777,0.019661510623550777,0.06098312236558604,0.06622096259590628
7.12e-07,0.2632,0.2632,0.13002337636901254,0.12172293134890069,0.0561054810156726,0.0561054810156726,0.0686819328430973,0.06278258166356082
7.479999999999999e-07,0.2491,0.2491,0.10123252907173848,0.10221841392775673,0.03563951458704228,0.03563951458704228,0.02738248757290833,0.03466831978055679
7.839999999999999e-07,0.24910000000000002,0.24910000000000002,0.15410424268387432,0.16343247215550188,0.04268986999277464,0.04268986999277464,0.07058091106146352,0.07799626595238081
8.199999999999999e-07,0.3008,0.3008,0.15158653793844798,0.15125297884403685,0.07127902917408459,0.07127902917408459,0.04065313673504606,0.025665362539083685
8.559999999999998e-07,0.34780000000000005,0.34780000000000005,0.12679382825173716,0.12934177245983927,0.09311457995394704,0.09311457995394704,0.03287495859608444,0.045088223400486495
8.92e-07,0.29610000000000003,0.29610000000000003,0.17552182941246605,0.17618321984158733,0.05410106283614029,0.05410106283614029,0.0211895186732254,0.0113207555636061
9.279999999999999e-07,0.3431,0.33840000000000003,0.15516450740688492,0.15603485099894965,0.1386300833152747,0.12828503420118811,0.06509488077317399,0.07649135507033045
9.64e-07,0.3008,0.3008,0.16936100283210545,0.16905447104447324,0.05094678596339518,0.05094678596339518,0.07284467892733264,0.07203757314810248
1e-06,0.3196,0.3196,0.13976984463373895,0.14483888912922768,0.031528558482747014,0.031528558482747014,0.0543934374161634,0.060158447843653436
1.36e-06,0.6063000000000001,0.6110000000000001,0.20556521348645207,0.20088184024080827,0.4122224217579631,0.4177451376138327,0.05413767131405882,0.03473215393242918
1.7199999999999998e-06,0.42300000000000004,0.4277,0.1937745599553604,0.18822474999790856,0.06646803743153545,0.06520985354990455,0.0593166192189259,0.05903526065784881
2.08e-06,0.8695,0.8648,0.22172812669152356,0.22398958528324445,0.4853190960594895,0.47537427359923473,0.022892087139142082,0.031040983488877037
2.44e-06,1.6403000000000003,1.6356000000000002,0.2063246019884203,0.20781670153835258,1.582319760667862,1.5760425279794958,0.04676166533690765,0.04192850383398473
2.8e-06,1.4852,1.4852,0.21053124930084702,0.21002631475528696,0.9704105832069229,0.9639870720087484,0.0491993179983153,0.052152571113165486
3.16e-06,2.2043,2.1808,0.23404751716621697,0.24784383627533693,1.4802575198255201,1.465541094613181,0.014950084910551496,0.0267198786580328
3.5199999999999998e-06,0.7379,0.7379,0.2035437434097879,0.20319505270715604,0.3456178163810425,0.3456178163810425,0.02196292007786927,0.027926509911466245
3.88e-06,2.3594,2.3641,0.2337053541948488,0.2238246613967904,1.1199667070944563,1.1174985123032601,0.04850939302085655,0.04337861290956137
4.24e-06,3.2712000000000003,3.1443,0.24119037309908045,0.23711254027535222,1.5369970152866272,1.4574168758457549,0.025387112122457266,0.031190938377554697
4.599999999999999e-06,2.6696000000000004,2.6837000000000004,0.25672434807022787,0.2408444842556935,1.3453211233753821,1.354913078392854,0.015915781617623102,0.008498367113316425
4.96e-06,2.0633000000000004,2.0398,0.22453643509493448,0.24066499682886677,1.5355591245536593,1.5028429142794664,0.013717257141112079,0.0372947053046893
5.32e-06,3.0080000000000005,3.0267999999999997,0.25681226603629964,0.23883534609499285,1.2627833840370246,1.2750130685604755,0.019461032508490652,0.00965764678781749
5.68e-06,3.4545000000000003,3.4404,0.25538320938071346,0.25582957565449416,0.9941083316218609,0.9562507777774615,0.021634307737556927,0.015169790599332407
6.04e-06,3.6895,3.6707,0.2520340823855627,0.25170726526009096,0.8830498287186294,0.8826432320026024,0.01164227273490361,0.01596317962420757
6.399999999999999e-06,1.8189000000000002,1.8048000000000002,0.2170493105803101,0.22968048509221367,1.3387370634295592,1.319708613671973,0.033633716075761315,0.03901672424433949
6.76e-06,3.1255000000000006,3.1208,0.23035912412610815,0.23791000656887445,0.9380886818419676,0.9425521603603698,0.008350085147157075,0.008096743858028858
7.12e-06,2.7777000000000003,2.7589000000000006,0.22754677816012753,0.24310860931677009,1.606994539505346,1.5971012178318569,0.016936471969648134,0.03858731723854003
7.4799999999999995e-06,2.6696000000000004,2.6743000000000006,0.23197123983207538,0.23780172895989413,1.2494399945575618,1.2699135600504468,0.02506272570928102,0.013713724610060506
7.84e-06,4.5637,4.465000000000001,0.24384593571695642,0.25687635620326327,0.7001659267630778,0.7002842280103128,0.003590887544561887,0.015406161110789558
