l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,40438468.0,13753.0,88.0,11.038300000000001,12.3123,0.08158400558258788,0.08450375744954015,0.06490731239318848
1.0,96020299.0,37546.0,250.0,9.555,11.375,0.06914621342250328,0.08165562484797945,0.05635714530944824
2.0,70617776.0,44307.0,470.0,12.5762,13.8229,0.08488379155746457,0.08356073432259,0.06398320198059082
3.0,11146038.0,15973.0,80.0,10.6561,12.4943,0.08606848177141993,0.0881811683523185,0.06035184860229492
4.0,13995254.0,45298.0,48.0,13.1586,13.122200000000001,0.0783682682606764,0.134614066062922,0.06410670280456543
5.0,10739629.0,10642.0,23.0,10.6561,14.8512,0.09401336587178621,0.08947951721921818,0.06422185897827148
6.0,90641497.0,11229.0,231.0,10.292100000000001,11.602500000000001,0.10114220267468813,0.08755772921465477,0.061055898666381836
7.0,1916756.0,20828.0,490.0,9.464,11.8755,0.05791365215553649,0.08089650828298922,0.06393599510192871
8.0,49191693.0,24952.0,59.0,11.2203,12.394200000000001,0.07079212762502168,0.08115479326140665,0.06059455871582031
9.0,2759604.0,34641.0,73.0,13.2132,13.750100000000002,0.07517036103932624,0.0772868765992659,0.05930042266845703
10.0,16215877.0,32367.0,45.0,11.757200000000001,11.7026,0.08224052031975901,0.2088017321664728,0.06385135650634766
11.0,74217532.0,7639.0,268.0,11.4296,11.375,0.08347415559577134,0.30131491697841317,0.0640864372253418
12.0,15663790.0,9763.0,328.0,12.6035,12.5671,0.08862678038694635,0.1427263865255896,0.06045937538146973
13.0,54025225.0,13813.0,198.0,11.011000000000001,14.605500000000001,0.07505743602874444,0.08490001698735135,0.05941510200500488
14.0,21679191.0,23399.0,183.0,11.0656,12.8765,0.08602925913617165,0.08081681830647273,0.06382179260253906
15.0,60927976.0,33116.0,84.0,9.7188,9.673300000000001,0.08088008675611383,0.15639705805265394,0.06026768684387207
16.0,74430687.0,30492.0,415.0,11.1475,11.1202,0.08497648603479357,0.15469905378410426,0.05934882164001465
17.0,34395930.0,44221.0,289.0,7.4347,7.307300000000001,0.08715199329482248,0.7750895272483592,0.06392502784729004
18.0,1253495.0,47566.0,447.0,8.5267,8.472100000000001,0.07416810680719625,0.12442438894968015,0.0638422966003418
19.0,28657238.0,15124.0,172.0,10.2284,12.649000000000001,0.057637759094223036,0.07966042927973556,0.06001448631286621
20.0,98032905.0,19949.0,162.0,11.2385,12.4761,0.06990472050557275,0.08350488245923915,0.06381464004516602
21.0,74443677.0,24109.0,104.0,9.4913,9.4276,0.08496878591179971,0.3095598754459922,0.06035161018371582
22.0,36925105.0,45101.0,409.0,8.608600000000001,11.020100000000001,0.05418570012562799,0.07910895638164729,0.059211015701293945
23.0,95980057.0,10749.0,14.0,9.4913,9.464,0.07660798335452966,0.1319148604797691,0.058815956115722656
24.0,85323680.0,15379.0,28.0,9.5823,14.914900000000001,0.06382253618969719,0.07595268058563777,0.06383633613586426
25.0,3506885.0,32692.0,160.0,8.918000000000001,12.548900000000001,0.18643161647433995,0.08921815014582304,0.060407400131225586
26.0,20085923.0,4602.0,52.0,14.4144,14.378,0.08502385663283227,0.18712693405720268,0.06441283226013184
27.0,1894623.0,5418.0,428.0,10.419500000000001,10.3831,0.07869066733918409,0.18244731518821325,0.06116962432861328
28.0,43047140.0,2283.0,436.0,10.4013,12.239500000000001,0.06230015542593057,0.0810426974532526,0.05987715721130371
29.0,89854983.0,46697.0,145.0,13.3133,13.886600000000001,0.05348530417878986,0.08905114299590255,0.05983686447143555
30.0,17726843.0,3661.0,156.0,9.7825,9.7279,0.07792349033597791,0.344958535529958,0.0638129711151123
31.0,74403231.0,16254.0,316.0,7.7077,11.902800000000001,0.06729827535516664,0.08038415094651138,0.05982780456542969
32.0,44080037.0,36407.0,153.0,10.4741,11.7026,0.07195382464610331,0.07774396135443275,0.0641322135925293
33.0,2964610.0,31490.0,201.0,10.8199,10.7835,0.08747800004646313,0.16626618696164422,0.06209444999694824
34.0,56518255.0,20126.0,437.0,9.4003,11.902800000000001,0.1906999182906246,0.0882532975322996,0.059890031814575195
35.0,89688609.0,44518.0,101.0,10.119200000000001,14.314300000000001,0.10679931053410177,0.08408991679515837,0.05936717987060547
36.0,55144619.0,4783.0,489.0,12.3214,12.9129,0.08886728089642462,0.08883835041576524,0.05879664421081543
37.0,34955897.0,1150.0,65.0,12.5853,12.530700000000001,0.08841040700739622,0.22377258791019028,0.06401562690734863
38.0,78882999.0,18832.0,386.0,10.3012,10.264800000000001,0.0840504024053356,0.18011416967751434,0.060480356216430664
39.0,34119546.0,18628.0,352.0,12.103,12.066600000000001,0.08085573400963744,0.1589886921105231,0.05955147743225098
40.0,34382163.0,30853.0,357.0,10.6379,11.8664,0.08342780362060327,0.08420890338544665,0.06447863578796387
41.0,2672714.0,20449.0,249.0,11.0565,12.2759,0.09256467479598791,0.08189884837663923,0.0639181137084961
42.0,505698.0,41922.0,12.0,8.4448,11.466000000000001,0.08353344112767308,0.08515904567944003,0.060442209243774414
43.0,71065431.0,4345.0,6.0,9.7188,12.74,0.07563980595108523,0.08837150781351868,0.0592496395111084
44.0,66979700.0,38017.0,55.0,9.555,13.1586,0.07013667371455762,0.08100140886145672,0.058672428131103516
45.0,62383652.0,47600.0,317.0,10.8381,10.8108,0.08017672810940484,0.141190179117768,0.06396293640136719
46.0,16015473.0,49181.0,378.0,10.829,10.8108,0.07551696649040704,0.09391999106279963,0.06059908866882324
47.0,8456263.0,30792.0,443.0,12.922,12.9129,0.07849501882787256,0.10086181876884677,0.06393098831176758
48.0,70375948.0,34753.0,384.0,10.592400000000001,10.565100000000001,0.08164152482210071,0.10616346786756539,0.06030583381652832
49.0,2435441.0,22402.0,48.0,11.629800000000001,11.611600000000001,0.08425933285751971,0.10861760601579887,0.05887484550476074
50.0,871829.0,16651.0,394.0,13.3679,16.380000000000003,0.07072911011333627,0.0832111996044767,0.0639035701751709
51.0,88703780.0,37818.0,252.0,11.3841,11.375,0.08178928885122433,0.09406469743833078,0.05984330177307129
52.0,79095796.0,20131.0,159.0,10.9746,12.8583,0.11365864353383937,0.08730077623631702,0.058824777603149414
53.0,34560215.0,4801.0,391.0,8.035300000000001,7.917000000000001,0.07688918838086983,0.2927134192069608,0.06396317481994629
54.0,96907138.0,9384.0,185.0,10.2011,10.1738,0.08344175025982795,0.11172971057414734,0.06038808822631836
55.0,14902143.0,35289.0,282.0,10.3376,10.3194,0.08624666536405093,0.11114361812211718,0.05932044982910156
56.0,84452356.0,14124.0,270.0,12.8583,12.840100000000001,0.0879159756078283,0.11035610238796141,0.0587310791015625
57.0,9155788.0,70.0,198.0,10.9564,14.56,0.07897150800308002,0.08207649354166552,0.06392788887023926
58.0,78590078.0,47045.0,44.0,9.8644,9.8735,0.09405234237062343,0.08855537289307634,0.06041359901428223
59.0,73917720.0,12055.0,68.0,9.527700000000001,10.7562,0.07062254041414094,0.07904009973195811,0.05932211875915527
60.0,80241080.0,19700.0,345.0,8.617700000000001,11.6571,0.10279711238283501,0.08673589561470502,0.06390595436096191
61.0,68390401.0,31255.0,389.0,7.5075,12.248600000000001,0.05947211491016614,0.08151484015060532,0.06038165092468262
62.0,26179482.0,7009.0,463.0,12.3032,12.2668,0.08367216025071691,0.16970422901565918,0.05919837951660156
63.0,37450081.0,20928.0,252.0,11.484200000000001,12.7218,0.07003616328296568,0.0866883127721823,0.05900096893310547
64.0,70743351.0,15092.0,467.0,14.3689,14.323400000000001,0.08210520888012592,0.23336080568530077,0.06400680541992188
65.0,21830164.0,38020.0,327.0,10.428600000000001,11.020100000000001,0.061493165175721023,0.08067559902262425,0.06051969528198242
66.0,40173642.0,3450.0,105.0,10.9746,12.221300000000001,0.10233588847000358,0.0848851628166758,0.059409141540527344
67.0,33677020.0,49293.0,120.0,10.592400000000001,11.784500000000001,0.07744835481737747,0.08444323916727296,0.05893969535827637
68.0,24883782.0,42688.0,104.0,9.4731,9.4094,0.07728563698961667,0.30684318957459433,0.06397414207458496
69.0,41765509.0,32556.0,291.0,9.5459,11.9756,0.07224813015288918,0.08898406334129855,0.06037592887878418
70.0,35049893.0,18538.0,313.0,11.5206,11.484200000000001,0.08493790164568667,0.1709375902462923,0.05945444107055664
71.0,77634563.0,14089.0,118.0,12.1485,12.1121,0.08292244032963803,0.1598805249702616,0.0641622543334961
72.0,63670746.0,19213.0,471.0,12.285,12.248600000000001,0.07919689413211356,0.1875468980770509,0.060326337814331055
73.0,84218191.0,22913.0,56.0,11.620700000000001,12.9038,0.07391502952156265,0.0842071457401586,0.05959153175354004
74.0,54699991.0,46892.0,293.0,8.472100000000001,12.066600000000001,0.07734319957679586,0.07899564371667861,0.06395769119262695
75.0,76557683.0,23365.0,161.0,11.757200000000001,11.739,0.07719709748174189,0.12157817507504143,0.06150078773498535
76.0,94670632.0,6062.0,83.0,11.0747,11.029200000000001,0.08532621833676014,0.2848319348870319,0.05946755409240723
77.0,56225403.0,5830.0,417.0,10.3558,12.1394,0.057605998089223134,0.08052401542599638,0.06394052505493164
78.0,8744275.0,43748.0,371.0,10.3558,10.292100000000001,0.0756293353840808,0.3027688075698051,0.060523271560668945
79.0,82651651.0,43472.0,138.0,11.011000000000001,10.9746,0.07904700827842383,0.1769861535357659,0.06004905700683594
80.0,2333859.0,34652.0,253.0,11.5388,11.5297,0.08055007425780994,0.09298818330811894,0.06382083892822266
81.0,572478.0,7199.0,252.0,11.4114,11.4205,0.09770657541214922,0.08931842363902175,0.0604245662689209
82.0,12529320.0,19189.0,385.0,11.2749,14.305200000000001,0.06396832632803762,0.08146306561759431,0.06389355659484863
83.0,41393149.0,11684.0,256.0,10.192,12.0211,0.06600531076435996,0.07800548381654025,0.06055951118469238
84.0,25498996.0,4456.0,436.0,10.4013,12.239500000000001,0.0586647481414089,0.07632499870400916,0.05991649627685547
85.0,67892744.0,2316.0,42.0,10.9746,11.5479,0.0691286161015805,0.07985534633807101,0.059275150299072266
86.0,51421796.0,3537.0,470.0,12.558,12.5671,0.09137395352248874,0.08552428483100682,0.06374025344848633
87.0,58632951.0,32812.0,64.0,10.7926,11.9938,0.07212797698386397,0.07988880688093886,0.06380987167358398
88.0,65245280.0,31324.0,136.0,10.9837,10.9837,0.08024885538766453,0.08971799360331753,0.06388258934020996
