l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,46052383.0,19668.0,25.0,9.7188,9.664200000000001,0.08386169206633601,0.32277335495125903,0.04545712471008301
1.0,91526901.0,45324.0,405.0,10.410400000000001,11.602500000000001,0.0711819148266516,0.08276165920948114,0.0442662239074707
2.0,61843074.0,1963.0,310.0,8.617700000000001,8.5631,0.08649905034886796,0.18016735920900942,0.04403805732727051
3.0,94115121.0,48294.0,470.0,13.9321,13.9048,0.08246034230543424,0.13991645323852833,0.04398632049560547
4.0,88750780.0,44936.0,384.0,10.6743,13.113100000000001,0.07444010761838948,0.07961634376448368,0.04403948783874512
5.0,25551257.0,35780.0,100.0,9.1,9.063600000000001,0.07549075666175362,0.16676786166138996,0.04394888877868652
6.0,46650205.0,40928.0,119.0,11.0474,11.038300000000001,0.085597421980331,0.09537562935791165,0.04396939277648926
7.0,32425781.0,7532.0,238.0,8.554,8.481200000000001,0.08309295650413281,0.21306465552933965,0.04407978057861328
8.0,1480988.0,42729.0,376.0,10.3831,10.374,0.07936973747686273,0.0977158993202383,0.04406261444091797
9.0,77351991.0,24611.0,89.0,11.311300000000001,11.2658,0.08637637352034219,0.21718571405247167,0.04410862922668457
10.0,80807018.0,13576.0,409.0,11.0565,11.029200000000001,0.08671597338693515,0.1523720722333527,0.044026851654052734
11.0,27038041.0,47004.0,26.0,8.8452,8.781500000000001,0.08466063724423413,0.48354669816243173,0.04410910606384277
12.0,55423252.0,44349.0,432.0,11.329500000000001,11.284,0.08754872579334164,0.22343284787018408,0.0440678596496582
13.0,96657084.0,26360.0,289.0,7.307300000000001,7.1981,0.07779420267246077,1.7498172911226644,0.04400157928466797
14.0,95110798.0,47691.0,221.0,12.7309,12.7127,0.07895601586059497,0.11878107239012826,0.04401803016662598
15.0,44846055.0,19634.0,166.0,9.955400000000001,9.919,0.08853028265438678,0.20301735819025885,0.04494953155517578
16.0,88844256.0,28079.0,35.0,11.9847,11.948300000000001,0.07785624018679949,0.1836264185260717,0.043981075286865234
17.0,25420714.0,31168.0,393.0,6.9251000000000005,11.1202,0.06649245217544156,0.08163000121038441,0.044008493423461914
18.0,93487751.0,28201.0,222.0,11.5206,11.475100000000001,0.08872054437511179,0.21792837679687163,0.0439450740814209
19.0,15174374.0,21542.0,39.0,10.4923,10.4923,0.08878135489035052,0.08633851782472916,0.043962955474853516
20.0,88033020.0,2679.0,172.0,10.01,9.973600000000001,0.07775055508310319,0.1673534541821147,0.04394984245300293
21.0,59695949.0,29168.0,313.0,11.766300000000001,14.186900000000001,0.0652421080378839,0.08791898520941151,0.04392266273498535
22.0,79163839.0,27203.0,331.0,8.645,10.5014,0.08624888964248456,0.08612011631046422,0.0440821647644043
23.0,79268925.0,27929.0,162.0,8.6541,11.0929,0.07319288721263202,0.08962253553882718,0.04385948181152344
24.0,89090846.0,27878.0,207.0,8.5358,8.472100000000001,0.07567129074618552,0.30715982849552426,0.04398751258850098
25.0,24114423.0,32093.0,402.0,9.4913,9.4367,0.08429455458574399,0.2669515623442165,0.0438992977142334
26.0,54255981.0,10097.0,84.0,9.673300000000001,9.6278,0.08648924243569359,0.2014524968924702,0.04391312599182129
27.0,18987569.0,24746.0,320.0,8.035300000000001,7.989800000000001,0.07988639768646835,0.12006971863987513,0.04402303695678711
28.0,8410251.0,25002.0,208.0,11.620700000000001,11.5934,0.08647214401909861,0.1600745208636687,0.04394698143005371
29.0,84523081.0,29402.0,260.0,9.7188,10.3467,0.06255934511164213,0.08375273080934252,0.04387545585632324
30.0,53456296.0,49505.0,285.0,12.0393,11.9938,0.08414147357865327,0.2727416875936655,0.044081926345825195
31.0,97148686.0,38917.0,172.0,10.0373,9.991800000000001,0.0898821368686021,0.19836701868814424,0.04410433769226074
32.0,55597645.0,12037.0,422.0,4.9231,13.122200000000001,0.07063137708105424,0.07619809827327714,0.044068098068237305
33.0,60189520.0,33722.0,8.0,11.320400000000001,11.284,0.08920479405033029,0.15120791478484438,0.04403185844421387
34.0,37280894.0,33882.0,420.0,10.3649,10.3194,0.08165836458814835,0.24142572773389626,0.04406166076660156
35.0,83180350.0,39118.0,218.0,10.728900000000001,10.701600000000001,0.08840997606231782,0.15119006726244072,0.04405641555786133
36.0,64671434.0,8927.0,201.0,10.1465,10.7471,0.0470661797648839,0.08537292851076014,0.04410433769226074
37.0,3283146.0,9767.0,55.0,9.4822,9.4276,0.0744719420852964,0.14715371597852048,0.04400444030761719
38.0,38547825.0,33102.0,154.0,8.4357,8.3629,0.08255268260341064,0.17062730665632983,0.044096946716308594
39.0,10593401.0,11825.0,211.0,8.1991,10.6379,0.07668570725898485,0.07841696557221167,0.04391956329345703
40.0,10808374.0,42329.0,466.0,9.009,8.9726,0.08453396294178235,0.13709444301884618,0.04395794868469238
41.0,79293650.0,40890.0,58.0,8.626800000000001,10.4741,0.07917640999483058,0.08871743795117634,0.04393362998962402
42.0,90086361.0,10566.0,358.0,10.556000000000001,10.5014,0.0883613293515729,0.1685886161598394,0.044013023376464844
43.0,14999572.0,710.0,492.0,13.2314,13.2041,0.08293658802518075,0.14297701293402934,0.0440058708190918
44.0,97248577.0,25561.0,104.0,9.354800000000001,9.3093,0.08336746761900046,0.24176069136665476,0.044090986251831055
45.0,54204689.0,27683.0,15.0,11.4296,11.9938,0.05389116438617035,0.07929049420060469,0.04399228096008301
46.0,60901377.0,24147.0,310.0,8.5813,8.5267,0.08789577198698509,0.23685314842145025,0.04402565956115723
47.0,97042282.0,37484.0,13.0,9.8462,9.818900000000001,0.08716532386596487,0.14914802776276373,0.04397416114807129
48.0,95319697.0,2817.0,69.0,10.6561,11.8391,0.0748925341412022,0.07651153446408258,0.04401087760925293
49.0,49295111.0,8046.0,440.0,9.3002,9.2729,0.07661636085727468,0.13667532568007398,0.04404926300048828
50.0,27439957.0,38275.0,98.0,11.102,11.0747,0.08600822767290575,0.14324331104672314,0.04402303695678711
51.0,43462712.0,44399.0,84.0,9.664200000000001,9.6278,0.08062236589643798,0.18809305911794913,0.0440669059753418
52.0,72639222.0,32886.0,285.0,12.1485,12.075700000000001,0.08613095478056938,0.5286104211316964,0.0441129207611084
53.0,89194025.0,13919.0,281.0,9.737,10.9564,0.07171048410287031,0.08041056282100952,0.044187068939208984
54.0,61908342.0,42815.0,448.0,10.3012,10.273900000000001,0.08137596885532297,0.15053682579728933,0.0441126823425293
55.0,74940185.0,38598.0,375.0,13.6591,13.6136,0.08556931694416303,0.22765386819409464,0.044023752212524414
56.0,62202711.0,6223.0,237.0,9.6187,9.6096,0.08759702669249139,0.09837937859852881,0.044129371643066406
57.0,42493308.0,28067.0,429.0,8.9999,12.5853,0.05705091569501611,0.07576662484949806,0.04411911964416504
58.0,7132198.0,35987.0,110.0,10.4832,10.437700000000001,0.08960170435012008,0.20252811440189505,0.044068098068237305
59.0,64774946.0,35480.0,252.0,11.4296,11.4478,0.12426112949914932,0.08704849551338598,0.044052839279174805
60.0,6907993.0,35441.0,453.0,14.2506,16.079700000000003,0.07964008500680549,0.07944622633778058,0.0439908504486084
61.0,76415270.0,4749.0,496.0,8.5176,10.3831,0.1090770753900934,0.08386769733501478,0.04402303695678711
62.0,33785748.0,45395.0,372.0,10.0828,10.110100000000001,0.12755754204785863,0.0856717890963015,0.04395580291748047
63.0,51437456.0,364.0,125.0,10.264800000000001,10.865400000000001,0.06243339434332205,0.0810432976247067,0.04408740997314453
64.0,68910184.0,48932.0,493.0,11.3568,11.329500000000001,0.08216035655898479,0.12688933461352325,0.04398822784423828
65.0,34229364.0,10909.0,455.0,9.382100000000001,10.583300000000001,0.08630822592195969,0.08454689247573048,0.043993473052978516
66.0,9350931.0,4224.0,140.0,11.0656,12.2668,0.07825894550997049,0.07752480628415062,0.04393458366394043
67.0,76438257.0,7925.0,325.0,7.5803,10.0555,0.19997445653998247,0.08953998577924001,0.04398679733276367
68.0,37275415.0,38818.0,65.0,10.4468,10.419500000000001,0.08194275775311376,0.12503518297329785,0.043959856033325195
