D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,8.559999999999998e-06,3.7459000000000007,3.7459000000000007,0.2338622341173728,0.2398613965723221,1.6868188032506632,1.6941690957516609,0.0467550685219573,0.0401193626399063
8192,1,3.16e-05,4.493200000000001,4.422700000000001,0.248320382318614,0.2481172902516646,0.748023863255712,0.7346146608937234,0.0161957607811248,0.014158743665962
