beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-08,0.042300000000000004,0.042300000000000004,0.03925966972337597,0.03334327282841248,0.01050951949424901,0.01050951949424901,0.04477068622581567,0.03613305059168446
1.36e-08,0.042300000000000004,0.042300000000000004,0.0017540751610015755,0.00182724814383469,0.01050951949424901,0.01050951949424901,0.0011124013060128393,0.0011448434451028192
1.72e-08,0.0376,0.0376,0.05003996548910954,0.04661597313149476,0.012871480101371402,0.012871480101371402,0.10244446078618694,0.09455129013420567
2.08e-08,0.042300000000000004,0.042300000000000004,0.02774186552860583,0.03068818268240807,0.019661510623550777,0.019661510623550777,0.0554687311708022,0.06206962888657114
2.44e-08,0.04700000000000001,0.04700000000000001,0.08656136175365754,0.07941893517011638,0.016617009357883867,0.016617009357883867,0.11348298110067026,0.10744023249470874
2.8e-08,0.042300000000000004,0.042300000000000004,0.023560621183048767,0.02708084334021867,0.01050951949424901,0.01050951949424901,0.027616590498268388,0.03548398456460507
3.1600000000000005e-08,0.042300000000000004,0.042300000000000004,0.013212105700660951,0.011991374306222418,0.010509519494249012,0.010509519494249012,0.02516174407964992,0.022798301919691632
3.5200000000000004e-08,0.042300000000000004,0.042300000000000004,0.03186899338073779,0.03167400642731768,0.01050951949424901,0.01050951949424901,0.03289510443756441,0.03243404378116324
3.88e-08,0.04700000000000001,0.04700000000000001,0.04497489065252113,0.046752295654997514,0.0,0.0,0.0695418750746095,0.07553185014326859
4.24e-08,0.0517,0.0517,0.048206015679330465,0.05065578061789982,0.010509519494249015,0.010509519494249015,0.036476265806340336,0.03967537191308854
4.5999999999999995e-08,0.0376,0.0376,0.0353780028446131,0.03729249076793204,0.012871480101371405,0.012871480101371405,0.03512010123963289,0.03884130695324971
4.96e-08,0.0517,0.056400000000000006,0.09851540375160167,0.0934986922051966,0.010509519494249015,0.012871480101371407,0.11103405225197809,0.1029454208762619
5.3200000000000007e-08,0.042300000000000004,0.042300000000000004,0.004321478779551919,0.00389829158705501,0.01050951949424901,0.01050951949424901,0.004880317207030942,0.00444888045986444
5.68e-08,0.0517,0.0517,0.07668291056631683,0.07762892428730969,0.019661510623550777,0.019661510623550777,0.09359081261142146,0.09700017711387698
6.04e-08,0.04700000000000001,0.04700000000000001,0.01940524491899518,0.01889607450317199,0.023500000000000004,0.023500000000000004,0.026861081082715628,0.02548264507939721
6.399999999999999e-08,0.04700000000000001,0.04700000000000001,0.0031507100518102997,0.0031743151723923647,0.01661700935788387,0.01661700935788387,0.004942064037646123,0.004987771309374914
6.76e-08,0.032900000000000006,0.032900000000000006,0.0005976151420877926,0.0006313733214127098,0.012871480101371404,0.012871480101371404,0.0008521917786432773,0.0009165475022716739
7.12e-08,0.0517,0.0517,0.027031556809523218,0.026143035074553424,0.010509519494249015,0.010509519494249015,0.05444539057767942,0.05256470220725868
7.48e-08,0.04700000000000001,0.04700000000000001,0.009118436213690167,0.009165550946551611,0.01661700935788387,0.01661700935788387,0.01037360054419636,0.010011625727595548
7.84e-08,0.056400000000000006,0.056400000000000006,0.08753849352521953,0.08974983872479153,0.012871480101371407,0.012871480101371407,0.10470515767719682,0.10951036359570834
