l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,87485694.0,31488.0,338.0,11.5479,12.76,0.26683621351268794,0.07727848163359609,2.1350741386413574
1.0,22813329.0,5650.0,200.0,12.8765,14.23,0.30716909302743856,0.08956697472690621,2.1535093784332275
2.0,43373096.0,26592.0,461.0,7.9534,8.8,0.2693037470735987,0.07984855579250262,2.1544575691223145
3.0,31701558.0,49991.0,155.0,7.7987,8.63,0.25784704876255704,0.0758886297210575,2.155216693878174
4.0,27238530.0,49771.0,466.0,8.9544,9.91,0.27021803295442326,0.07942737884798509,2.1392405033111572
5.0,40729606.0,7472.0,36.0,11.1293,12.31,0.29348601540509495,0.08586274757616995,2.15439510345459
6.0,59937127.0,35939.0,116.0,10.0737,11.13,0.2659840899362474,0.0783567718812568,2.1482527256011963
7.0,99053280.0,4846.0,56.0,7.170800000000001,7.95,0.297472933513826,0.08672330576165375,2.123417377471924
8.0,10687981.0,26285.0,62.0,8.8452,9.790000000000001,0.2923140778803404,0.08780399920441581,2.1500284671783447
9.0,81808652.0,41790.0,395.0,8.9817,11.32,0.2788847297970192,0.08112494995681337,2.150632858276367
10.0,41536205.0,17632.0,238.0,8.472100000000001,9.38,0.30407767138133346,0.08981330753083348,2.1477062702178955
11.0,48500563.0,24661.0,74.0,10.3285,11.44,0.3016570409280022,0.08511623072245231,2.150059700012207
12.0,24660151.0,31097.0,238.0,8.5267,9.43,0.2719751844491236,0.07984098400736438,2.1526243686676025
13.0,15509581.0,16014.0,425.0,10.574200000000001,11.71,0.29296364520989204,0.08567054938369636,2.1518287658691406
14.0,19165949.0,1418.0,488.0,11.466000000000001,12.67,0.2728128382430442,0.0796891887784929,2.1524195671081543
15.0,50931838.0,43689.0,45.0,10.1647,11.25,0.28921179291382504,0.08495703705631001,2.1532392501831055
16.0,4119859.0,16889.0,77.0,7.7259,8.57,0.2927939562505585,0.08287316887470099,2.1559104919433594
17.0,45711010.0,31177.0,45.0,8.9453,11.23,0.2770425623286384,0.0814440380625883,2.1517019271850586
18.0,80585048.0,44566.0,363.0,9.8735,14.26,0.2829404162129165,0.08360138162002669,2.154930353164673
19.0,36236476.0,2853.0,237.0,9.682400000000001,10.73,0.29879833069646217,0.08564580659179401,2.152251720428467
20.0,24399154.0,22830.0,204.0,11.2658,12.450000000000001,0.2995852901142717,0.08929603967445612,2.139659881591797
21.0,99633269.0,32665.0,101.0,9.809800000000001,10.85,0.2661660933806757,0.07881384306658416,2.138270378112793
22.0,54346186.0,9452.0,186.0,9.682400000000001,12.030000000000001,0.2675695993321759,0.07788255653283468,2.152052402496338
23.0,63283096.0,29217.0,408.0,9.8553,12.23,0.25957093742814347,0.0761350809686017,2.145176410675049
24.0,29358572.0,29295.0,316.0,7.644,8.5,0.3031517792281727,0.08659189145745988,2.1499083042144775
25.0,79375733.0,842.0,106.0,10.6379,11.74,0.25355633543935385,0.07476629531133472,2.133312702178955
26.0,33722991.0,40459.0,63.0,9.4276,10.44,0.30398928447218254,0.08865265606775832,2.154895067214966
27.0,14237289.0,1348.0,90.0,10.1556,11.25,0.2962405504628751,0.08355732161893799,2.097921371459961
28.0,21853192.0,21373.0,422.0,13.3315,16.1,0.2615679017951269,0.07633495916951243,2.1515145301818848
29.0,25952207.0,35104.0,192.0,8.5722,9.48,0.2579546102452465,0.07633113418700525,2.1552011966705322
30.0,99257791.0,39581.0,76.0,10.2284,11.31,0.2583038722332321,0.07648068537749955,2.1557750701904297
31.0,11257297.0,3374.0,175.0,9.8917,10.94,0.26313967701123653,0.07694362240761128,2.1576879024505615
32.0,82466988.0,26075.0,355.0,11.902800000000001,13.15,0.27784632856363434,0.08244477963261063,2.153740406036377
33.0,67087079.0,40536.0,304.0,10.3285,11.43,0.2946373712551859,0.08667224878132901,2.1561853885650635
34.0,25009092.0,30186.0,217.0,7.2891,12.71,0.2649810209109542,0.07850331597901819,2.1476528644561768
35.0,67805085.0,2204.0,464.0,10.0191,11.08,0.2549836809160527,0.07558563101436908,2.1510086059570312
36.0,1079190.0,12699.0,367.0,9.1637,12.19,0.30058405042699077,0.08856629950090873,2.1507725715637207
37.0,4887755.0,13646.0,309.0,10.6015,11.72,0.2961766858179239,0.08787204319543168,2.1473474502563477
38.0,94114377.0,24625.0,208.0,11.629800000000001,12.85,0.26453279827906556,0.07665329217077906,2.1508071422576904
