D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,2,7.48e-05,3.854000000000001,3.8305,0.2457740357769791,0.2577808662463831,0.4120884310436293,0.4380717692342201,0.0045060516647828,0.0178986898671644
