D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,2,0.000784,3.2589800000000007,3.281070000000001,0.2455167281454587,0.24880601098767052,0.4593083280175138,0.4583305316891628,0.00946324137608615,0.01553858823405778
