D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,8.92e-10,4.54727,5.585000000000001,0.00600714055850443,0.0017613190969013302,1.3896253556661928,1.5526843090909264,0.00125546640205041,0.00035819638146751006
