D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,2.8e-09,5.2780000000000005,5.860000000000001,0.0049889436886303,0.0014742721429388,1.7869976566856491,1.9587623643515315,0.0013152890519531,0.0003871124556412
