D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,2.44,0.40635,0.34615,0.220312415305984,0.3057839835873127,0.3486216878652273,0.341420406171043,0.0144234315230812,0.0625297730896834
8192,1,0.0784,0.4859,0.4708499999999999,0.2550966788086934,0.2931607384515844,0.362595444331558,0.3380187032547163,0.0225856741891882,0.0581238297466978
