D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.0352,0.27777999999999997,0.26789,0.2551661916708,0.27760839510480795,0.11034925451698871,0.09944373420464185,0.045068659084398575,0.044030316605353365
8192,1,0.0316,0.37453000000000003,0.37302499999999994,0.2596352278158409,0.2738390223215595,0.12645720524925225,0.12893276768025294,0.045140784031238265,0.04672562174049093
