l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
280.0,19553427.0,8939.0,3986.0,10.5014,12.9402,0.03319601350927959,0.03911394524317644
281.0,30401017.0,74815.0,1832.0,11.375,11.302200000000001,0.047685496606997065,0.2331420640896512
282.0,62287317.0,89553.0,3884.0,10.0282,9.973600000000001,0.039042886076405964,0.19375424989590392
283.0,15297866.0,136289.0,4611.0,8.2082,8.1354,0.03715881586859336,0.08867035090024548
284.0,76933262.0,178009.0,4433.0,11.102,11.0656,0.04156504415916773,0.10328484963163119
285.0,53499993.0,143540.0,2262.0,11.156600000000001,11.1384,0.04757561323438947,0.06151657285741587
286.0,5697544.0,28154.0,3298.0,9.555,9.5004,0.03483532313286786,0.10972498019000855
287.0,33118659.0,125590.0,3082.0,11.5024,12.7218,0.04515271161754486,0.0407928136825269
288.0,42939016.0,34044.0,2183.0,9.373000000000001,9.3002,0.037179588193343285,0.2255250599502971
289.0,75799668.0,167350.0,949.0,15.1606,16.380000000000003,0.0364831445388121,0.035935077335288994
290.0,8137687.0,76496.0,2877.0,10.592400000000001,10.592400000000001,0.04773451316530297,0.04735358154094422
291.0,63863028.0,33379.0,4825.0,4.4226,12.649000000000001,0.0514143762533244,0.04316551781552165
292.0,36321246.0,49112.0,3039.0,10.1556,10.101,0.041432191957804704,0.11550119826753104
293.0,38476238.0,80516.0,1182.0,10.8472,10.8108,0.046065806425709406,0.10679832390699588
294.0,31161194.0,1829.0,4542.0,12.558,12.539800000000001,0.04751349964497181,0.05999349007426418
295.0,25378301.0,101922.0,3402.0,12.812800000000001,12.7764,0.04694099199569935,0.07334883943720723
296.0,61935730.0,146470.0,2969.0,9.6278,12.084800000000001,0.03860996495295105,0.046350191229729894
297.0,92825135.0,3260.0,1945.0,10.101,13.7956,0.14618619421681855,0.04981367224902894
298.0,6674694.0,99917.0,1892.0,14.177800000000001,14.159600000000001,0.03992032690849032,0.05739316636876003
299.0,11931945.0,63125.0,1782.0,11.7208,11.6844,0.039247992617513855,0.0871126628382214
300.0,71273922.0,127699.0,1349.0,8.317400000000001,8.281,0.044906268624923154,0.0681707591099385
301.0,18723903.0,37735.0,2546.0,9.5732,9.555,0.03821360156392779,0.056504464263847136
302.0,28209395.0,47023.0,4275.0,10.7926,12.0302,0.039286542447894576,0.04953745396672646
303.0,28581464.0,77.0,2174.0,10.283000000000001,12.7036,0.03382982009002454,0.04243518267543678
304.0,74162118.0,154333.0,3578.0,8.7542,11.193000000000001,0.03934979455293465,0.04421343563009081
305.0,70658629.0,33954.0,3162.0,11.011000000000001,11.029200000000001,0.05675642664423519,0.049800980886541564
306.0,84396180.0,138489.0,1563.0,12.4852,13.704600000000001,0.04000540018328396,0.0421207855150983
307.0,8992957.0,53087.0,350.0,11.5024,11.5388,0.07862126982570802,0.04853719986458123
308.0,78486440.0,62618.0,176.0,8.8998,8.8452,0.03951629789426564,0.09737804194140717
309.0,49500484.0,114394.0,4840.0,12.103,12.084800000000001,0.04102475110175242,0.06549264955628917
310.0,68954497.0,84856.0,992.0,10.9018,10.883600000000001,0.03962230564665485,0.05674406821599472
311.0,30069403.0,157204.0,758.0,14.1414,14.1232,0.03715879278309313,0.06550890165650881
312.0,34653537.0,143463.0,1067.0,11.5206,11.484200000000001,0.04704999315309909,0.07751829522668191
313.0,33855064.0,7186.0,2575.0,11.102,11.0656,0.04850419353364903,0.06989277753819637
314.0,33135025.0,62258.0,517.0,10.6106,13.013,0.029623147543220735,0.037802134059293606
315.0,83228987.0,99036.0,2549.0,10.829,10.7926,0.035642789048369074,0.07526344969593103
316.0,17873359.0,43033.0,888.0,11.0838,11.0656,0.04376319810088655,0.06071076051275581
317.0,63392758.0,61234.0,4682.0,10.556000000000001,10.5378,0.046046210490399204,0.06015614061640191
318.0,25857363.0,67248.0,4101.0,12.467,13.0676,0.02647389232048746,0.04572747392265233
319.0,54694032.0,114966.0,3315.0,10.738000000000001,13.1768,0.04560265872412711,0.047563590365799
320.0,69475608.0,11255.0,4766.0,12.6126,12.5762,0.04478217778093882,0.07807844512236015
321.0,18114496.0,99585.0,314.0,10.5378,12.394200000000001,0.047290496159143006,0.04484518841797031
322.0,13530864.0,137671.0,3689.0,11.921000000000001,11.921000000000001,0.04841092258755253,0.04503421373210088
323.0,69445798.0,105805.0,3909.0,10.6106,10.574200000000001,0.04111450433141987,0.09574386760068085
324.0,16245682.0,79869.0,909.0,13.267800000000001,13.195,0.04974009253474847,0.215752416400235
325.0,58887128.0,83961.0,2761.0,10.7744,10.7562,0.0420056090444465,0.06980987145273682
326.0,40639171.0,29980.0,2580.0,11.8482,11.793600000000001,0.03826559975431931,0.12497098687927416
327.0,86661655.0,168636.0,4884.0,10.9746,10.9564,0.0484420936659247,0.056986943635870285
328.0,87001335.0,114833.0,3143.0,11.193000000000001,11.174800000000001,0.04034052585992929,0.07408149509286811
329.0,30419034.0,161984.0,1622.0,10.3376,10.3012,0.035729920976621046,0.09399047616078705
330.0,19446619.0,174763.0,230.0,12.5762,13.850200000000001,0.04776946795167786,0.04971253934108038
331.0,21392218.0,17402.0,2679.0,11.302200000000001,12.5944,0.0820171557311784,0.047799466893430065
332.0,51445778.0,23738.0,4866.0,11.6844,15.288,0.043037519764434595,0.04533348530390164
333.0,95618526.0,50948.0,4693.0,13.468,13.449800000000002,0.049548264732585626,0.06110904857403682
334.0,12799105.0,9584.0,3350.0,11.338600000000001,12.539800000000001,0.03230559310562553,0.035093618775475954
335.0,30165284.0,142036.0,1739.0,16.380000000000003,16.325400000000002,0.04784558393786034,0.1460796893203429
336.0,1882518.0,82508.0,2488.0,13.4862,13.449800000000002,0.03916718072836104,0.08673743243402184
337.0,79220173.0,146869.0,1457.0,9.955400000000001,9.9008,0.046615777812034145,0.07709402855266745
338.0,73228272.0,53431.0,4225.0,9.737,9.682400000000001,0.04001437904591493,0.1273867696752237
339.0,12669694.0,170544.0,3402.0,11.466000000000001,12.103,0.051159550874019445,0.047206047165713985
340.0,6966827.0,89268.0,3064.0,10.410400000000001,10.3558,0.04920867605543863,0.1358075297816711
341.0,47972024.0,24317.0,4147.0,10.6106,10.592400000000001,0.03686925873971027,0.06902084686550669
342.0,13914655.0,135922.0,396.0,9.518600000000001,9.518600000000001,0.04362650829023413,0.049983196542700156
343.0,66785451.0,169018.0,1606.0,8.171800000000001,8.0808,0.03388745414850408,0.5093974287865654
344.0,61640419.0,15729.0,3901.0,8.3902,8.372,0.04540746087968338,0.050417942546142645
345.0,16300930.0,161704.0,1548.0,11.156600000000001,11.1202,0.04857794227869081,0.08413986663513086
346.0,3231699.0,20295.0,4199.0,9.664200000000001,10.9564,0.08208566129653384,0.04795753680691942
347.0,30222768.0,75661.0,387.0,10.374,10.374,0.04162533486253891,0.04774251816460008
348.0,20761492.0,40218.0,280.0,12.0484,12.0302,0.03737932491450622,0.05456720896032601
349.0,15224819.0,136734.0,4698.0,10.9564,10.9018,0.04431564295680167,0.14055946157729313
350.0,15286285.0,167493.0,4542.0,10.6288,11.2294,0.03106063498337836,0.04295146589082785
351.0,76355164.0,48150.0,4824.0,10.829,14.9968,0.029338103920980175,0.038650646809223144
352.0,74222369.0,71275.0,2288.0,11.6844,11.6662,0.04972870803836985,0.05907894988270865
353.0,56276964.0,74525.0,20.0,9.4276,9.373000000000001,0.04256603261810277,0.13210114930563402
354.0,47828352.0,63324.0,2323.0,9.7006,9.664200000000001,0.04126194104420997,0.06466296082096863
355.0,12644210.0,62897.0,2720.0,10.0828,10.0646,0.04825422303204237,0.06210739731956056
356.0,93373392.0,156731.0,3029.0,10.2466,10.2102,0.041588646846259625,0.07511793911896186
357.0,13241707.0,41061.0,383.0,9.3002,11.1202,0.02734945048786936,0.035063055635087874
358.0,16427755.0,25057.0,4610.0,11.9756,11.939200000000001,0.03619110316184514,0.08881606512061617
359.0,98612995.0,129512.0,119.0,12.357800000000001,12.922,0.03787412278504382,0.04259229364557722
360.0,11524928.0,19430.0,1707.0,12.194,13.468,0.056784481768416495,0.04706339121605455
361.0,57247120.0,23127.0,2920.0,12.103,13.3406,0.032838411614683274,0.04061995990907623
362.0,57121282.0,164223.0,3819.0,9.809800000000001,9.7734,0.04601736461794224,0.08845010767177108
363.0,91025679.0,51729.0,3266.0,9.3184,11.174800000000001,0.04665819963187921,0.04720482746596936
364.0,94281958.0,4340.0,625.0,13.0312,12.994800000000001,0.04221973782178179,0.08110601799853753
365.0,90189325.0,58916.0,1878.0,10.0646,10.0464,0.041275306434618436,0.05716902532011246
366.0,92358476.0,103415.0,2488.0,9.682400000000001,9.646,0.03629677351737176,0.06359750153471527
367.0,86843882.0,101971.0,1284.0,9.8644,12.285,0.033243101550740776,0.03738084809177606
368.0,90309135.0,75361.0,1540.0,10.592400000000001,10.6106,0.06054020489357356,0.0486362016381998
369.0,47131134.0,55373.0,3756.0,11.4296,11.4114,0.04171703096252381,0.06921329576176384
370.0,46995188.0,162618.0,2333.0,10.9928,10.9746,0.04958318647618916,0.053849407744929724
371.0,18205355.0,123240.0,2215.0,9.8462,11.6662,0.04468054621365743,0.04966613174295144
372.0,56745931.0,117474.0,4200.0,9.7916,11.011000000000001,0.030417184592316494,0.041375427734952154
373.0,11746189.0,31823.0,366.0,12.1576,13.3224,0.05059327705355,0.045018834193405965
374.0,52106113.0,151552.0,724.0,11.5206,11.5024,0.035955609957899745,0.05116636419061625
375.0,47166478.0,104983.0,4511.0,9.4458,9.4094,0.03763107838924827,0.0770674664034893
376.0,88639636.0,48387.0,3437.0,11.3932,13.2314,0.04474332745801713,0.04052211531991344
377.0,68610183.0,166565.0,490.0,10.9564,10.92,0.04060036255367978,0.0704623178150535
378.0,98435131.0,177418.0,3358.0,10.829,10.7744,0.04359018396886455,0.09449814091031887
379.0,31185595.0,88609.0,647.0,10.701600000000001,10.6288,0.04657768963679723,0.21501374219559918
380.0,14816044.0,99990.0,392.0,12.248600000000001,12.230400000000001,0.042307897260796895,0.07208135800771853
381.0,53517492.0,11874.0,18.0,12.539800000000001,16.1434,0.047250400515519056,0.04429426016307173
382.0,56948611.0,127213.0,1975.0,10.719800000000001,10.738000000000001,0.0595476000783572,0.04891975209674704
383.0,90917838.0,53718.0,4284.0,8.0626,8.008000000000001,0.04079801199144015,0.08371043475187004
384.0,8678553.0,32900.0,4671.0,11.284,13.104000000000001,0.025921796730457015,0.03691076597882845
385.0,87483839.0,58074.0,3215.0,12.521600000000001,12.4852,0.038270545599306226,0.12139597357121722
386.0,12782673.0,81475.0,476.0,10.5014,10.465,0.04575422969228751,0.07171405389250182
387.0,53365820.0,102526.0,544.0,9.1546,10.9746,0.029954281566500363,0.0453969485068663
388.0,69515863.0,55529.0,3165.0,9.3002,10.5196,0.036277198761232435,0.039597594398019985
389.0,66507808.0,108877.0,3727.0,13.468,13.449800000000002,0.04308165265774726,0.0517825562692844
390.0,46805462.0,59985.0,3590.0,9.1728,11.5934,0.0411503041650313,0.042336604922678184
391.0,12080942.0,173388.0,1251.0,11.5024,11.484200000000001,0.0390030487756058,0.06363240389609154
392.0,12206101.0,26927.0,4741.0,5.0414,12.103,0.037754204477769976,0.04560652442064796
393.0,7562037.0,42544.0,4800.0,8.772400000000001,10.6106,0.03673413020995107,0.0370281216624558
394.0,57835577.0,146500.0,3275.0,10.465,10.410400000000001,0.046590611315986824,0.15066770636033844
395.0,50484519.0,27512.0,2892.0,11.8482,11.83,0.03914198264513759,0.06432028990164142
396.0,18470139.0,46792.0,3169.0,10.9018,10.865400000000001,0.047877641077489014,0.11063332571253308
397.0,36399268.0,48289.0,951.0,11.466000000000001,11.466000000000001,0.03841448868550629,0.04419757281933219
398.0,75673537.0,129080.0,892.0,10.0282,11.2658,0.0350695914562506,0.04964768010472224
399.0,83823002.0,36534.0,2860.0,10.829,11.4114,0.039499880251682475,0.045636882425875824
400.0,41222770.0,86379.0,249.0,11.466000000000001,12.5944,0.03851055529199053,0.0382218223565124
401.0,20117867.0,41042.0,1087.0,12.8674,12.831000000000001,0.040741929046587334,0.0740666791104627
402.0,34968120.0,30882.0,2644.0,9.555,10.1738,0.0447393357251995,0.04664889069605586
403.0,87227810.0,14577.0,4804.0,11.156600000000001,11.1202,0.039653300845333875,0.08738923113439083
404.0,94041837.0,109572.0,4550.0,9.664200000000001,11.5024,0.04422284131737589,0.046998656600735954
405.0,83849246.0,170430.0,463.0,8.4084,10.2466,0.043434940199944996,0.045511488023216716
406.0,46653184.0,69356.0,4310.0,10.137400000000001,10.101,0.0484684491969682,0.09373506247887492
407.0,82665127.0,35952.0,1463.0,11.629800000000001,11.611600000000001,0.037964645154733745,0.0601844654605092
408.0,80330803.0,175329.0,1819.0,11.6844,12.922,0.028795656425608558,0.042194555909363135
409.0,51356116.0,58396.0,4711.0,9.664200000000001,10.865400000000001,0.03966351496139151,0.04129688541673502
410.0,34287187.0,7710.0,264.0,11.4114,11.375,0.04623694347724905,0.08476753588042876
411.0,94730191.0,113734.0,4803.0,10.2102,10.865400000000001,0.02978400137538573,0.0443127005555166
412.0,90866113.0,104360.0,4443.0,10.101,13.122200000000001,0.045442739224880874,0.04880710401829998
413.0,16560928.0,71054.0,2641.0,16.325400000000002,16.3072,0.04340448340379438,0.05332567101378521
414.0,88613592.0,47752.0,110.0,14.6874,14.6692,0.038346795935117584,0.07139352542452844
415.0,43987049.0,136904.0,187.0,10.738000000000001,10.6834,0.04619054979407681,0.1800919545386669
416.0,18277527.0,29551.0,2888.0,8.8088,8.790600000000001,0.03557731743566436,0.051326913707796525
417.0,92101835.0,173778.0,20.0,9.4094,9.354800000000001,0.035017579431679394,0.1144915762825585
418.0,35703465.0,48053.0,353.0,6.5520000000000005,10.1556,0.03601706665400135,0.04325277391056469
419.0,58484894.0,171515.0,3797.0,11.4114,11.3932,0.036539825761263564,0.07196080547262222
420.0,56154579.0,63309.0,4484.0,11.5752,11.557,0.04470878926081396,0.07450344317031232
421.0,47547243.0,36305.0,122.0,12.066600000000001,12.0484,0.03685578881052451,0.06846297707541786
422.0,67948831.0,152997.0,2566.0,11.4296,13.886600000000001,0.04504261768446106,0.042085305607024844
423.0,24664385.0,47526.0,1857.0,11.466000000000001,13.3406,0.032900504904564476,0.0433813090733099
424.0,54336795.0,42968.0,2319.0,12.103,12.084800000000001,0.0420860592074776,0.055066572896879065
425.0,24115974.0,81356.0,3157.0,10.4468,12.922,0.04003221999821514,0.04753309401178033
426.0,8107076.0,132896.0,2968.0,14.632800000000001,14.596400000000001,0.047160205056207584,0.08945122023679926
427.0,28842362.0,128895.0,707.0,10.428600000000001,10.3922,0.0366935592619201,0.07049228846264571
428.0,26381459.0,18409.0,258.0,11.102,11.0656,0.03697316336862298,0.07264737439067462
429.0,70334052.0,38329.0,1974.0,10.6834,11.9574,0.03683079497038234,0.04231249393408267
430.0,73854083.0,31314.0,1035.0,10.5196,10.4832,0.043480971917050894,0.08378163127679893
431.0,19726306.0,64277.0,1548.0,8.0626,11.0656,0.033085335207239205,0.04575086333530191
432.0,21081903.0,133586.0,2852.0,11.6662,11.611600000000001,0.042982017214891984,0.14451794849401878
433.0,57677257.0,28320.0,3890.0,10.7562,10.701600000000001,0.04918003665629404,0.14561659906372626
434.0,95608027.0,78042.0,4044.0,9.991800000000001,11.193000000000001,0.057730256757183684,0.04812736446798555
435.0,4790507.0,146443.0,4243.0,10.465,10.410400000000001,0.04528119808703919,0.10277318646018596
436.0,98849382.0,161356.0,3983.0,10.574200000000001,10.5378,0.04029352611714826,0.10270749253079224
437.0,36646011.0,130864.0,2131.0,11.156600000000001,11.156600000000001,0.04012490827149574,0.048251027731470275
438.0,78903888.0,47661.0,1628.0,12.503400000000001,12.467,0.03976733860490468,0.09813360309520586
439.0,80569544.0,147892.0,1876.0,7.989800000000001,10.428600000000001,0.04292991632614729,0.040285901762161964
440.0,85688260.0,5260.0,385.0,11.0656,12.2668,0.037524223237749774,0.03766695682487362
441.0,88833119.0,14657.0,802.0,9.7552,10.374,0.05081240636254181,0.045949218730658194
442.0,70414351.0,177004.0,1427.0,5.514600000000001,11.9756,0.02609335579985485,0.036292081396127156
443.0,38191400.0,118187.0,416.0,8.8452,10.6834,0.04219160296731603,0.04533610505469596
444.0,92505804.0,34410.0,3734.0,10.3194,10.3194,0.03446747201539732,0.04996785642098
445.0,95598858.0,76621.0,4658.0,12.7946,13.9594,0.03731742160877935,0.04161648404037746
446.0,15852216.0,74272.0,1848.0,10.9018,10.865400000000001,0.04231032984426074,0.10548529240747812
447.0,58243199.0,164385.0,1279.0,11.902800000000001,11.902800000000001,0.04238762221732876,0.04926167184757979
448.0,10559917.0,41047.0,1217.0,11.2658,11.2658,0.03713856807698441,0.046219213940641185
449.0,47604610.0,54686.0,605.0,12.667200000000001,12.6308,0.03995284589933801,0.10129857539618166
450.0,70446842.0,105317.0,478.0,9.7006,12.1394,0.04191085012127693,0.03975606664127364
451.0,50651966.0,14653.0,2144.0,12.7764,13.377,0.03259191337394468,0.04314361131677101
452.0,9742961.0,172029.0,4657.0,8.626800000000001,8.554,0.04282335013584239,0.21356767149559813
453.0,15263210.0,131230.0,2271.0,9.282,9.2456,0.04505778434851815,0.10471092977409324
454.0,59886504.0,167495.0,2594.0,10.6106,13.0676,0.044622718005571306,0.04264642595845599
455.0,37346691.0,60131.0,1198.0,11.648,11.611600000000001,0.044458238457173505,0.06517648438429033
456.0,50685367.0,126217.0,3373.0,9.7006,9.646,0.044202838102985545,0.12471780148436525
457.0,33450142.0,52766.0,4122.0,11.8664,11.8664,0.042353936029375185,0.049969968000182885
458.0,86383959.0,140088.0,321.0,11.5388,12.74,0.033279753472381574,0.03581020232901342
459.0,97892199.0,18359.0,454.0,9.6278,9.5914,0.03711978894644937,0.07527232401712179
460.0,17949170.0,160677.0,4907.0,9.009,8.9908,0.04665693416568335,0.05081679633853226
461.0,24164823.0,100999.0,756.0,9.919,9.8826,0.049717182232884,0.06349628006725047
462.0,55726278.0,34757.0,694.0,9.8644,9.828000000000001,0.039319987867091025,0.07990444680955625
463.0,1518827.0,132425.0,947.0,10.7562,10.6834,0.048350016921240274,0.2522767320916157
464.0,81477228.0,122363.0,1638.0,10.701600000000001,10.701600000000001,0.04362906818595752,0.04837391184382086
465.0,61999810.0,40598.0,3242.0,13.559000000000001,14.196000000000002,0.03036266866507352,0.04978848271208677
466.0,30322469.0,121433.0,1523.0,7.7896,10.829,0.055146650077677384,0.04482414210091422
467.0,15234864.0,70805.0,4290.0,8.6814,12.285,0.042731579273487065,0.044037629399574646
468.0,64610616.0,41079.0,3370.0,10.3194,10.283000000000001,0.0455466233540745,0.09181577098917985
469.0,56217917.0,141012.0,2828.0,9.555,11.9756,0.05288206711515607,0.048438276916767914
470.0,18811913.0,27368.0,28.0,9.809800000000001,13.413400000000001,0.03542837633384997,0.04738943134999559
471.0,4095720.0,45479.0,4043.0,11.8118,11.775400000000001,0.0467371052105654,0.10480973254817329
472.0,23684488.0,77846.0,1225.0,9.354800000000001,11.193000000000001,0.03648290718497603,0.04180716298701898
473.0,31730298.0,171491.0,4454.0,10.9928,12.812800000000001,0.037669738657067416,0.03624128032025422
474.0,61078138.0,19719.0,2816.0,12.831000000000001,15.251600000000002,0.03722458409207873,0.03791741227157052
475.0,89638257.0,108616.0,823.0,11.3932,11.375,0.04613625174189144,0.0634731804976848
476.0,72023174.0,100519.0,2457.0,11.939200000000001,11.921000000000001,0.0419945967616256,0.058782781267860254
477.0,13163981.0,81396.0,2528.0,12.922,12.8674,0.042171466210773736,0.131122552871121
478.0,48820475.0,102332.0,4285.0,10.5378,11.775400000000001,0.034918848203711966,0.03802401159518339
479.0,74276699.0,137130.0,2087.0,11.6844,12.958400000000001,0.06192791388637756,0.048769398892804
480.0,5762337.0,43022.0,4483.0,11.2658,11.8482,0.031239793956653623,0.038445020459616584
481.0,37287176.0,50353.0,239.0,12.248600000000001,12.230400000000001,0.041578150476266854,0.059277083689222534
482.0,78536627.0,5655.0,2322.0,10.465,10.4468,0.03699711478679646,0.06912883857680566
483.0,22665346.0,5615.0,1273.0,4.9322,10.9018,0.1108899123993553,0.04788176717916512
484.0,77544149.0,12649.0,1043.0,9.8462,9.828000000000001,0.04598703443333431,0.06679792042897341
485.0,23496719.0,39321.0,2922.0,10.7744,10.738000000000001,0.04078016941987034,0.06328896301874523
486.0,15417323.0,47786.0,2273.0,11.629800000000001,11.611600000000001,0.03676410612436293,0.060121010799071506
487.0,35424432.0,66574.0,592.0,9.991800000000001,13.577200000000001,0.045191580804855136,0.03950038688025843
488.0,70206205.0,56856.0,4972.0,14.287,14.2506,0.04558026177696926,0.0769544736479075
489.0,21787390.0,26309.0,3852.0,11.5388,11.5024,0.0475435747895437,0.09261472696490392
490.0,40973173.0,73676.0,1298.0,10.9382,10.9018,0.04864840305112346,0.06549617679093896
491.0,97849751.0,81321.0,1313.0,12.1394,12.084800000000001,0.04968138844864768,0.1154424536829304
492.0,80568527.0,113735.0,1842.0,9.4458,11.8482,0.031202789297330297,0.04418308927807759
493.0,53874762.0,154361.0,3656.0,10.0464,10.01,0.03739611582174457,0.10150292018556478
494.0,94123015.0,75544.0,1098.0,14.8876,14.8694,0.041858989724737235,0.06504225834086225
495.0,58464806.0,35718.0,2606.0,12.6126,12.5762,0.044043700507517755,0.09199429476271613
496.0,82724099.0,14205.0,3128.0,11.4114,12.667200000000001,0.04714395843963004,0.04446982790502128
497.0,30466869.0,67368.0,1437.0,11.338600000000001,11.302200000000001,0.04233388266095739,0.07085435851824234
498.0,85101664.0,3985.0,1580.0,10.7926,10.7562,0.04844485685333606,0.0947815670653989
499.0,93821718.0,35033.0,1262.0,7.917000000000001,12.1212,0.06044387855607353,0.04683881001977773
