l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,24199338.0,15534.0,307.0,11.1384,11.1202,0.04783322709200503,0.07160313842066054,0.022012710571289062
1.0,24810335.0,17522.0,207.0,11.648,12.285,0.031247581865173877,0.04747292018148401,0.021355628967285156
2.0,25591411.0,9625.0,480.0,10.9382,11.5024,0.02918923277177291,0.03878083882000399,0.021589994430541992
3.0,88900488.0,6856.0,476.0,9.6278,12.0484,0.04608494916460618,0.039568265440856176,0.021292448043823242
4.0,69483187.0,7530.0,429.0,10.5014,12.3214,0.03632601893991301,0.03528219584429473,0.0212404727935791
5.0,18470761.0,3395.0,113.0,13.0494,13.0312,0.04236967785577661,0.05895599217990094,0.02162790298461914
6.0,73580322.0,1482.0,78.0,11.9756,12.521600000000001,0.0253229733013527,0.04464328006619499,0.021327733993530273
7.0,12656489.0,170.0,469.0,12.685400000000001,13.267800000000001,0.02701926724956507,0.0357443066187149,0.02152872085571289
8.0,51863683.0,9350.0,363.0,8.0444,10.465,0.04013912731723949,0.04376507153416856,0.021416902542114258
9.0,72890769.0,4687.0,200.0,10.865400000000001,10.8472,0.046788504896684416,0.05110899717870808,0.02121734619140625
10.0,17584789.0,7976.0,220.0,11.5752,13.449800000000002,0.047739869717913504,0.04836100451323467,0.021273136138916016
11.0,94604565.0,3873.0,453.0,7.7896,7.698600000000001,0.04921535646936287,0.3396187586299653,0.02114272117614746
12.0,6133522.0,13343.0,318.0,12.8674,13.4862,0.03138415377394058,0.038916825180240075,0.021082401275634766
13.0,95089348.0,5877.0,299.0,8.2446,8.171800000000001,0.04679160570538691,0.09769680105173506,0.02156972885131836
14.0,60973545.0,9858.0,450.0,11.2112,12.4124,0.05221590691468039,0.042868120181905556,0.021368026733398438
15.0,12110552.0,5425.0,353.0,10.3558,10.3376,0.037968596777566165,0.059692595453302334,0.021432876586914062
16.0,57103087.0,14478.0,58.0,12.103,12.084800000000001,0.03872270964318375,0.06802429530914243,0.021413803100585938
17.0,55491943.0,12926.0,377.0,10.9746,11.557,0.02797916017121161,0.043620985386324335,0.02143406867980957
18.0,73640340.0,15036.0,37.0,10.3922,10.410400000000001,0.06472774549539248,0.04680443822297497,0.021349668502807617
19.0,7956421.0,18229.0,339.0,10.137400000000001,11.9574,0.04827248625770473,0.0446350680406574,0.02155137062072754
20.0,84392718.0,6428.0,249.0,10.8472,10.8108,0.04174768436761567,0.08835686033076542,0.0216217041015625
21.0,60875293.0,19511.0,132.0,11.902800000000001,11.8482,0.047122402543376775,0.1535762638053401,0.021465539932250977
22.0,66412879.0,1130.0,272.0,12.9402,12.922,0.03568278304393077,0.06211930356093787,0.021434307098388672
23.0,16765292.0,4441.0,153.0,11.8482,11.83,0.03808287770141558,0.07325748927801702,0.0215761661529541
24.0,96368307.0,12564.0,72.0,9.5732,9.5914,0.05222135616806495,0.04708768795904315,0.021396636962890625
25.0,50945969.0,18062.0,172.0,9.8644,9.828000000000001,0.03674516592792332,0.10378386682291636,0.02128434181213379
26.0,3670565.0,9064.0,438.0,9.5004,9.4458,0.04199192505334738,0.08394093760967132,0.021451234817504883
27.0,63914346.0,19431.0,450.0,10.4468,10.465,0.054658301226390996,0.04779823225422489,0.021457433700561523
28.0,13186092.0,10208.0,452.0,10.647,10.6106,0.04300561539823691,0.05795417127186694,0.02155923843383789
29.0,46750963.0,647.0,186.0,10.0828,11.284,0.028498040718579285,0.037582249410823526,0.021790742874145508
30.0,87856115.0,13628.0,79.0,11.320400000000001,12.558,0.03898460957717306,0.03945835874314712,0.021558523178100586
31.0,4648362.0,2790.0,71.0,12.066600000000001,12.0484,0.04017167215263214,0.06932318068565561,0.021481752395629883
32.0,67189542.0,18172.0,80.0,13.850200000000001,13.7956,0.04140335169491764,0.17989300702245542,0.021494150161743164
33.0,31654222.0,3133.0,457.0,10.192,10.119200000000001,0.04995088154922091,0.26900588560245325,0.021245241165161133
34.0,71133381.0,991.0,334.0,8.918000000000001,8.8634,0.04573476717154687,0.09338965266027723,0.021364927291870117
35.0,69247569.0,14897.0,22.0,13.104000000000001,13.0676,0.048955517495940626,0.05971365888687808,0.021216392517089844
36.0,2815171.0,14409.0,381.0,10.883600000000001,10.8472,0.03929069480700466,0.09099451377502447,0.021244287490844727
37.0,65534418.0,11688.0,59.0,10.264800000000001,10.283000000000001,0.050587872904778654,0.04985971858395356,0.021302223205566406
38.0,22716643.0,15166.0,335.0,9.1182,9.0454,0.036229941890635727,0.1190280985928092,0.02124333381652832
39.0,56308367.0,6346.0,91.0,12.2668,12.248600000000001,0.048362131589944214,0.057081655019145146,0.021126747131347656
40.0,1555155.0,12657.0,388.0,11.9574,11.921000000000001,0.04174604555720342,0.0869398649990332,0.021304845809936523
41.0,95280259.0,9337.0,266.0,11.284,11.2294,0.047439357637134486,0.13690885741422412,0.021211862564086914
42.0,43729158.0,7129.0,35.0,10.2102,10.192,0.04745724985219081,0.060277906705184126,0.021255016326904297
43.0,30277810.0,4811.0,201.0,10.4832,10.428600000000001,0.03732626040906908,0.19084286197726533,0.02133345603942871
44.0,35595366.0,6417.0,304.0,13.5044,13.4862,0.03544977884728964,0.050717279311964465,0.021450042724609375
45.0,31902798.0,18433.0,469.0,8.918000000000001,8.8634,0.03951486842173364,0.08393422088627366,0.0215456485748291
46.0,70551197.0,16234.0,491.0,9.0272,12.0302,0.03378303449263812,0.036676093113277144,0.021417617797851562
47.0,85346396.0,8958.0,490.0,9.354800000000001,9.3184,0.03992560897510261,0.11524444779897997,0.021384239196777344
48.0,55791756.0,12039.0,90.0,10.5014,10.4468,0.047359816982441974,0.10695150068360225,0.021362781524658203
49.0,40113281.0,17729.0,375.0,12.5762,12.5944,0.06655815211008986,0.04877876718977849,0.02127528190612793
50.0,46536059.0,13141.0,368.0,11.5388,11.5024,0.0478279001259063,0.07198289107444794,0.021381616592407227
51.0,13552261.0,12344.0,2.0,10.0282,10.01,0.036494681636340544,0.050556170816046964,0.021517276763916016
52.0,77341332.0,9590.0,292.0,11.375,11.338600000000001,0.03942467561707999,0.06892662841088949,0.02146148681640625
53.0,98458377.0,9047.0,367.0,13.722800000000001,13.741000000000001,0.06487614055070347,0.049287418545805886,0.021493911743164062
54.0,96603105.0,6548.0,436.0,13.9776,13.9594,0.04117996911374122,0.06247865413958354,0.021607637405395508
55.0,20916663.0,294.0,263.0,11.375,11.284,0.04340231678664409,0.17128507566894408,0.021454334259033203
56.0,19119479.0,1940.0,426.0,9.1182,10.9564,0.02869256068445769,0.03839292374500009,0.021455049514770508
57.0,43063322.0,19572.0,21.0,10.738000000000001,10.701600000000001,0.0390544149040477,0.10063194622651588,0.021384000778198242
58.0,18453193.0,12051.0,495.0,9.2456,9.209200000000001,0.03552037082498753,0.06567997579908606,0.021491050720214844
59.0,26030686.0,18199.0,233.0,9.9008,13.4862,0.03796382988829852,0.03894398297947395,0.02140045166015625
60.0,76410729.0,18754.0,109.0,10.428600000000001,10.410400000000001,0.04742595076646642,0.07527254311453493,0.021462440490722656
61.0,8685817.0,11144.0,261.0,7.8078,7.7532000000000005,0.03979585929284631,0.06560955022661326,0.0214385986328125
62.0,29066990.0,4139.0,370.0,12.6126,12.5762,0.04471604433527058,0.08791521626796804,0.021523475646972656
63.0,79446255.0,7987.0,74.0,12.012,11.9756,0.03655233840654355,0.10189523300424824,0.021392345428466797
64.0,40990958.0,8860.0,159.0,11.284,12.4852,0.02699552399386403,0.04497042858354611,0.022466659545898438
65.0,20176223.0,18555.0,219.0,13.1586,13.140400000000001,0.04828854326437808,0.06158628544389715,0.021260738372802734
66.0,33746172.0,10275.0,249.0,10.865400000000001,10.829,0.04611716477940484,0.09631181160698957,0.021493196487426758
67.0,5790345.0,202.0,219.0,14.5236,14.5054,0.038227430323917407,0.0644998158122886,0.021439075469970703
68.0,16082421.0,19886.0,448.0,11.7208,13.0312,0.07300310774780522,0.04960014442412926,0.021763324737548828
69.0,70971871.0,16461.0,200.0,10.9018,12.103,0.04850798143322911,0.03731580994864254,0.021236658096313477
70.0,18051990.0,15453.0,277.0,10.829,10.8108,0.039358352745620086,0.05128196888093854,0.021191120147705078
71.0,43973826.0,4257.0,56.0,8.7178,10.556000000000001,0.03434746381236592,0.04353440513287862,0.021110057830810547
72.0,99159218.0,14443.0,382.0,12.3396,12.3032,0.046423114868821724,0.08557359708766912,0.02117466926574707
73.0,23188831.0,13417.0,189.0,10.865400000000001,10.829,0.040133059250964845,0.09219715746359342,0.021326780319213867
74.0,72729963.0,18131.0,169.0,11.6662,12.248600000000001,0.04330084116996792,0.04664084936685076,0.02139568328857422
75.0,4050966.0,17838.0,218.0,11.302200000000001,11.2294,0.03898400575201286,0.22461921886904435,0.02142810821533203
76.0,84729593.0,3122.0,118.0,9.7006,12.74,0.0527116292600102,0.04365524107943223,0.021869897842407227
77.0,32618593.0,2927.0,27.0,9.282,9.227400000000001,0.03887814099915557,0.15079416458637665,0.02129817008972168
78.0,35926947.0,4935.0,473.0,10.264800000000001,12.066600000000001,0.03170499335283816,0.042205828130970464,0.021236181259155273
79.0,52095243.0,12269.0,322.0,11.4296,11.375,0.045559792011420894,0.13372345215674308,0.021503210067749023
80.0,63362569.0,10752.0,493.0,12.7582,12.7218,0.043893260387983996,0.07434628754561869,0.021362781524658203
81.0,1296433.0,15205.0,298.0,10.264800000000001,10.8108,0.034869040511125826,0.04774601523618879,0.02133941650390625
82.0,7196593.0,19016.0,418.0,11.011000000000001,12.212200000000001,0.045751823757275226,0.03985447823437161,0.02143239974975586
83.0,61967542.0,1024.0,128.0,11.156600000000001,11.102,0.03529085872337598,0.16045310340385865,0.021289587020874023
84.0,90465203.0,4044.0,56.0,10.6288,10.6106,0.036139400646342835,0.06926628976264716,0.021363258361816406
