l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,58454884.0,863663.0,456.0,7.036120000000001,9.151,0.007622887216881182,0.002479609584553433,0.706862211227417
1.0,58093498.0,68388.0,152.0,8.020740000000002,8.881,0.007664643002864561,0.002496201114347376,0.693695068359375
2.0,97042181.0,540302.0,487.0,4.494490000000001,5.0040000000000004,0.007748250822437749,0.0024848009282307654,0.6986122131347656
3.0,43353746.0,92578.0,314.0,8.71052,9.644,0.00819211544630849,0.0024750664963505086,0.6917507648468018
4.0,20610500.0,689115.0,333.0,4.19601,6.706,0.007620502508763008,0.002473848632636112,0.6829478740692139
5.0,65402242.0,564678.0,123.0,6.825910000000001,7.571,0.007523562302368059,0.002475934669517256,0.6954340934753418
6.0,13245696.0,285855.0,472.0,5.471830000000001,8.764,0.007771015973796903,0.0024896154192659676,0.6924741268157959
7.0,35402297.0,91658.0,113.0,7.417410000000001,8.216,0.007608056941235613,0.0024665656738515262,0.7075529098510742
8.0,82030459.0,57993.0,277.0,4.64646,5.181,0.007573387954025623,0.002491142118807889,0.7017107009887695
9.0,24363941.0,205768.0,499.0,7.443800000000001,8.237,0.007566005742783893,0.0024919041595868182,0.7014720439910889
10.0,48123406.0,158285.0,413.0,7.322770000000001,8.131,0.007981239444352467,0.002480207161248539,0.6923742294311523
11.0,55229602.0,771148.0,467.0,5.84766,8.517,0.007259633469654005,0.0024838126327365985,0.6904029846191406
12.0,1074961.0,451000.0,212.0,4.798430000000001,5.325,0.007238441856250977,0.0024556417669652887,0.7024619579315186
13.0,88511758.0,793853.0,171.0,5.4454400000000005,6.077,0.007751146006863126,0.002487203906838345,0.6893062591552734
14.0,11950571.0,742296.0,287.0,5.33715,5.925,0.007349159556755137,0.0024622181693995508,0.6931970119476318
15.0,19155151.0,542015.0,434.0,7.539350000000001,8.349,0.007649010927523584,0.0024635603376454572,0.6885178089141846
16.0,51465754.0,898850.0,173.0,5.833100000000001,7.8260000000000005,0.007455091346537636,0.00248416810646658,0.69474196434021
17.0,12866619.0,528646.0,112.0,6.4701,7.174,0.007539900630443182,0.0024988239413322256,0.6925930976867676
18.0,69583832.0,327252.0,375.0,3.03121,8.644,0.007635749168231762,0.0024666394456232883,0.6898040771484375
19.0,89858638.0,257681.0,404.0,8.372000000000002,9.275,0.007757818199875199,0.002478846646269549,0.691126823425293
20.0,69551130.0,94018.0,482.0,7.775950000000001,8.605,0.0073248072217000715,0.002481623844687501,0.6996080875396729
21.0,4437677.0,386601.0,121.0,5.116020000000001,8.364,0.007696816016296473,0.002491988564624407,0.68379807472229
22.0,47347699.0,949621.0,31.0,6.416410000000001,8.393,0.007485420640290325,0.0024821083482317657,0.6849257946014404
23.0,76716230.0,294054.0,221.0,6.5092300000000005,7.215,0.007328808951901126,0.002464676518619255,0.6941218376159668
24.0,5241218.0,651176.0,118.0,6.086080000000001,6.75,0.007273580172055015,0.0024707557696674602,0.6853351593017578
25.0,66777436.0,229104.0,38.0,6.060600000000001,6.719,0.007513290465643477,0.002477269238095014,0.6924788951873779
26.0,26821567.0,842186.0,496.0,6.623890000000001,7.348,0.007704479718397358,0.002483398177619369,0.6902437210083008
27.0,55482283.0,193510.0,267.0,5.926830000000001,6.569,0.007625566223258833,0.0024806144475655687,0.6927900314331055
28.0,5481140.0,109847.0,232.0,8.861580000000002,11.837,0.008221954138127164,0.00248430130694409,0.6874518394470215
29.0,23991831.0,946875.0,430.0,6.113380000000001,8.114,0.007450422249665259,0.0024921853362570284,0.6886131763458252
30.0,62697275.0,444717.0,17.0,9.119110000000001,10.088000000000001,0.007640675046011776,0.00248153817087742,0.6948018074035645
31.0,98356098.0,454162.0,148.0,6.57748,7.293,0.007514020653871689,0.002491001654149391,0.6946399211883545
32.0,65658413.0,824899.0,396.0,3.4434400000000003,3.841,0.00801773808796404,0.002496078929157806,0.6923608779907227
33.0,54856856.0,935129.0,148.0,8.60678,9.517,0.007288998002545008,0.002473863259003813,0.6891112327575684
34.0,5290717.0,296037.0,125.0,9.00172,9.961,0.0075326315996597296,0.0024782565994987647,0.7147128582000732
35.0,19659206.0,76329.0,391.0,6.128850000000001,6.791,0.00734088184507163,0.0024757710523172862,0.6878859996795654
36.0,797968.0,31007.0,301.0,6.00236,6.654,0.007616424201858585,0.0024874411797223294,0.69014573097229
