l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
281.0,33920576.0,43292.0,2329.0,6.8796,6.788600000000001,0.03925028392134391,0.43504533402326406
282.0,53609346.0,152878.0,3107.0,10.3012,10.264800000000001,0.04909820769703761,0.07908066759017617
283.0,1397900.0,105480.0,636.0,12.194,12.1758,0.047259224550437656,0.06327774348846064
284.0,91802240.0,93241.0,4418.0,9.737,9.737,0.036467679313060664,0.04650640551766448
285.0,72546745.0,48977.0,1513.0,9.737,9.7188,0.03715000615423472,0.06809631169179634
286.0,95213532.0,166904.0,4664.0,8.554,8.4994,0.036286243414990295,0.14777640917251178
287.0,74301142.0,115183.0,2412.0,9.1728,13.3406,0.03825405038903651,0.035915550268390696
288.0,42477059.0,163116.0,3072.0,9.2638,12.285,0.038373084452375625,0.0399027123965014
289.0,46822884.0,100936.0,3151.0,11.375,12.5944,0.027009136484594985,0.03493917883618766
290.0,81573416.0,1861.0,845.0,12.212200000000001,12.194,0.037819600739917615,0.06235147231273088
291.0,62449826.0,44880.0,1821.0,10.8108,10.7926,0.04001707684254767,0.06499687565127768
292.0,68462267.0,7581.0,4190.0,5.3144,11.2476,0.04330476940935889,0.049980612761721034
293.0,27060468.0,144012.0,239.0,12.3214,12.3396,0.05367737146656444,0.04781080574350473
294.0,32297644.0,159772.0,346.0,12.2668,14.0868,0.049254364714182805,0.04280116987445232
295.0,40745505.0,36456.0,1375.0,11.3932,11.3568,0.03714042137802326,0.09779185574496728
296.0,6977790.0,28111.0,3715.0,10.9382,10.92,0.03987315990805193,0.06843097885448085
297.0,36199265.0,48630.0,1519.0,7.844200000000001,7.7896,0.047966333702331054,0.07061717192050232
298.0,90424564.0,120754.0,1214.0,9.664200000000001,9.5732,0.04260253699234985,0.2660207042039949
299.0,65186883.0,81418.0,3323.0,9.955400000000001,9.919,0.04334399825319125,0.054636725982942426
300.0,26854590.0,29850.0,889.0,10.465,10.410400000000001,0.04884578347636099,0.12976435379700144
301.0,12706157.0,130584.0,2807.0,11.1202,11.102,0.042642985146147075,0.05175483184923254
302.0,51757127.0,51407.0,2476.0,10.9382,12.1758,0.044462262005336185,0.04200985421493663
303.0,89502394.0,160932.0,3616.0,11.921000000000001,11.8664,0.04727409168159159,0.1150785288435337
304.0,7070533.0,174575.0,1118.0,9.282,9.282,0.03800840398314689,0.045580779029689475
305.0,27943758.0,829.0,450.0,8.335600000000001,8.281,0.041758841690978966,0.1160264460417367
306.0,26560106.0,175368.0,2341.0,9.8644,9.809800000000001,0.034411140611570384,0.10233527447855781
307.0,95808880.0,97926.0,3821.0,8.608600000000001,8.554,0.044098295547544325,0.09015363862526046
308.0,19547602.0,105928.0,4403.0,9.955400000000001,11.793600000000001,0.039103641364994175,0.03938724547968219
309.0,19779632.0,79606.0,2793.0,10.4468,11.6662,0.04354041267698203,0.036327350296790996
310.0,39530560.0,48024.0,68.0,11.0838,11.0656,0.03501976036325181,0.06129936290763727
311.0,40217700.0,40469.0,2096.0,8.481200000000001,8.481200000000001,0.04199169070424949,0.04750499028806293
312.0,6594760.0,25917.0,136.0,12.831000000000001,12.7946,0.04009862369647188,0.08838459027532126
313.0,88232559.0,170955.0,310.0,7.9352,11.5388,0.052393448346845235,0.046152314035193945
314.0,58530594.0,27705.0,3050.0,10.0828,11.2658,0.04046755224619603,0.04190710060496314
315.0,82165219.0,168306.0,1850.0,9.2456,9.191,0.0354833267924517,0.10338853668692335
316.0,85441379.0,151350.0,3048.0,8.2446,11.2658,0.0495275479701594,0.047727297876212896
317.0,59885870.0,64956.0,2259.0,10.6288,11.2112,0.03448349360647211,0.03997935527906205
318.0,56549746.0,170165.0,3973.0,8.736,8.6814,0.04437794797275439,0.08406997656104742
319.0,6939111.0,133143.0,3595.0,8.9908,8.936200000000001,0.03370436947316442,0.09491006105367916
320.0,85525953.0,169000.0,2861.0,10.865400000000001,10.8108,0.04052867340571949,0.1774580022316897
321.0,81434396.0,93494.0,2505.0,10.5196,10.410400000000001,0.03930256596808649,0.31018293535759467
322.0,25037967.0,77561.0,2214.0,10.7562,10.719800000000001,0.03673919566731185,0.0949192449795452
323.0,11864317.0,63545.0,3223.0,11.2658,11.2112,0.046952726701263395,0.1248023590675526
324.0,25774891.0,108227.0,746.0,10.719800000000001,10.6652,0.04992203358142106,0.06782107017609929
325.0,46312184.0,167424.0,657.0,9.7734,12.194,0.03288707020913543,0.043537265939410034
326.0,57662454.0,159503.0,4814.0,12.084800000000001,12.066600000000001,0.03752160950305418,0.053120904403902734
327.0,30690735.0,20551.0,716.0,10.283000000000001,10.2466,0.046533342163937966,0.06849288659524613
328.0,79075893.0,18921.0,4974.0,11.611600000000001,11.5934,0.03553975553465145,0.07415444092038757
329.0,25323030.0,173806.0,2649.0,10.283000000000001,10.2466,0.04063724194745344,0.08151962645777118
330.0,88392821.0,89496.0,3129.0,8.8088,10.6288,0.039890735754497524,0.035823345984501966
331.0,52507112.0,134724.0,2426.0,10.6652,10.6288,0.03895664652868027,0.11040843002104438
332.0,64778969.0,101603.0,888.0,11.1384,12.394200000000001,0.03764396766586973,0.043846996364537934
333.0,72561712.0,115321.0,713.0,13.5408,13.5044,0.03576424888904896,0.08042555225254584
334.0,54794346.0,19908.0,1662.0,8.2082,10.647,0.042184843408209924,0.047113250585548515
335.0,28047232.0,112035.0,4989.0,9.1,11.557,0.030990786900943174,0.03997735765691823
336.0,47707597.0,179314.0,2028.0,10.719800000000001,11.9574,0.03267794949975187,0.048502052729045425
337.0,40380979.0,90782.0,1594.0,12.7764,12.7218,0.047005122694494535,0.09142688662443998
338.0,68796599.0,111665.0,2056.0,9.391200000000001,11.2476,0.04019650491752093,0.04773477647079621
339.0,83780592.0,85205.0,436.0,10.5196,10.5014,0.04058020405392561,0.05702407621087895
340.0,53831046.0,169388.0,3209.0,14.032200000000001,14.032200000000001,0.038163744043289795,0.044024985217721774
341.0,6020886.0,116667.0,756.0,9.7916,9.7552,0.04088918569252763,0.07839310496012633
342.0,6284926.0,99247.0,2492.0,11.1384,11.1202,0.04465959953661162,0.05843832072129739
343.0,89528239.0,54466.0,1704.0,10.1556,11.375,0.035936042779989935,0.034788244617437666
344.0,68842024.0,88081.0,3324.0,12.1394,12.103,0.042760466098409,0.0869096481035177
345.0,16075093.0,144142.0,1181.0,11.8846,13.0858,0.03800482835176192,0.04297051247404072
346.0,30623674.0,131373.0,4404.0,13.9776,13.9594,0.039188431948590605,0.06254462394812023
347.0,36379962.0,41765.0,4262.0,11.1384,11.0838,0.04091021363930176,0.10331166727730628
348.0,88874449.0,21261.0,1406.0,9.7916,12.230400000000001,0.035418297671869145,0.037048714230508116
349.0,52739590.0,109416.0,3270.0,12.3032,12.2668,0.03907007863262181,0.11633757428345957
350.0,4370625.0,77181.0,3959.0,12.7946,12.7764,0.03815548882558074,0.062063131548191354
351.0,91691064.0,102179.0,317.0,9.4458,11.284,0.04359044843353123,0.042430776795002054
352.0,19750319.0,125619.0,3224.0,11.83,11.8118,0.039953222473652086,0.05802596279220277
353.0,86498778.0,89427.0,3328.0,10.5378,11.739,0.050899093737227674,0.04128981225055493
354.0,41501024.0,37367.0,4730.0,9.9008,10.5014,0.028002018773742716,0.03888715207561598
355.0,27371325.0,43908.0,728.0,12.1394,12.1212,0.04242761440309664,0.06472534353091523
356.0,93920499.0,18424.0,4935.0,11.102,11.0656,0.04522043133531384,0.08004707380134214
357.0,20340737.0,150337.0,4848.0,9.391200000000001,11.2112,0.032708008551976725,0.037355152372789975
358.0,98962146.0,173929.0,2806.0,10.3558,10.3194,0.044556537204773164,0.08166958780257495
359.0,77514630.0,93542.0,596.0,10.865400000000001,10.8472,0.03989709275043714,0.05201103166119819
360.0,23206625.0,101945.0,1441.0,9.063600000000001,9.009,0.03711100335718803,0.16007462852423748
361.0,10764395.0,32619.0,4195.0,10.6288,11.8482,0.031767533701719426,0.03991858562128794
362.0,51295931.0,136298.0,1561.0,13.2132,13.1768,0.0446779645484008,0.08049845769438518
363.0,36432898.0,48810.0,2349.0,9.3366,9.282,0.0453840024572611,0.20817058490523496
364.0,95384590.0,17608.0,4747.0,10.4468,10.428600000000001,0.04120027409319213,0.056263179854175095
365.0,9375847.0,104638.0,1743.0,10.0282,9.991800000000001,0.04056273623666993,0.08454735582070502
366.0,61541098.0,139194.0,316.0,8.5176,11.5388,0.038691878947896614,0.03801962351444502
367.0,29909276.0,60777.0,4636.0,10.883600000000001,12.066600000000001,0.03380820839746845,0.04212073744953823
368.0,39625493.0,86467.0,3548.0,10.6652,11.939200000000001,0.07219285488957797,0.04579447368949079
369.0,26860793.0,117335.0,2341.0,9.828000000000001,9.7734,0.034706681910124756,0.11604314847083416
370.0,22172990.0,57289.0,3546.0,10.119200000000001,10.738000000000001,0.03391520642715269,0.04433901859843833
371.0,20157249.0,96996.0,3419.0,9.391200000000001,12.4124,0.05093595877417665,0.04584135190895476
372.0,3228295.0,151784.0,275.0,10.738000000000001,10.6834,0.04584042371138431,0.09180728483497244
373.0,28491551.0,59480.0,2992.0,11.5752,11.5752,0.03482662255872822,0.04764561078163907
374.0,59359463.0,23236.0,1248.0,9.009,9.646,0.05537252000531069,0.044322232796230494
375.0,54423587.0,15520.0,1272.0,9.4276,9.373000000000001,0.04930639584627562,0.08425699694022136
376.0,62989757.0,121801.0,3055.0,9.282,9.2456,0.038554303799822595,0.08108082678215554
377.0,41320826.0,175828.0,1904.0,11.2294,12.394200000000001,0.04639676549829341,0.039466431642470115
378.0,43617583.0,96228.0,2579.0,12.558,12.521600000000001,0.04017014529707258,0.08374459310405682
379.0,51690551.0,102492.0,2633.0,11.739,11.7026,0.0462410258905494,0.11992501351557477
380.0,46129716.0,79500.0,4932.0,8.7542,8.7178,0.040385709959625246,0.07493657132206646
381.0,78245095.0,131076.0,3075.0,12.084800000000001,12.0484,0.040638831355689596,0.11695325670633898
382.0,15022695.0,72799.0,1897.0,13.595400000000001,13.6318,0.07051629131283886,0.04753431533768074
383.0,89563327.0,125117.0,4801.0,10.283000000000001,10.264800000000001,0.046392546245337674,0.059853307120361694
384.0,10213725.0,119371.0,2568.0,10.6288,10.6106,0.03929095364720027,0.05734859014042256
385.0,14065193.0,13280.0,562.0,10.192,10.137400000000001,0.04477486797794912,0.19158123836591812
386.0,97591999.0,114020.0,1417.0,9.4094,10.647,0.039870272191441326,0.03820162643413678
387.0,19934698.0,105394.0,4606.0,10.465,10.4468,0.04291885296638152,0.06395996235600673
388.0,43877674.0,172060.0,2418.0,11.611600000000001,12.8674,0.040064490524636016,0.04380599012962235
389.0,61388148.0,142860.0,234.0,13.577200000000001,13.5408,0.041767952098669715,0.10174043065967942
390.0,94147559.0,149883.0,1569.0,7.316400000000001,7.2618,0.047154408902155845,0.08102202132786807
391.0,59974572.0,98864.0,4297.0,10.4468,10.428600000000001,0.04960718374256601,0.05196296840835033
392.0,15073631.0,52133.0,2808.0,9.6096,9.5732,0.0427515513779579,0.112423842919467
393.0,12018468.0,100271.0,156.0,10.6834,10.6834,0.0389490692440337,0.04933977264020592
394.0,60857803.0,14123.0,2422.0,11.7208,11.7026,0.03769817623125543,0.057554909517039184
395.0,92416178.0,95531.0,228.0,11.3932,11.939200000000001,0.03310850427491042,0.04944763024437693
396.0,65556897.0,3977.0,4938.0,11.5934,11.5388,0.041192085862660134,0.15371561317534838
397.0,58429565.0,176296.0,4948.0,11.0656,12.3032,0.04654402369032852,0.04431425182674488
398.0,34659644.0,127120.0,3247.0,10.4468,10.4468,0.041112229204662815,0.04990018781053979
399.0,65526722.0,60276.0,3042.0,11.156600000000001,11.1202,0.03510422471201067,0.0776583278606554
400.0,25297022.0,61698.0,4301.0,10.2284,10.192,0.04596955261143025,0.08665786269260628
401.0,33410166.0,56030.0,3108.0,10.428600000000001,10.3922,0.03789056173442369,0.10430947115538446
402.0,14606355.0,65059.0,4775.0,10.283000000000001,10.2466,0.03671091723329366,0.09326679750133948
403.0,82453828.0,127261.0,3863.0,7.170800000000001,10.1738,0.040357032385665,0.04475942013777158
404.0,9084258.0,69949.0,3802.0,14.7238,14.7056,0.04986973576526991,0.06478184050445773
405.0,22622144.0,134185.0,995.0,12.4488,13.6864,0.033815276364898936,0.04447202421563502
406.0,10461149.0,175778.0,3655.0,9.682400000000001,9.664200000000001,0.040480278469089345,0.05170769119578455
407.0,11358743.0,174531.0,3174.0,10.410400000000001,10.3922,0.038966166994699535,0.06702959996374208
408.0,66806443.0,156393.0,3674.0,10.592400000000001,10.5378,0.03563789200084968,0.1463688998933893
409.0,40915204.0,141009.0,3561.0,10.283000000000001,12.7764,0.09424697948746852,0.04854886711791218
410.0,10983532.0,49742.0,4411.0,10.2466,10.829,0.05360379581952782,0.04932056595667067
411.0,29673489.0,81178.0,1150.0,10.2102,10.1556,0.038339334437333936,0.15637629738411457
412.0,88678892.0,64512.0,2330.0,12.0302,13.9048,0.0471356748532098,0.04886802970979874
413.0,49493029.0,48044.0,3210.0,10.3558,11.5024,0.04019526995602915,0.043199191093747966
414.0,55193884.0,78580.0,4624.0,11.9756,11.9574,0.04629127617386725,0.07193829239663094
415.0,65014608.0,171880.0,3660.0,8.827,10.01,0.029251736946071846,0.035192608261073524
416.0,7184697.0,28854.0,3853.0,10.5378,10.4832,0.03545438883000285,0.1301023925787307
417.0,2616409.0,89298.0,1336.0,11.2658,11.2294,0.04225938008017205,0.08937474175879788
418.0,25779843.0,84349.0,3413.0,10.883600000000001,11.5024,0.047567331079790845,0.04944949673838278
419.0,2285338.0,94655.0,2856.0,9.955400000000001,9.9372,0.03915999946433939,0.05080929717257721
420.0,85412903.0,35157.0,1397.0,11.484200000000001,11.466000000000001,0.03779046403914464,0.06472186501154134
421.0,11705951.0,79387.0,4265.0,11.939200000000001,11.8846,0.0495528350983276,0.10899120279256815
422.0,61597014.0,171348.0,3802.0,11.2112,11.2294,0.05380979088650219,0.045371900665456065
423.0,61717174.0,50336.0,1203.0,7.771400000000001,7.771400000000001,0.03476416279637386,0.049364826671416166
424.0,73537312.0,138374.0,2568.0,10.6834,10.647,0.045022014779521315,0.0728275735589236
425.0,69999386.0,32158.0,1923.0,10.374,10.3558,0.046621844546264626,0.061606007987630454
426.0,82611130.0,174610.0,2651.0,9.1546,9.1182,0.039871346843022376,0.10332189916801705
427.0,85727900.0,59838.0,4293.0,15.106,15.087800000000001,0.035905708894391083,0.05505948242571924
428.0,73478843.0,77916.0,2494.0,9.8644,10.410400000000001,0.03356605140382708,0.04275787343519059
429.0,98996613.0,19404.0,3248.0,7.1526000000000005,7.0616,0.04058234898442401,0.41164408475788034
430.0,2527392.0,164458.0,4454.0,9.5914,10.7926,0.02773851516960817,0.036611885831245916
431.0,96645318.0,122911.0,114.0,10.3922,10.410400000000001,0.05733286493858042,0.04828608853915293
432.0,48708879.0,146932.0,4182.0,6.5884,6.461,0.0396705223746759,0.33902522961200515
433.0,95825058.0,28338.0,2312.0,10.883600000000001,10.829,0.04661778032473246,0.12445143276652511
434.0,46528391.0,130275.0,2698.0,10.1556,10.0828,0.040773977373252376,0.12517607438353065
435.0,80902415.0,26213.0,2612.0,10.0464,10.592400000000001,0.03261359215830489,0.0434731138513114
436.0,69624349.0,167952.0,2002.0,8.4994,8.4266,0.048694168197495225,0.19574072596760517
437.0,79874419.0,14183.0,2149.0,10.0646,10.0282,0.04092377982730402,0.09425085380511443
438.0,50871463.0,89213.0,274.0,11.8664,11.8118,0.036015197448431936,0.12608376062284257
439.0,4098030.0,59071.0,704.0,12.667200000000001,12.6126,0.04882698450909238,0.11572256621749824
440.0,56863849.0,76232.0,1515.0,9.5732,10.1556,0.030905889917325402,0.04479423312411931
441.0,60966676.0,79289.0,4866.0,9.464,11.284,0.040684107703298236,0.043720148487403535
442.0,48681676.0,107430.0,3751.0,9.828000000000001,9.7734,0.04509000978334735,0.1501917690469134
443.0,94130327.0,63371.0,4173.0,7.2072,11.9938,0.03221817479299563,0.046303490753322345
444.0,83511060.0,34140.0,3968.0,9.9372,11.775400000000001,0.04692382461917094,0.04442845931093704
445.0,48483215.0,29774.0,1770.0,12.194,13.431600000000001,0.029188346278024652,0.03763885798398262
446.0,54822517.0,145154.0,300.0,9.1728,9.1364,0.03847390020521137,0.11462043393267878
447.0,34979620.0,178418.0,2676.0,11.8482,11.775400000000001,0.0453066280405819,0.180689724195899
448.0,88770466.0,51266.0,3137.0,10.829,10.7926,0.04436688244479917,0.08647532672297208
449.0,81018578.0,160272.0,4798.0,10.01,9.973600000000001,0.04570555654491019,0.10114383628622776
450.0,73241873.0,19819.0,3276.0,8.7178,8.7178,0.04854227551545681,0.04708981531405222
451.0,57501700.0,31261.0,4955.0,10.0828,10.0646,0.040633971978701264,0.06046577600291069
452.0,19218039.0,30241.0,3934.0,8.4266,10.264800000000001,0.04252714215268675,0.04673807675910736
453.0,94140513.0,111113.0,4719.0,9.0454,9.009,0.03988645441567534,0.07252744569933092
454.0,43018848.0,126246.0,938.0,9.1364,9.1364,0.0361471128005064,0.04503434970426315
455.0,7006042.0,81417.0,4003.0,10.574200000000001,10.5196,0.04785342013772076,0.14735094523451175
456.0,1219476.0,39342.0,4552.0,11.739,11.7208,0.03757237785408632,0.051421625064719034
457.0,775496.0,67719.0,439.0,9.7734,10.374,0.03210552880015506,0.04255026327809916
458.0,86033504.0,69969.0,863.0,9.809800000000001,11.629800000000001,0.0474891541088805,0.044443738328268034
459.0,96251549.0,131198.0,2719.0,11.1384,14.1414,0.039688160459182345,0.03588711401845272
460.0,21946255.0,69492.0,956.0,11.739,11.739,0.03880534797368957,0.04998580444593609
461.0,92567418.0,147056.0,3535.0,10.119200000000001,10.0646,0.04253368305531864,0.1556462795806781
462.0,46347417.0,86983.0,2401.0,9.1546,9.1,0.04026918756996002,0.15987607531898274
463.0,99815767.0,116233.0,2461.0,10.2102,10.1556,0.042549705172246766,0.19099544187205747
464.0,50928709.0,172526.0,3374.0,10.9746,11.557,0.021912653507163843,0.04164299420457409
465.0,76841628.0,146892.0,818.0,11.302200000000001,12.558,0.04916474641138181,0.049234855756191506
466.0,53940507.0,179627.0,4169.0,10.7744,10.719800000000001,0.03873811694715988,0.1072387173596849
467.0,20393096.0,115524.0,4586.0,11.0656,11.6844,0.04102595132670883,0.049742486144898464
468.0,81204056.0,43714.0,2891.0,8.4448,9.6278,0.026716462863146002,0.03655124967226303
469.0,30266243.0,166155.0,3707.0,12.6308,12.6126,0.03779786859584578,0.07402171743858733
470.0,12053641.0,101859.0,1325.0,10.6288,10.592400000000001,0.03657232802216181,0.07484112054522157
471.0,53768276.0,155468.0,785.0,9.7552,11.029200000000001,0.05871745730016657,0.045831415378794614
472.0,56016304.0,177154.0,220.0,10.101,10.0828,0.03614797987251449,0.07502055434005017
473.0,1284720.0,57815.0,1514.0,11.6662,11.6844,0.061804073823124896,0.04720100166444183
474.0,44935218.0,46598.0,1424.0,11.338600000000001,11.302200000000001,0.03634629466542852,0.08117172703970638
475.0,11105933.0,37797.0,4120.0,9.7734,9.737,0.04004632643077592,0.07197189005785293
476.0,99070664.0,123513.0,3229.0,5.7148,10.465,0.03716292161454551,0.03923901512347326
477.0,85445699.0,75849.0,3051.0,8.7178,10.556000000000001,0.03941542486027894,0.048255819058628385
478.0,32098186.0,71364.0,4467.0,9.1,9.0454,0.040452374321853446,0.1004813893433949
479.0,25336288.0,126347.0,1662.0,8.171800000000001,8.1354,0.04955989800286205,0.06266829175554277
480.0,74517393.0,85736.0,4999.0,9.5914,11.3932,0.028954351035457213,0.037011751286058235
481.0,43808793.0,82397.0,4214.0,9.8826,16.380000000000003,0.03264436013930364,0.040280100780376256
482.0,29279904.0,140100.0,167.0,9.464,10.6652,0.023228854614293446,0.037031630563247646
483.0,89402620.0,173838.0,644.0,11.939200000000001,11.902800000000001,0.03600895730763294,0.08785977263089118
484.0,39978272.0,169776.0,4008.0,14.105,14.105,0.03720730268636448,0.04181262378462977
485.0,41763080.0,50677.0,834.0,9.282,10.5196,0.03506978567141601,0.04259038667224166
486.0,53589825.0,59044.0,2992.0,11.611600000000001,14.632800000000001,0.04106943494477888,0.04008057102284095
487.0,62663422.0,129068.0,2703.0,9.5004,9.4276,0.04995929116717883,0.12598191205482698
488.0,17780144.0,155188.0,2416.0,12.012,11.9938,0.04106341722488223,0.07036277255332397
489.0,66098392.0,139374.0,2571.0,10.4832,12.3214,0.052846175653981683,0.040733821704783325
490.0,88308899.0,88071.0,3595.0,9.0272,8.9726,0.045693726227230204,0.0719976059603325
491.0,28930562.0,51094.0,4432.0,10.8108,10.7744,0.04834990335563939,0.10934442709137128
492.0,37892486.0,5347.0,3288.0,9.191,11.029200000000001,0.048520736301102325,0.04149441645138813
493.0,58809218.0,106290.0,4534.0,10.410400000000001,10.428600000000001,0.054439100849986856,0.04974402201407344
494.0,72474330.0,130987.0,2028.0,7.007000000000001,10.574200000000001,0.036334798825713895,0.04843620629157923
495.0,93032879.0,73192.0,3404.0,11.9756,11.939200000000001,0.03804013169015495,0.07768958032456375
496.0,44933062.0,142496.0,2197.0,10.5378,10.5014,0.04577280539899682,0.10521504192149007
497.0,24140474.0,154761.0,420.0,7.844200000000001,12.0302,0.038428614722498824,0.04141760093406192
498.0,74591728.0,175138.0,4572.0,8.5904,8.5358,0.043613077726003466,0.0995604999938158
499.0,79210885.0,110073.0,4436.0,11.2294,11.83,0.04016294384463665,0.0429058984236426
