D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1e-07,5.447546000000002,5.618250000000001,0.33211746029541533,0.24352119867709895,1.0033026006643135,1.0016189413963466,0.02887219720144944,0.0041272101042310804
