beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-05,0.1645,0.1645,0.03338604658621476,0.03348583628592013,0.0,0.0,0.009538011333863356,0.009636439133806362
1.36e-05,0.1786,0.1786,0.09669024007970164,0.0930629564175711,0.012871480101371397,0.012871480101371397,0.0633184277353839,0.0623559825212265
1.72e-05,0.18330000000000002,0.18330000000000002,0.05315548862840185,0.05649166972070707,0.010509519494249005,0.010509519494249005,0.028025531436192144,0.03131427366031624
2.08e-05,0.18800000000000003,0.18800000000000003,0.05913143355957345,0.05859978319685023,0.0,0.0,0.023939341550208305,0.024453048715465543
2.44e-05,0.1927,0.1927,0.07160049677568427,0.07313905116203122,0.010509519494249008,0.010509519494249008,0.046215293969056624,0.047599318470908314
2.8e-05,0.2115,0.20679999999999998,0.14089359070613713,0.1404947249482856,0.016617009357883863,0.010509519494249013,0.07218936014177982,0.08308129388796792
3.16e-05,0.2115,0.2068,0.15036862758576547,0.16130391041987652,0.016617009357883863,0.010509519494249012,0.08188595150188797,0.08694342872555069
3.52e-05,0.21150000000000002,0.21150000000000002,0.08929674607215536,0.08278887291153317,0.016617009357883867,0.016617009357883867,0.08392211272748343,0.07500455208289074
3.88e-05,0.2162,0.2162,0.10639718256526427,0.10343238302603167,0.010509519494249013,0.010509519494249013,0.05453292787494838,0.05243379313444242
4.240000000000001e-05,0.235,0.235,0.12589544968009417,0.11835805321029735,0.023500000000000007,0.023500000000000007,0.05719421755701599,0.058807947749785684
4.6e-05,0.2444,0.2444,0.11155746700084578,0.11758627344379538,0.012871480101371416,0.012871480101371416,0.04454659234415729,0.04863695973784254
4.9600000000000006e-05,0.2397,0.2397,0.12817692285008822,0.12313259095403369,0.01050951949424902,0.01050951949424902,0.03698653880275739,0.034183164809540145
5.3200000000000006e-05,0.2538,0.2538,0.1296892493960937,0.13193810172202247,0.019661510623550794,0.019661510623550794,0.06811192454358794,0.061212685772897214
5.6800000000000005e-05,0.26320000000000005,0.2726,0.20379291456871962,0.19001006664081876,0.010509519494249012,0.01287148010137142,0.07549136374942526,0.0708994378960571
6.0400000000000004e-05,0.2585,0.2585,0.11119562204205143,0.10533125641147954,0.023500000000000017,0.023500000000000017,0.058926015491268316,0.0628288796803775
6.4e-05,0.26320000000000005,0.26320000000000005,0.13091444713038525,0.13138907320858748,0.019661510623550787,0.019661510623550787,0.06444062515723512,0.06426871162698405
6.76e-05,0.29610000000000003,0.2914,0.164561466517277,0.16588878973589283,0.03563951458704229,0.026794122489829743,0.06852285098730607,0.07311519297439688
7.120000000000001e-05,0.29140000000000005,0.29140000000000005,0.1433788007142293,0.15163778547671994,0.012871480101371386,0.012871480101371386,0.050291649077505045,0.05846143136007529
7.48e-05,0.3196,0.3196,0.16449778778475418,0.1699457087793078,0.02679412248982973,0.02679412248982973,0.05786610012857421,0.060347194082276054
7.840000000000001e-05,0.32430000000000003,0.32430000000000003,0.1212882528276825,0.12090496188279419,0.04203807797699603,0.04203807797699603,0.054006154825828406,0.049411423056064364
8.2e-05,0.32430000000000003,0.329,0.17483433668430587,0.17497029517737522,0.025742960202742794,0.016617009357883867,0.05818120745507415,0.04993746291337482
8.56e-05,0.3713,0.3713,0.17075084388155826,0.17625223581654628,0.038614440304114206,0.038614440304114206,0.0516595064285653,0.05155472007703352
8.920000000000001e-05,0.35250000000000004,0.35250000000000004,0.16233511016523705,0.15537034499256308,0.04699999999999999,0.04699999999999999,0.029963347821685568,0.02406338829658971
9.28e-05,0.37600000000000006,0.37600000000000006,0.15603630987105885,0.15287819632005092,0.016617009357883898,0.016617009357883898,0.043659730389150345,0.033750110451883385
9.640000000000001e-05,0.3995,0.3995,0.17314962500099929,0.18658170360915638,0.04396447429459381,0.04396447429459381,0.05040345541525261,0.06017768447302658
0.0001,0.44179999999999997,0.4465,0.18659254045415896,0.17590060063994992,0.09603423868600199,0.08948533399390092,0.0629747714006393,0.05481563964654358
0.000136,0.6251000000000001,0.6251000000000001,0.19010791740497518,0.18201891409317728,0.0426898699927746,0.0426898699927746,0.03194570130037534,0.024031847990416726
0.000172,3.0456,3.0409,0.23660036795753614,0.24001835853394216,1.670369023599276,1.6771329479203485,0.009208546745947921,0.011483835504041293
0.00020800000000000001,3.1584000000000003,3.1255,0.2455433021466832,0.25292784824984293,0.40314659244498147,0.4339553548465558,0.007610054859042583,0.01574168556606994
0.000244,4.3898,4.2864,0.2524549057311499,0.24615883092369778,1.0229115675365097,1.1811643302267472,0.014843703907687357,0.002769942270485754
0.00028,3.7130000000000005,3.7083,0.24187771321446594,0.2544268961626437,1.3471056009088525,1.3391288959618486,0.009141107736941335,0.016323483872380518
0.00031600000000000004,3.6801000000000004,3.6613,0.24385110008206398,0.25044412186857257,0.8090623739860853,0.8052651426704125,0.004847487699973293,0.012535656410368193
0.00035200000000000005,3.9762000000000004,3.9762000000000004,0.252219437567825,0.251544367271527,1.042033564718527,1.0602902079147956,0.012645773597063844,0.011932187501791728
0.000388,4.375700000000001,4.4086,0.2638661143342918,0.24869605484705837,0.5918082037282012,0.6111355618845952,0.01278593662334927,0.007859126216912987
0.00042400000000000006,3.6895000000000007,3.6801000000000004,0.2541165038861692,0.2573191455073051,0.7600351965534226,0.7773848306984128,0.0129085508820687,0.015549385389226629
0.00045999999999999996,3.3652,3.4733,0.2505048849574001,0.2524795072530399,0.4542860607590771,0.33704276434897706,0.011967732513858513,0.015238373947384597
0.000496,3.8587000000000007,3.8634000000000004,0.24944022977806368,0.2475539513005095,0.8668601819209371,0.860818825305302,0.010086387779369942,0.01770785750667077
0.000532,4.089,4.0796,0.24369762712267715,0.25541034065107443,0.7358540106570051,0.7456576292106182,0.009064606952899389,0.02593294994542703
0.000568,4.1078,4.089,0.24104487668170968,0.25963962113472366,0.4645041173122151,0.47205177152511546,0.008137039496752443,0.0286374186681603
0.000604,4.309900000000001,4.1876999999999995,0.2481612670778297,0.26241603131537083,0.6703887305138713,0.8682924046656171,0.00716122375610543,0.024552953329775792
0.0006399999999999999,3.9198000000000004,3.8916,0.24519200932958257,0.26351451711071,1.032851066223974,1.0279201938866658,0.0025288198022057388,0.014244889775901094
0.0006760000000000001,4.3898,4.3992,0.2460247756988484,0.23749942841540578,0.5318481456205334,0.5344377419307134,0.009494122018873147,0.00644468317851675
