D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.48e-10,1.47602,2.0280000000000005,0.004686974526103851,0.00136957415120483,0.7372143955232894,0.9684863501006429,0.0016244082654433903,0.00047362064934957
