l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,40438468.0,13753.0,88.0,9.646,12.07,0.3043919941457529,0.08737040132032035,0.06505680084228516
1.0,96020299.0,37546.0,250.0,9.555,12.620000000000001,0.28818298805460607,0.08264571651871866,0.05818819999694824
2.0,70617776.0,44307.0,470.0,10.0009,11.09,0.31294622232171077,0.08782714302629702,0.06500697135925293
3.0,11146038.0,15973.0,80.0,10.574200000000001,11.69,0.27731536891033937,0.08192237676643647,0.062146663665771484
4.0,13995254.0,45298.0,48.0,9.6005,10.620000000000001,0.28953664271849805,0.08587549278846168,0.06101679801940918
5.0,10739629.0,10642.0,23.0,10.3012,11.39,0.28819160841901403,0.08448272435343422,0.062108755111694336
6.0,90641497.0,11229.0,231.0,10.2375,11.34,0.3012244579778104,0.08620180345180914,0.0649721622467041
7.0,1916756.0,20828.0,490.0,11.902800000000001,13.16,0.3069685691724453,0.08948104554931835,0.06122541427612305
8.0,49191693.0,24952.0,59.0,7.9352,11.53,0.30971036279304187,0.08804999444161217,0.06058621406555176
9.0,2759604.0,34641.0,73.0,7.4074,8.2,0.2622486609375637,0.07785882678636938,0.06506156921386719
10.0,16215877.0,32367.0,45.0,11.757200000000001,12.98,0.2797269257396142,0.08276952559157214,0.061328887939453125
11.0,74217532.0,7639.0,268.0,9.982700000000001,11.06,0.30265661783089415,0.08667740667517133,0.06066584587097168
12.0,15663790.0,9763.0,328.0,8.026200000000001,8.89,0.29936255288780683,0.08750097770456153,0.0649261474609375
13.0,54025225.0,13813.0,198.0,14.7329,17.75,0.31820496516645047,0.08943145032619128,0.06546878814697266
14.0,21679191.0,23399.0,183.0,11.1384,14.3,0.29556782236780066,0.08730953374195742,0.06136894226074219
15.0,60927976.0,33116.0,84.0,9.818900000000001,13.56,0.30387924375023273,0.08794571077492126,0.06499695777893066
16.0,74430687.0,30492.0,415.0,11.302200000000001,12.49,0.3021231147092261,0.08859408454386418,0.06489682197570801
17.0,34395930.0,44221.0,289.0,7.28,8.05,0.25251977270179904,0.07452965449272105,0.06153512001037598
18.0,1253495.0,47566.0,447.0,8.5722,14.120000000000001,0.3138396249153885,0.0891139978022397,0.061367034912109375
19.0,28657238.0,15124.0,172.0,10.01,11.08,0.30987887568285655,0.08975030695754996,0.060514211654663086
20.0,98032905.0,19949.0,162.0,11.2112,12.43,0.3026195922616325,0.086165798015631,0.06502032279968262
21.0,74443677.0,24109.0,104.0,9.373000000000001,10.36,0.26319155899781266,0.078387780403834,0.06274032592773438
22.0,36925105.0,45101.0,409.0,8.481200000000001,9.41,0.31219718665936697,0.0894082616130021,0.061393022537231445
23.0,95980057.0,10749.0,14.0,9.4458,10.450000000000001,0.2743935937146276,0.08164148135742724,0.061391353607177734
24.0,85323680.0,15379.0,28.0,9.227400000000001,10.21,0.2906660722012462,0.08506268026274603,0.06497502326965332
25.0,3506885.0,32692.0,160.0,8.7269,9.65,0.2589326146633984,0.07648856325905659,0.06160759925842285
26.0,20085923.0,4602.0,52.0,8.4994,9.44,0.30220971591641327,0.08661389687360022,0.060370683670043945
27.0,1894623.0,5418.0,428.0,9.0545,11.35,0.2774508298237982,0.08156436251135298,0.060338497161865234
28.0,43047140.0,2283.0,436.0,10.255700000000001,11.33,0.25515611650008846,0.07516260343061253,0.06510782241821289
29.0,89854983.0,46697.0,145.0,11.2749,12.46,0.2918266733233037,0.08506740875903451,0.0636909008026123
30.0,17726843.0,3661.0,156.0,9.828000000000001,10.86,0.2513302440523213,0.07421343054540547,0.06117081642150879
31.0,74403231.0,16254.0,316.0,12.084800000000001,13.38,0.3140050315107198,0.08950557617619478,0.06488490104675293
32.0,44080037.0,36407.0,153.0,10.565100000000001,13.02,0.28043169911370663,0.08168319177998218,0.0613553524017334
33.0,2964610.0,31490.0,201.0,10.0737,11.16,0.28402423660963183,0.08235144086415819,0.06510782241821289
34.0,56518255.0,20126.0,437.0,9.236500000000001,10.22,0.275546706899469,0.0809961792651132,0.06144905090332031
35.0,89688609.0,44518.0,101.0,9.919,10.97,0.2939610995237729,0.08717467195838172,0.060907602310180664
36.0,55144619.0,4783.0,489.0,10.8472,12.0,0.2953030881544217,0.08604984954898243,0.060363054275512695
37.0,34955897.0,1150.0,65.0,9.7552,11.5,0.29017112709696824,0.08424284800757785,0.06506466865539551
38.0,78882999.0,18832.0,386.0,13.0221,14.39,0.309901477944439,0.0898894529425856,0.06121349334716797
39.0,34119546.0,18628.0,352.0,8.7997,9.74,0.30045981438884495,0.08836140275943134,0.060872554779052734
40.0,34382163.0,30853.0,357.0,10.5105,11.63,0.2813447045169971,0.08239793318031569,0.06080770492553711
41.0,2672714.0,20449.0,249.0,10.9109,12.06,0.2788095604978613,0.08156916219121636,0.06021451950073242
42.0,505698.0,41922.0,12.0,8.326500000000001,9.21,0.2554542162337057,0.07524827899381956,0.06515049934387207
43.0,71065431.0,4345.0,6.0,9.6187,10.63,0.27608178519087107,0.08192955042655475,0.0615541934967041
44.0,66979700.0,38017.0,55.0,9.3002,10.290000000000001,0.2688201203535453,0.07826595472838409,0.06089305877685547
45.0,62383652.0,47600.0,317.0,9.5004,11.290000000000001,0.3129369563388556,0.08997775239261567,0.061069488525390625
46.0,16015473.0,49181.0,378.0,10.583300000000001,11.700000000000001,0.29101909524259406,0.08652855619399813,0.06540274620056152
47.0,8456263.0,30792.0,443.0,10.9018,12.05,0.28326292368299233,0.08209705801062926,0.06246352195739746
