D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,9.28e-07,3.7228,3.822680000000001,0.3330498456476001,0.2431011725221749,0.690206929116189,0.6395601629244901,0.0606171524291153,0.0054951635942613
