beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,7.973784000000001,8.562736,0.043360959726589744,0.07381778957919276,2.1118426550605833,2.0994794574846405,0.007648187457071794,0.03994868786451961
1.1799999999999999e-11,7.463456000000001,8.163064,0.040233264512937794,0.09765276194836973,2.735595416918713,2.435028733382832,0.006206100768942701,0.09729742410932013
1.3599999999999999e-11,7.385560000000001,8.149960000000002,0.03896135059807094,0.11511311073902505,2.5771964748540226,2.440440617320296,0.00607623940688144,0.15215746960410992
1.54e-11,8.289008,9.134944,0.04198505312222119,0.07456954561336898,2.3988704678660753,2.114302441720831,0.01139485757942667,0.04110427931330021
1.72e-11,7.3608080000000005,8.54672,0.047947360849661606,0.052969246083305985,2.670577812933623,2.6173589099191834,0.025035619495044594,0.018462139955441752
1.9e-11,7.54936,8.479016000000001,0.04143767382976501,0.07061319815462025,1.9398374184451648,1.6725882517025323,0.004872738055782197,0.048909408795252164
2.08e-11,7.539168,8.503768,0.044178816012495584,0.0579755850761488,2.1268855153956925,1.951062636684601,0.011003329784901626,0.02209955318977781
2.2599999999999995e-11,7.592312000000001,8.067696000000002,0.04311426452283097,0.10878820946541701,1.8933663319424834,1.944446071181542,0.0049468473180884305,0.10268046868596702
2.4399999999999998e-11,7.767760000000001,8.211112,0.04758798181990602,0.09107870307279381,2.335717878226449,2.3656947803129635,0.021514111480705405,0.09286932574869547
2.62e-11,7.811440000000001,8.463,0.041098370383388615,0.08330325040458787,2.4460556248785514,2.485027671207439,0.008710185309259497,0.05027558507765117
2.7999999999999997e-11,7.534072000000001,8.634808000000001,0.04265750769066595,0.06248776894292192,1.7800561460058877,1.7304129559924901,0.010641358414018027,0.02583928146533011
2.9799999999999997e-11,7.76412,8.711248000000001,0.04120023843457044,0.06498640481824611,1.9751612364564064,1.991361131889442,0.011203969486091911,0.03136466716905547
3.16e-11,7.552272,8.421504,0.04471076945508417,0.0811249684465316,1.9187012820134355,1.8495737501020786,0.012155974857412025,0.07071349164837826
3.3399999999999996e-11,7.092175999999999,7.878416,0.04080636682068563,0.0957066654195355,2.182575891250214,1.9576870135613271,0.005959794276358006,0.08866864226252236
3.52e-11,7.676032,8.115016,0.04587224420333781,0.07197839962739996,2.1791113675685936,2.3254451308082937,0.018407087661977507,0.040363886750277765
3.6999999999999995e-11,7.39648,8.347248,0.04342734215077163,0.07731407075019486,1.668868217285795,1.559589564896269,0.008894846542315206,0.057478626249991345
3.88e-11,7.796152000000001,8.489208000000001,0.040588068924194066,0.07962383777297695,2.598194119178422,2.6488508259746655,0.005730436370574532,0.04697064235754056
4.06e-11,7.606144,8.565648000000001,0.046461676728362836,0.06148314518252887,2.583085506082471,2.4569993259258336,0.03141440199256155,0.051251721671929665
