D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.046,0.32895,0.3237899999999999,0.23910124998337312,0.2626498700372326,0.0906265031075681,0.084032190171158,0.03613617310260149,0.053453414937335804
