D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,6.76e-10,1.4086800000000002,1.9080000000000001,0.00438425706671503,0.00128338433146172,0.6165330745507318,0.7615638718590083,0.00177447650479395,0.00051736367311785
