beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.7098000000000001,1.1800000000000002,0.0037737203751357687,0.0010708639362566781,0.6317786004606363,1.3160547101089681,0.003205981605463205,0.0008843678747578373
1.3599999999999999e-11,0.6006,0.8600000000000001,0.0028184680256670334,0.0008157319236210409,0.5009134655806331,0.8234075540095562,0.0014346731912217648,0.00041282452810897957
1.72e-11,0.273,0.38,0.002441716704451635,0.0007324237952665094,0.18200000000000005,0.21679483388678802,0.0010847471957975746,0.0003319563668416109
2.08e-11,0.364,0.52,0.0020126463234135606,0.0005885346476398133,0.21341391707196605,0.21679483388678802,0.0009583726520690798,0.0002801579525633801
2.4399999999999998e-11,0.38220000000000004,0.5800000000000001,0.005480780354134325,0.0016097899416471905,0.16278574876198468,0.19235384061671346,0.0017601788193014562,0.0004987275211891359
2.7999999999999997e-11,0.8008000000000001,1.06,0.0031596588377289696,0.0009365349003597111,0.8300477094721725,1.0212737145349429,0.0017049047360744923,0.0004865431670464153
3.16e-11,0.40040000000000014,0.52,0.00440408814186104,0.001297361979648521,0.30590080091428334,0.363318042491699,0.002565444995027883,0.0007434665962826273
3.52e-11,0.20020000000000002,0.26000000000000006,0.002602498018297166,0.0007616226097113604,0.1972832988369771,0.20736441353327723,0.003125588756951989,0.0009082868317423121
3.88e-11,1.0010000000000001,1.32,0.004689260496317456,0.0013691147225805512,0.5107362332946431,0.6760177512462229,0.0028098077820537808,0.0008171627429128666
4.24e-11,0.7826000000000001,1.2999999999999998,0.0052560880820290805,0.00153078479928245,0.7548064652611292,1.041633332799983,0.0024446254824757527,0.0006735739084390657
4.5999999999999996e-11,1.0192,1.8,0.0035260094903589896,0.0010248006016924881,0.8325381072359392,2.0,0.0026392751645274207,0.000736302326861111
4.9599999999999995e-11,0.3094,0.33999999999999997,0.0008410555216742914,0.0002514579198163791,0.20949773268462837,0.23021728866442678,0.0004336426936074397,0.00013197021532535577
5.32e-11,1.0374,1.3199999999999998,0.0033101967319256313,0.0009915183253672996,0.3441196013016405,0.5167204273105526,0.0012979365118516168,0.0004191338910315573
5.6799999999999994e-11,0.5642,0.76,0.004417670026587775,0.0012891585534509043,0.5042089844499006,0.5412947441089744,0.002573032402162925,0.000741911974633564
6.039999999999999e-11,0.6188,0.8800000000000001,0.003957072190306795,0.0011591199215931875,0.43356510468440607,0.7049822692805827,0.002543032694371657,0.0007405370892793405
6.399999999999999e-11,0.36400000000000005,0.56,0.0027018943981970273,0.0007856981754470686,0.4595274746954746,0.7635443667528431,0.003688402524157809,0.0010702199362161743
6.759999999999999e-11,0.38220000000000004,0.54,0.003050583904163168,0.0008801819590905892,0.1972832988369771,0.36469165057620945,0.002880817445648964,0.000820021755503399
7.12e-11,0.36400000000000005,0.66,0.0018113729016955335,0.000533039124690085,0.3217335854398791,0.5856620185738529,0.0022298658155961762,0.0006546708257115643
7.479999999999999e-11,0.8918000000000003,1.08,0.0033308956366569055,0.0009871488424143275,1.2198752805102662,1.3881642554107205,0.002736160374688216,0.0008102225319804808
7.84e-11,0.5642,1.04,0.004719326389259087,0.0013609521644381071,0.29766877565508953,0.8502940667792525,0.0018693950965597576,0.0005665563625807124
8.199999999999999e-11,0.3276,0.4,0.003368236405415316,0.001010523822720809,0.18870161631528226,0.15811388300841897,0.0022153514500250094,0.0006496818846009258
8.559999999999998e-11,1.0192,1.4,0.0031830759110520303,0.0009307531257054431,0.562435951909193,0.8154753215150046,0.001284315734270224,0.0003922924727250466
8.92e-11,0.9828000000000001,1.34,0.0037238949233058746,0.0010845735190404171,1.0038912789739736,1.1349008767288886,0.0017210318973060797,0.0004948789649107381
9.279999999999999e-11,0.9464000000000002,1.1199999999999999,0.004215324140378352,0.001225729808406684,0.6124779996048838,0.6833739825307955,0.0011724188445896883,0.0003344840151393652
9.64e-11,1.3286000000000002,1.56,0.005166735662007755,0.001522059482271345,1.110050809647919,1.2198360545581524,0.001607785734596492,0.0004915134339441687
1e-10,0.8372000000000002,1.0,0.0039002123960013763,0.0011597155137697637,0.5042089844499005,0.552268050859363,0.0015071149419709365,0.0004716159458215226
1.36e-10,0.6734000000000002,1.08,0.00290184265754505,0.0008556608872957807,0.45772185877451826,0.8348652585896722,0.0016569913847964575,0.0004904398530975006
1.72e-10,1.1466,1.36,0.004696540411335345,0.001378297384626935,0.4925782171391668,0.5412947441089744,0.0020327507620775636,0.0005902262474547352
