D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.48e-09,2.1112,2.78,0.0053205061801706,0.0015582650086828,0.5733722176736505,0.6058052492344383,0.0018071571401143,0.0005187715590968
