beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-07,0.094,0.094,0.016470162618646058,0.01618677061822603,0.023499999999999993,0.023499999999999993,0.014126456378344296,0.013494908674433065
1.3599999999999997e-07,0.1645,0.1645,0.09263424320299521,0.08916499767168046,0.016617009357883867,0.016617009357883867,0.08719385118527205,0.08031187945656168
1.7199999999999998e-07,0.1927,0.188,0.10163362865170428,0.11076248394113293,0.01966151062355077,0.016617009357883857,0.07714987663975843,0.0881429167317953
2.08e-07,0.19740000000000002,0.19740000000000002,0.09816686877328451,0.09554285876546885,0.0128714801013714,0.0128714801013714,0.09601178336602766,0.09048789116993095
2.4399999999999996e-07,0.2209,0.2209,0.12288180545381018,0.1254095652820348,0.021019038988498027,0.021019038988498027,0.040410558208082384,0.04205019564932283
2.7999999999999997e-07,0.22560000000000002,0.22560000000000002,0.1307686542924067,0.13670135982088122,0.012871480101371399,0.012871480101371399,0.05814898881347824,0.06751083523402547
3.16e-07,0.25379999999999997,0.25379999999999997,0.1551831704244127,0.15653132441368298,0.030640251304452453,0.030640251304452453,0.08114677193549473,0.08412635288661523
3.52e-07,0.2491,0.2491,0.12542436318653946,0.12384200222554952,0.021019038988498044,0.021019038988498044,0.03226810628866911,0.03106067574423864
3.88e-07,0.23970000000000002,0.2444,0.09783078022011077,0.09323134178067888,0.019661510623550784,0.012871480101371416,0.08842627988512088,0.08272657330424205
4.24e-07,0.2632,0.2632,0.10520098114686843,0.10310357883006294,0.025742960202742804,0.025742960202742804,0.020497666907622954,0.018626360725744667
4.5999999999999994e-07,0.28200000000000003,0.28200000000000003,0.14155829511273296,0.14687599430243825,0.033234018715767734,0.033234018715767734,0.04864806759053957,0.055186987344789544
4.96e-07,0.28200000000000003,0.28200000000000003,0.13964423330848627,0.13682855321124573,0.03323401871576773,0.03323401871576773,0.07516247181959106,0.07931479165962074
5.32e-07,0.30550000000000005,0.30550000000000005,0.12276462718000754,0.13152731306970603,0.016617009357883867,0.016617009357883867,0.04759783364504509,0.07140803728640234
5.679999999999999e-07,0.30550000000000005,0.30550000000000005,0.1396732633473845,0.1309431348272849,0.016617009357883867,0.016617009357883867,0.07240974025749303,0.06650651896932537
6.04e-07,0.3055,0.3055,0.13387834318550423,0.13126966799411735,0.043964474294593825,0.043964474294593825,0.0597312785436199,0.05791948768637862
6.399999999999999e-07,0.27730000000000005,0.27730000000000005,0.10643825453895046,0.10262342188748647,0.030640251304452453,0.030640251304452453,0.03183090815863394,0.028621588773962012
6.76e-07,0.3572,0.3619,0.17976275734940833,0.16803926380309497,0.05094678596339515,0.04268986999277464,0.05061370754578052,0.038456102876222996
7.12e-07,0.3337,0.3337,0.13893596751295356,0.1425691358333859,0.045203152544927634,0.045203152544927634,0.05470622193864746,0.05386789607410653
7.479999999999999e-07,0.3337,0.3337,0.11704397303694183,0.114612841933247,0.06520985354990455,0.06520985354990455,0.05569071551750783,0.0570705536980459
7.839999999999999e-07,0.4324,0.4324,0.20440610019219274,0.20935363378420047,0.06349350360469959,0.06349350360469959,0.04682049348085667,0.04381812058173302
8.199999999999999e-07,0.38070000000000004,0.38070000000000004,0.1436690444258832,0.15052997332776014,0.034856132889349606,0.034856132889349606,0.04236517429385204,0.0496837497196284
8.559999999999998e-07,0.3572,0.3572,0.14299221653226857,0.139731243653345,0.09311457995394706,0.09311457995394706,0.04733798329657618,0.04114303490298884
8.92e-07,0.4183,0.4136,0.17772323339102145,0.17050895568460886,0.06931504165763734,0.06770284336717329,0.05875739348109181,0.06767866868653526
9.279999999999999e-07,0.33370000000000005,0.33370000000000005,0.1368107115778778,0.1359995179736341,0.010509519494248996,0.010509519494248996,0.028262435762620455,0.03483063507917874
9.64e-07,0.3901,0.3901,0.12449486640551542,0.1236307410305507,0.04873063718032015,0.04873063718032015,0.029526462980914235,0.03168999986830877
1e-06,0.36190000000000005,0.36190000000000005,0.11122415098924288,0.11278658075524606,0.06128050260890489,0.06128050260890489,0.0165916480897227,0.017187003428151985
1.36e-06,0.47000000000000003,0.47000000000000003,0.1778951770012875,0.18667046762351955,0.07243186453488548,0.07243186453488548,0.022626279956142695,0.03276533610783511
1.7199999999999998e-06,0.6815,0.6815,0.20013678578475336,0.20203211034666851,0.2247907360190807,0.2247907360190807,0.02272281900880387,0.02994853920854449
2.08e-06,0.8601,0.8507,0.22295884524303064,0.23147598909452904,0.22820423966263204,0.23757093677468208,0.01061814557444104,0.02981461803832046
2.44e-06,1.0199000000000003,1.0152,0.22175789300390558,0.2189398521636229,0.634630542126677,0.6242778427911727,0.017585395339462538,0.02532258081491641
2.8e-06,1.3489,1.3536000000000001,0.22899325103820917,0.22621230975803697,0.9592779446020846,0.958125865948728,0.022164103480335255,0.015295398587628692
3.16e-06,2.6978000000000004,2.6978,0.22943893117217234,0.2268750427531425,1.9154590376721712,1.907441598057461,0.018747527755612323,0.02560994727565199
3.5199999999999998e-06,1.9458000000000002,1.9223,0.23419276333759545,0.25009406951499663,1.293717154172426,1.2750130685604755,0.010068365976156072,0.026622637548820417
3.88e-06,2.1197,2.1103,0.20362920132567772,0.21672962320569467,1.8618763922451995,1.8490782027810508,0.05581998253907572,0.058691933966693206
4.24e-06,2.9375,2.9281000000000006,0.23402611021162933,0.24236271923415453,1.4323437960210532,1.4233125710819812,0.028128530149229874,0.0388139701039282
4.599999999999999e-06,3.3135,3.3135,0.25937386677343477,0.24568311836007958,1.6504463411453278,1.6232870587175885,0.03374007541304158,0.012873272632427015
4.96e-06,2.4863,2.4957000000000003,0.24733723506540453,0.24383185185296785,1.044812219970651,1.039645949350066,0.01999773599077344,0.009875126864938627
