beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-07,0.18330000000000002,0.18330000000000002,0.10537765771989312,0.10049077037737511,0.05851452811054705,0.05851452811054705,0.08337168873356277,0.07513877386263983
1.3599999999999997e-07,0.2162,0.2162,0.09233170961032208,0.09738886654414847,0.04520315254492767,0.04520315254492767,0.04767969193914945,0.054177592139177555
1.7199999999999998e-07,0.20679999999999998,0.20679999999999998,0.09797028480704446,0.0956532649916767,0.034856132889349606,0.034856132889349606,0.04879077104535718,0.04416889600136048
2.08e-07,0.2303,0.2303,0.12199956981984234,0.1185803360362071,0.06520985354990455,0.06520985354990455,0.07756345213917082,0.07125774056420138
2.4399999999999996e-07,0.329,0.329,0.16049606533466765,0.15227572003076228,0.0910151086358743,0.0910151086358743,0.05044243069791321,0.043141066824018436
2.7999999999999997e-07,0.2538,0.2538,0.12446776779903407,0.11798774582714003,0.06305711696549406,0.06305711696549406,0.06273405633071927,0.0588155925065735
3.16e-07,0.2491,0.2491,0.1095053320543701,0.10890502431802727,0.06349350360469959,0.06349350360469959,0.0683197043533381,0.06986901158408478
3.52e-07,0.2726,0.2726,0.1190952273279406,0.11580794325285218,0.04268986999277464,0.04268986999277464,0.048052462191067166,0.04491641551118133
3.88e-07,0.48410000000000003,0.48410000000000003,0.16123182312243323,0.1545713637109346,0.353907191223914,0.353907191223914,0.04982912733276483,0.050301790702705344
4.24e-07,0.3901,0.3901,0.13708635534361696,0.13085782021221248,0.22207189151263604,0.22207189151263604,0.06375186659619707,0.06445945816124272
4.5999999999999994e-07,0.6486000000000001,0.6486000000000001,0.17196019145427754,0.16530060441980796,0.5704742982817017,0.5704742982817017,0.06947655309682349,0.06436876224334444
4.96e-07,0.32430000000000003,0.32430000000000003,0.126699878102539,0.12177297339785326,0.0869817509596122,0.0869817509596122,0.07382895428713798,0.06204723619534482
5.32e-07,1.1844,1.2032,0.2325903938060183,0.24150616201569175,1.6291958675984914,1.6966772159135046,0.04004471674078544,0.028016486637899737
5.679999999999999e-07,0.4183,0.4136,0.1574386450641821,0.16886102354785767,0.09603423868600199,0.09487715741947583,0.03570904222454993,0.052777906551254895
6.04e-07,0.47940000000000005,0.47940000000000005,0.17973559021091165,0.17692101307999109,0.11221096203134524,0.11221096203134524,0.046906011090424984,0.05438142711600135
6.399999999999999e-07,0.9400000000000001,0.9400000000000001,0.18667064985894077,0.1907642952431012,0.9690723012242173,0.9690723012242173,0.03447865203706423,0.04288948588838327
6.76e-07,0.6627000000000001,0.6674000000000001,0.18719748967503624,0.18156192303278262,0.3333357166581463,0.3420037280498562,0.057105040948653624,0.04352856849717462
7.12e-07,0.4277,0.4277,0.16924974007441113,0.1630394939940183,0.10162221705906639,0.10162221705906639,0.058471525813456424,0.04721930604124643
7.479999999999999e-07,0.4841,0.4841,0.16387352760583154,0.15884383782348885,0.15102292872276046,0.15102292872276046,0.05336900825828151,0.04143057480009257
7.839999999999999e-07,0.4136,0.4136,0.18099081051630753,0.17582729673906725,0.05148592040548561,0.05148592040548561,0.03856451109074688,0.036800742989254
8.199999999999999e-07,0.8601,0.8601,0.1816602659014036,0.18449794877933903,0.665012631458982,0.6771507771538036,0.05962123011270809,0.06061284620411212
8.559999999999998e-07,0.8178000000000001,0.8225000000000002,0.2083945205549645,0.19728224250290619,0.47653457377193525,0.4841798477838582,0.054515758429752745,0.051632339433049304
