l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,75683210.0,19703.0,303.0,5.4253,5.675000000000001,0.3968343841554809,0.2453320498166868,4.641491889953613
1.0,8411514.0,85221.0,301.0,8.7622,8.853,0.32377449134649394,0.23434631462343022,4.579674959182739
2.0,81579709.0,2211.0,459.0,5.5388,5.6296,0.31038029872604106,0.24023441348690258,4.566943407058716
3.0,15714096.0,27683.0,243.0,7.5818,7.718000000000001,0.3612818946935738,0.24468711625574097,4.573394298553467
4.0,72181503.0,95542.0,353.0,6.923500000000001,7.649900000000001,0.34419105732082966,0.24634606973831905,4.563858985900879
5.0,71155025.0,27888.0,63.0,7.876900000000001,7.8996,0.26771193612076577,0.24001757144424862,4.598008632659912
6.0,74101949.0,95652.0,158.0,7.604500000000001,7.808800000000001,0.34280366402170626,0.24814173265007541,4.567628860473633
7.0,40478221.0,73057.0,97.0,8.3536,8.399000000000001,0.2869355289224969,0.24765570611651552,4.552114009857178
8.0,31328220.0,48887.0,86.0,8.194700000000001,8.308200000000001,0.29365586450950787,0.24897691708985667,4.560233116149902
9.0,89211545.0,41960.0,428.0,7.400200000000001,7.763400000000001,0.3230828254281483,0.2485846881009462,4.575461149215698
10.0,84965032.0,83475.0,5.0,5.1756,5.3345,0.3346228615178226,0.24201988886443201,4.579143762588501
11.0,44896183.0,53694.0,365.0,6.8327,7.0597,0.36936142595898785,0.24709562259124632,4.5698935985565186
12.0,46964211.0,49963.0,268.0,8.8757,8.943800000000001,0.29970132263592414,0.24621346128216207,4.566796064376831
13.0,40805037.0,2985.0,107.0,6.719200000000001,6.878100000000001,0.3520398163864685,0.23855391194756387,4.578010082244873
14.0,48376745.0,1049.0,291.0,4.6081,4.9713,0.3650735699035963,0.24503230363400724,4.5646140575408936
15.0,84240653.0,20633.0,95.0,7.082400000000001,7.195900000000001,0.2915234570985449,0.24990255936819508,4.555282831192017
16.0,97352815.0,26252.0,493.0,6.197100000000001,6.242500000000001,0.271120014402714,0.2386817670692177,4.5766777992248535
17.0,25897184.0,21915.0,406.0,6.6965,6.719200000000001,0.2708994787803802,0.23792591847895594,4.566012859344482
18.0,35156501.0,20275.0,69.0,7.127800000000001,7.7407,0.33279901158426645,0.24374686160828277,4.575054168701172
19.0,96838138.0,22682.0,121.0,6.8327,6.923500000000001,0.3061984637912678,0.24277880500234877,4.597639799118042
20.0,61947185.0,89096.0,157.0,5.4934,5.6069,0.323867349213126,0.24619443906265343,4.569689512252808
21.0,55490102.0,64755.0,325.0,7.4683,7.5818,0.3400519015170286,0.24630819896547076,4.574368715286255
22.0,67649943.0,82176.0,114.0,11.123000000000001,11.1911,0.31590099926510085,0.2382693388415409,4.577455520629883
23.0,58132469.0,9652.0,323.0,6.9462,7.1505,0.36773857703444107,0.24653117678661438,4.580813407897949
24.0,68255859.0,57743.0,0.0,6.6965,6.7419,0.27299194741840777,0.23810835792434856,4.572189807891846
25.0,15461696.0,21675.0,87.0,7.4229,7.5818,0.31155573148901267,0.2480525699315828,4.570458650588989
26.0,45103622.0,19212.0,114.0,9.534,9.670200000000001,0.30481375402126826,0.24473181649510767,4.567895174026489
27.0,86271481.0,56833.0,280.0,5.3345,5.4253,0.34668973797239094,0.24071157605099308,4.573761940002441
28.0,16412106.0,11933.0,440.0,8.5806,8.6714,0.31554932118519885,0.23686423124252623,4.580315828323364
29.0,58497032.0,37036.0,202.0,7.0143,7.1505,0.3689742651189585,0.246593748165897,4.568389415740967
30.0,84020394.0,18218.0,55.0,7.445600000000001,7.5364,0.31779837070831585,0.24751552298496574,4.581947088241577
31.0,34794058.0,639.0,260.0,8.5806,8.626000000000001,0.291330096875996,0.23195109429981764,4.568751096725464
32.0,55559671.0,72959.0,282.0,6.6284,6.719200000000001,0.33434989596822806,0.23895801012927112,4.572315216064453
33.0,59492733.0,41723.0,88.0,9.352400000000001,9.465900000000001,0.36049541361792015,0.23048702364712995,4.574148416519165
34.0,8995621.0,11443.0,116.0,6.2879000000000005,6.4695,0.31300528390631144,0.24835307086053104,4.566150426864624
35.0,87121776.0,41964.0,102.0,8.3763,8.5579,0.33515357007927227,0.2464075067136191,4.562728404998779
36.0,72077129.0,56225.0,102.0,6.8100000000000005,6.9008,0.31745395044004815,0.24557816096742563,4.568802833557129
37.0,4169338.0,30513.0,370.0,7.8315,7.967700000000001,0.334841708382823,0.24241885230284674,4.555573225021362
38.0,98324789.0,34173.0,362.0,5.3799,5.5388,0.38610708559149304,0.23538295127628786,4.574442148208618
39.0,48134057.0,63966.0,304.0,6.242500000000001,6.3106,0.3211933621580104,0.23088328455491489,4.554326057434082
40.0,58849219.0,77748.0,491.0,6.8100000000000005,7.3321000000000005,0.3543850272425045,0.2442495069149854,4.606647491455078
41.0,90156195.0,72080.0,230.0,4.7216000000000005,4.8578,0.32287731031024036,0.244740057625502,4.549760818481445
42.0,10366480.0,43755.0,98.0,6.8554,7.4683,0.40152361400554926,0.2450250187327887,4.571786403656006
43.0,70796691.0,18569.0,488.0,5.4026000000000005,5.4934,0.28186851261574025,0.24251202261540317,4.571704864501953
44.0,85510298.0,42084.0,306.0,5.4934,5.6069,0.3431676689092171,0.23823552511383733,4.567016839981079
45.0,47436705.0,19486.0,260.0,8.3536,8.4444,0.3192684766694048,0.24290179924159813,4.595066070556641
46.0,93248612.0,99233.0,321.0,6.6284,6.764600000000001,0.3532639626903823,0.23935092849101983,4.577856779098511
47.0,67875596.0,62829.0,32.0,6.6965,6.7873,0.30399232772094886,0.24765516995444525,4.5844902992248535
48.0,38539522.0,12548.0,387.0,5.2664,5.357200000000001,0.3101481620797141,0.24151983149875014,4.593852281570435
49.0,32113780.0,83143.0,372.0,7.195900000000001,7.264,0.2970147065680192,0.23733120891600998,4.556969881057739
50.0,65068182.0,59191.0,422.0,7.3775,7.5137,0.32626872657901296,0.23794380564426088,4.570393085479736
51.0,57604725.0,41675.0,86.0,7.876900000000001,7.9904,0.3041955824558513,0.2427515047232231,4.580787420272827
52.0,81739648.0,24962.0,87.0,6.4695,6.5376,0.30022870990772926,0.24178143314728587,4.566509008407593
