beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,2.12926,2.23822,0.33618144013607676,0.2381347450493424,0.918073991026867,0.9623568553296641,0.018512654446156643,0.00830815401187048
1.3599999999999999e-11,2.54694,2.6468200000000004,0.31172936714403754,0.25036158259321456,1.3226914258435334,1.3234898174901082,0.049093066591880015,0.008554971240077085
1.72e-11,2.37442,2.5197000000000003,0.3157724564429523,0.24313973829746055,0.5764191114111329,0.599941718002674,0.037496779596558776,0.0029849793245849444
2.08e-11,2.043,2.1065600000000004,0.28842523887767174,0.22992166457803886,1.2219053870901788,1.2465793408363544,0.046756158097039334,0.020311291103392564
2.4399999999999998e-11,1.13954,1.18494,0.2435722862400355,0.19014988147657114,0.9717880339868361,0.9880890460884586,0.13708586754238156,0.10650338987095485
2.7999999999999997e-11,2.3017800000000004,2.4379800000000005,0.31949512730447477,0.2402248340254486,1.1132955748587166,1.2093583451566372,0.017556420246634726,0.009337696621157592
3.16e-11,3.2778800000000006,3.41862,0.32362640100511064,0.25103762018697673,0.4686876646552585,0.5529209319604386,0.043353927243512995,0.014699856133086317
3.52e-11,2.82842,3.0690400000000007,0.35935399118858913,0.2400913185315397,1.3500871516313306,1.3163455788659757,0.023169543738688958,0.006485678537350754
3.88e-11,3.12806,3.2052400000000008,0.3189327768283121,0.24040469457144897,1.5183907659097509,1.497976422711653,0.04815344224559704,0.006954172969690981
4.24e-11,2.1383400000000004,2.24276,0.32728110958271833,0.24109744992200605,0.6776624882638851,0.6497119115423389,0.02907349486579291,0.004815618109923644
4.5999999999999996e-11,2.03846,2.12472,0.2894126954094127,0.2425562808801031,0.8395011215001443,0.8477773835152717,0.02790980147306968,0.006278480425711622
4.9599999999999995e-11,2.1565000000000003,2.3017800000000004,0.32020980483512806,0.2438172288925342,1.0135238601039445,1.0569038092466125,0.024914170514617952,0.0022110813393355585
5.32e-11,2.2927,2.3517200000000003,0.2954007826809762,0.24468063608370694,0.8602072075959374,0.8499020661229153,0.03402972351189615,0.006046442997263772
5.6799999999999994e-11,2.22006,2.3608000000000007,0.3431688878176708,0.24396624768590627,1.023566132694903,1.0551227629996427,0.03194543462847265,0.005123880633954735
6.039999999999999e-11,3.0735800000000006,3.2052400000000008,0.3070418970457276,0.24450053935252383,2.006775009063049,2.076237354687561,0.012872797868165342,0.0071124331384894695
6.399999999999999e-11,3.0645000000000007,3.3096600000000005,0.3528328021273483,0.2447582599531838,0.8426562881744846,0.713047433906048,0.03097692579498185,0.003592651943095225
6.759999999999999e-11,1.90226,2.07024,0.34219162819003224,0.24422477680875262,0.6995505078262756,0.7134086718003925,0.014285800089340607,0.005332507203452934
7.12e-11,1.73428,1.8750200000000001,0.36356133678740826,0.24193211581516938,1.4760761182947173,1.5471511357976635,0.026250955966519964,0.006959310898636927
7.479999999999999e-11,2.01576,2.1156400000000004,0.3231074097933939,0.2424529344475893,0.7050533759936194,0.6951168484506761,0.027793169428860672,0.004754073397579324
