D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1.3599999999999997e-07,6.029120000000001,6.242500000000001,0.3274371882418274,0.2426845133633519,0.5368442017941523,0.5255429953866763,0.0210447550830763,0.0029484020590081
