D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1.72e-07,5.429840000000001,5.6323240000000006,0.33806613291646787,0.24208976164321566,1.001819983813752,1.0222309290459157,0.03927218440953062,0.003996053715795761
