l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
74.0,19253916.0,25578.0,18.0,5.217,5.264,0.271892324357542,0.23841659502652993,7.370266437530518
75.0,42398741.0,35592.0,33.0,5.7575,5.7575,0.24538296182097064,0.24887535504018596,7.491637229919434
76.0,19897033.0,9616.0,40.0,5.3345,5.311,0.23804587716788836,0.26141350047128664,7.454185724258423
77.0,81235148.0,22767.0,65.0,4.0655,3.995,0.2459922377436649,0.2941800360667509,7.475095987319946
78.0,75071274.0,30614.0,65.0,4.136,4.042,0.24278594578038906,0.2957057578408912,7.467989683151245
79.0,12775233.0,15746.0,19.0,3.4545,3.1255,0.24780317692512896,0.2831914695704641,7.445638418197632
80.0,36743669.0,48978.0,3.0,4.9585,4.9585,0.24163025520429587,0.23606145149283167,7.3998167514801025
81.0,10269432.0,45417.0,3.0,5.029,5.029,0.24442836993741296,0.23828220394442387,7.455541372299194
82.0,62501973.0,4649.0,72.0,6.6035,6.6035,0.23812817483327203,0.2457583311056906,7.359068870544434
83.0,68845238.0,29596.0,59.0,4.7,4.7235,0.2728698028555737,0.2407876919862523,7.420734643936157
84.0,10979446.0,15876.0,26.0,4.277,4.2535,0.23944830277768286,0.25497984389547257,7.4344213008880615
85.0,87807991.0,17895.0,50.0,4.371,4.3945,0.2601459874444645,0.23657757429931262,7.402580261230469
86.0,32761735.0,37969.0,54.0,3.619,3.619,0.24957306465452436,0.2495644188132621,7.455311298370361
87.0,34116007.0,9131.0,41.0,3.619,3.6425,0.2592441250555718,0.24932361003073467,7.417574405670166
88.0,59876028.0,11655.0,19.0,2.8905,2.8435,0.2426765262852109,0.28712205353971537,7.406816244125366
89.0,81323107.0,6634.0,55.0,4.042,4.042,0.24932130004291206,0.24046170261918856,7.476083755493164
90.0,25445889.0,45260.0,60.0,4.794,4.7705,0.247012312636175,0.253471904897138,7.381782054901123
91.0,55559896.0,851.0,1.0,4.653,4.606,0.2409031657335822,0.26524579759636635,7.352074384689331
92.0,91854425.0,16327.0,22.0,4.559,4.559,0.24498428680627823,0.2274728355139706,7.457134246826172
93.0,86174316.0,22712.0,2.0,5.687,5.687,0.24908804711492555,0.2332965721184367,7.316470384597778
94.0,15087566.0,46237.0,57.0,4.982,4.9585,0.24444878663015177,0.2527282799120238,7.416837692260742
95.0,97961877.0,17733.0,99.0,5.1465,5.123,0.22955402854924278,0.2719780688435582,7.424459457397461
96.0,11600739.0,41593.0,25.0,5.5225,5.5225,0.23207432642933762,0.2419956940056743,7.435128450393677
97.0,62062216.0,38725.0,1.0,5.969,5.2875,0.24437302002224942,0.2491828528204814,7.374343633651733
98.0,36742716.0,34967.0,69.0,4.371,4.371,0.22946535052220282,0.23963892075160517,7.511050701141357
99.0,53930361.0,39271.0,25.0,5.499,5.499,0.23648068431354127,0.24562229510237027,7.474470853805542
100.0,36542766.0,38772.0,97.0,3.243,3.243,0.2413395244666636,0.2458324589482574,7.807097911834717
101.0,59822392.0,36957.0,59.0,4.465,4.4885,0.2559157305065407,0.23546583843631708,7.44545578956604
102.0,68777140.0,25906.0,34.0,3.995,3.9715,0.23896062344489077,0.26211317380035043,7.405501365661621
103.0,1383199.0,17012.0,88.0,5.781,5.8045,0.2565809928480476,0.24183344363677908,7.427093505859375
104.0,70177272.0,1215.0,90.0,5.029,4.418,0.24818081715051848,0.26020080283133495,7.332388639450073
105.0,62036239.0,10855.0,20.0,3.713,3.713,0.2273767784025077,0.2398136114476212,7.357082843780518
106.0,94862416.0,27097.0,97.0,3.196,3.196,0.23134782821054783,0.2351826321052176,7.389863014221191
107.0,29808735.0,13657.0,18.0,5.2405,5.2875,0.27061256517661814,0.23682475024332056,7.46123743057251
108.0,83147446.0,43358.0,26.0,5.1465,5.0525,0.2463543969829159,0.290127480861771,7.4144322872161865
109.0,19929841.0,42860.0,16.0,5.734,5.687,0.23522633522822028,0.27579015192251183,7.421182632446289
110.0,23545599.0,22705.0,35.0,4.653,4.6765,0.25993914389483586,0.24733805197664718,7.401636600494385
111.0,77764103.0,42163.0,53.0,6.2275,6.204,0.24058737495915097,0.25860333599620244,7.39920449256897
112.0,59190533.0,16053.0,20.0,3.619,3.619,0.23171286643214117,0.24910147260280857,7.428281545639038
113.0,90008.0,48198.0,13.0,5.5695,5.546,0.2433174673154296,0.254951172736382,7.412001371383667
114.0,16946030.0,44856.0,48.0,3.8775,3.7365,0.24949490424514478,0.2871479261901847,7.453974008560181
115.0,11409703.0,48998.0,55.0,5.264,5.311,0.2739555837291873,0.246781888071028,7.43971848487854
116.0,31200331.0,41459.0,11.0,5.781,5.2875,0.240224157661434,0.2880360789967664,7.413114547729492
117.0,83595467.0,42364.0,86.0,5.9925,5.969,0.23975836775750306,0.2587126979758116,7.420153856277466
118.0,51017958.0,47163.0,62.0,5.546,5.6165,0.280334969743244,0.24784203191128093,7.4054059982299805
119.0,31163169.0,10177.0,36.0,3.5955,3.572,0.23609182570564774,0.26232218185504275,7.447407484054565
120.0,16789392.0,29667.0,88.0,5.875,5.875,0.24980448849183126,0.23952774433232457,7.426181077957153
121.0,80638868.0,24648.0,59.0,4.465,4.4885,0.25755459906481976,0.23660656737038885,7.416187047958374
122.0,17749880.0,19722.0,53.0,6.0865,6.063,0.24801220333584664,0.26308161729462165,7.3900463581085205
123.0,96103264.0,20970.0,1.0,4.5825,4.4885,0.2490634935157128,0.2859200732448152,7.422790288925171
124.0,86696772.0,10346.0,3.0,4.465,4.4415000000000004,0.24356623465849622,0.25201530279427176,7.474768161773682
125.0,84131498.0,34376.0,49.0,4.23,4.23,0.2292720128079283,0.24353413077560215,7.419522047042847
126.0,79511298.0,42846.0,59.0,4.1595,4.183,0.25116477013340466,0.23876335892711437,7.486574411392212
127.0,98527632.0,33758.0,81.0,4.841,4.8175,0.24081015699222683,0.2503592454216583,7.4788806438446045
128.0,68468419.0,45266.0,24.0,4.1595,4.183,0.2707849464278361,0.24965147204701496,7.464910984039307
129.0,67654525.0,41790.0,48.0,3.6425,3.5955,0.24452625714158888,0.2630020025357449,7.372247695922852
130.0,56270720.0,44426.0,49.0,4.183,4.183,0.2352649112937701,0.24872901475867765,7.428659200668335
131.0,32629740.0,47808.0,14.0,5.8985,5.9455,0.26775557911195236,0.2473325571297547,7.412827491760254
132.0,49744018.0,33598.0,98.0,4.935,4.935,0.24093039573284164,0.23419387566379832,7.515521287918091
133.0,94872908.0,33025.0,84.0,5.076,5.1465,0.27443938688831493,0.2488393888387691,7.453118085861206
134.0,87569286.0,32040.0,52.0,4.1125,4.136,0.26089615688738343,0.24790024742431377,7.449594259262085
135.0,88776062.0,12163.0,9.0,3.948,4.0185,0.28227029415154115,0.24763427149900002,7.376492500305176
136.0,57782716.0,47473.0,0.0,2.6085,2.632,0.26527763339397337,0.24770583474534136,7.4850239753723145
137.0,93649484.0,12883.0,0.0,2.6085,2.632,0.2642222622037406,0.24670164369188918,7.41723370552063
138.0,51891797.0,41375.0,75.0,5.7575,5.734,0.2387637234758687,0.257493907127261,7.441749095916748
139.0,4078886.0,926.0,52.0,5.3815,5.3815,0.24707479334849963,0.2409633229391638,7.410471200942993
140.0,44509333.0,4028.0,31.0,4.1595,4.136,0.23880617228526407,0.2642496209446742,7.4353156089782715
141.0,4601603.0,17469.0,25.0,6.0395,6.016,0.23858866958238611,0.259095426670972,7.429433822631836
142.0,82604049.0,40153.0,88.0,4.7,4.7,0.23047368158748424,0.22993901761241287,7.4078357219696045
143.0,93217611.0,39989.0,86.0,4.888,4.8645,0.23781094257863142,0.25041035936831313,7.474965333938599
144.0,36047531.0,36472.0,78.0,5.217,5.2405,0.25790997106462554,0.2418256119958234,7.36920952796936
145.0,36390994.0,36588.0,99.0,5.123,5.0525,0.24508928747796313,0.2880477076759772,7.400465488433838
146.0,22769126.0,28312.0,8.0,2.115,2.068,0.23822581450481423,0.30184198444148436,7.397623062133789
147.0,13076806.0,18005.0,34.0,4.042,4.0185,0.23973806945131393,0.2620457830250232,7.43026876449585
148.0,54261878.0,49169.0,49.0,4.2065,4.2065,0.22784428214259836,0.2415753330375444,7.42406439781189
149.0,85453115.0,17731.0,91.0,4.418,4.4415000000000004,0.251761657379701,0.24316816340456723,7.4690399169921875
150.0,1089965.0,26906.0,99.0,4.794,4.794,0.2367948655805151,0.24977476890912323,7.496240615844727
151.0,41420864.0,18775.0,94.0,3.995,3.9715,0.24168823921283958,0.26644970624183667,7.413228273391724
152.0,90213774.0,29710.0,96.0,4.136,4.1125,0.2492762057513443,0.25359960212315497,7.4080970287323
153.0,37868388.0,45127.0,76.0,5.593,5.593,0.2402933897982903,0.23126288117418342,7.4696204662323
154.0,81578359.0,24580.0,93.0,5.076,5.0525,0.24483624610596466,0.25344427833091276,7.46616530418396
155.0,44834915.0,19282.0,59.0,4.465,4.4885,0.2523244551555765,0.23209288293924796,7.4473137855529785
156.0,60385646.0,21339.0,69.0,3.5485,3.525,0.2443824248170116,0.2533307615089494,7.374810218811035
157.0,62756939.0,38971.0,18.0,5.1465,5.1935,0.27207750472226244,0.23792747488358948,7.449069023132324
158.0,86653749.0,34121.0,45.0,5.5695,5.5695,0.23686337207735048,0.23194442540283852,7.399814128875732
159.0,98385099.0,800.0,54.0,3.572,3.572,0.24321494911165686,0.24404766701090574,7.369526624679565
160.0,81928499.0,31213.0,54.0,3.478,3.478,0.24847653501502687,0.24708145462671163,7.471519708633423
161.0,7939192.0,15773.0,80.0,3.384,3.3605,0.2447134768304035,0.26577424146059425,7.421721935272217
162.0,11810666.0,18728.0,81.0,4.7705,4.7,0.2433372571119871,0.2670456419010628,7.4682207107543945
163.0,62395089.0,34573.0,92.0,4.183,4.2065,0.26359111791319156,0.2443556901025525,7.431182146072388
164.0,50882184.0,39675.0,14.0,5.8045,5.8515,0.26389071675220843,0.24688778127732805,7.456109523773193
165.0,85025173.0,19487.0,32.0,3.6895000000000002,3.666,0.24854575811269153,0.25691272745752064,7.46176552772522
166.0,41165173.0,35634.0,93.0,4.4885,4.4885,0.23330625196297383,0.24898168779079385,7.355582237243652
167.0,77652407.0,17367.0,57.0,4.888,4.747,0.24748960817420196,0.25928155763300426,7.4209349155426025
168.0,72179576.0,17264.0,93.0,5.1465,4.6295,0.24906690379618535,0.2528930922440511,7.504370927810669
169.0,212540.0,18807.0,70.0,5.076,5.0995,0.2680269513478632,0.24224921615740516,7.4924986362457275
170.0,58511971.0,37816.0,59.0,4.3475,4.371,0.25369557869523607,0.23735977620849508,7.433308839797974
171.0,45147146.0,5590.0,0.0,2.585,2.6085,0.2570875520777832,0.24115331857427635,7.464829921722412
172.0,14677599.0,4548.0,2.0,5.5225,5.546,0.2682830229739062,0.24552118893322836,7.402132987976074
173.0,68863113.0,19987.0,26.0,4.0185,3.948,0.24225877837009838,0.2763513255771067,7.4500343799591064
174.0,4527217.0,47795.0,20.0,3.666,3.666,0.23171800856324587,0.24677708124736147,7.395811319351196
175.0,20620429.0,9420.0,90.0,5.311,5.358,0.2761261888708696,0.24359257334339549,7.434141159057617
176.0,19242472.0,2794.0,4.0,5.1935,5.17,0.24390161208142613,0.25243023761747346,7.425283670425415
177.0,86451912.0,14973.0,38.0,3.478,3.4545,0.23250613579488644,0.25736064964573635,7.435033798217773
178.0,94637084.0,37164.0,17.0,4.277,4.277,0.248012257827089,0.24169621475316638,7.45823073387146
179.0,14328193.0,27373.0,93.0,5.358,5.3815,0.25229848422872436,0.24895792315393397,7.418074131011963
180.0,22564315.0,21433.0,34.0,4.089,4.089,0.2294180377480697,0.24871350802696293,7.464402437210083
181.0,35465616.0,26081.0,30.0,5.029,5.029,0.2148470847167665,0.22358698562455337,7.400091171264648
182.0,53619049.0,7087.0,85.0,4.9115,4.8645,0.24861576115741602,0.26595633298698895,7.422522306442261
183.0,59723923.0,220.0,92.0,4.3005,4.3005,0.24178682350910052,0.22807130994801061,7.395728349685669
184.0,13941832.0,29317.0,18.0,5.264,5.311,0.2704463375689145,0.23918089892289943,7.423737525939941
185.0,15113481.0,35787.0,37.0,3.807,3.713,0.24919142641034703,0.265821645593328,7.488934755325317
186.0,61807622.0,33963.0,75.0,5.5695,5.499,0.24925687447232925,0.2915141578689243,7.438803672790527
187.0,25183243.0,49502.0,57.0,5.029,5.0055,0.2456209150472089,0.2527629060384671,7.429502248764038
188.0,66925377.0,9983.0,67.0,5.0055,4.982,0.22780708257743001,0.25196626786922044,7.459681987762451
189.0,56416649.0,35147.0,50.0,4.324,4.3475,0.2593209496046758,0.2353076203578628,7.390351057052612
190.0,36831902.0,1950.0,31.0,3.8775,3.8775,0.2390629463321753,0.2476711718595834,7.451381683349609
191.0,65232194.0,13468.0,93.0,4.653,4.606,0.2486776137041739,0.25660783420141337,7.398072242736816
192.0,57343206.0,16779.0,76.0,5.64,5.64,0.23514669343378153,0.23257077887154748,7.435721158981323
193.0,33436621.0,27776.0,89.0,4.653,4.6295,0.24706370934482377,0.2525788587111972,7.445616006851196
194.0,98230514.0,18610.0,66.0,4.559,4.5355,0.24903783658990103,0.25648350371708517,7.410091161727905
195.0,4529541.0,17594.0,66.0,4.465,4.3945,0.24810631768422753,0.2603652238819388,7.420614719390869
196.0,40760845.0,26975.0,22.0,3.055,3.0315,0.24141423480898777,0.2595582812835719,7.432438135147095
197.0,19686986.0,23643.0,70.0,5.1935,5.2405,0.2619779613703203,0.24800376809357516,7.4525861740112305
198.0,81149681.0,26525.0,72.0,5.3815,5.405,0.25063925358978945,0.23860687059772417,7.4189369678497314
199.0,20789517.0,39046.0,97.0,3.196,3.1725,0.24729552367323923,0.251401837476504,7.456048011779785
200.0,93130995.0,44836.0,1.0,3.995,3.948,0.23561775227734713,0.2828744445182504,7.8580710887908936
201.0,61738711.0,18625.0,61.0,3.8775,3.8305,0.24208031907133065,0.27191517964523293,7.497659921646118
202.0,96133869.0,40418.0,15.0,4.042,4.1595,0.26948951132836707,0.24704521039588173,7.409654855728149
203.0,77068925.0,7220.0,2.0,5.6165,5.64,0.25107038255730285,0.23248433912560648,7.414302349090576
204.0,94521051.0,26717.0,93.0,5.217,5.217,0.2433780923011471,0.24062224724894715,7.443300485610962
205.0,50992886.0,19394.0,58.0,5.4755,5.358,0.24281377615065403,0.29491490646214147,7.367418050765991
206.0,23862306.0,41952.0,97.0,3.1725,3.1725,0.23487835493739603,0.2387212716776665,7.46410059928894
207.0,56535896.0,6044.0,94.0,4.6295,4.5825,0.2337905541872463,0.27694126276146364,7.4138665199279785
208.0,83587886.0,7105.0,36.0,3.619,3.572,0.24079725159236484,0.27059747145630886,7.43664026260376
209.0,62478473.0,27367.0,86.0,4.5825,4.5825,0.23439776530804635,0.2389855556490891,7.476468086242676
210.0,96729348.0,35183.0,23.0,4.653,4.6295,0.23277734733183342,0.25187494772298863,7.438453435897827
211.0,69512531.0,6451.0,90.0,5.0525,4.4415000000000004,0.24579381932813923,0.25483870342752774,7.416791915893555
212.0,77586467.0,35425.0,24.0,4.3005,4.324,0.2519102005865951,0.23844217201574391,7.423942804336548
213.0,34759634.0,33085.0,45.0,5.734,6.1335,0.2498511882978738,0.24264574469081082,7.440798759460449
214.0,87268788.0,43392.0,83.0,5.3345,5.264,0.2410724558977725,0.27750931927375067,7.430943489074707
215.0,12249672.0,46153.0,79.0,2.679,2.6555,0.24072368926438448,0.2516691200974223,7.393570184707642
216.0,97835830.0,44517.0,73.0,4.606,4.7705,0.2723734388964029,0.24164088710814338,7.398263931274414
217.0,51173396.0,26450.0,13.0,5.64,5.64,0.24317313973437016,0.24432426912167204,7.469483137130737
218.0,28191292.0,2800.0,57.0,4.183,4.23,0.27062355770372604,0.24412201774159803,7.3995208740234375
219.0,85378573.0,34760.0,67.0,4.888,4.8645,0.24294920539983686,0.27686184059919544,7.457401275634766
220.0,79341225.0,2690.0,82.0,5.405,5.3815,0.24777547281612966,0.2545251450858989,7.390767335891724
221.0,62295489.0,38087.0,62.0,6.2745,6.2745,0.24951742661649515,0.24235629243942286,7.454033851623535
222.0,8326044.0,39895.0,48.0,3.948,3.7835,0.24794021867557334,0.29297523775007406,7.4624199867248535
223.0,55552566.0,20851.0,30.0,5.0055,5.0055,0.22543903246996366,0.23319304859373946,7.477280855178833
224.0,28146969.0,39914.0,11.0,6.204,6.157,0.24494775208962372,0.2619536535921102,7.432244062423706
225.0,15287887.0,45982.0,86.0,6.3215,6.2745,0.2461088828316073,0.26963997003162915,7.438112497329712
226.0,56020710.0,23283.0,60.0,5.264,5.217,0.24759912484528737,0.28213815732690467,7.4356091022491455
227.0,13261864.0,16040.0,54.0,3.5955,3.5955,0.24340954589045977,0.24431384950502316,7.457219362258911
228.0,2859118.0,26364.0,91.0,5.1465,5.17,0.26081123292441644,0.24901204563797252,7.37590217590332
229.0,69808551.0,39400.0,75.0,5.5225,5.452,0.24585868003986155,0.2836296316166441,7.399213790893555
230.0,31751895.0,27119.0,32.0,3.196,3.196,0.24758167586577268,0.2474647244884886,7.4026947021484375
231.0,25230373.0,21005.0,0.0,2.303,2.35,0.2773959636329545,0.24960277168615286,7.400808811187744
232.0,47358742.0,5961.0,87.0,3.7365,3.76,0.25639697141149226,0.2280276302754763,7.432485103607178
233.0,23422367.0,33897.0,55.0,3.9715,3.9715,0.2477613645902198,0.23759156774180196,7.459823846817017
234.0,37286068.0,16826.0,37.0,3.7835,3.6425,0.2497088191527871,0.2668165343059253,7.462280988693237
235.0,71233464.0,27714.0,47.0,4.3005,4.3005,0.24418272673073962,0.2204663751774459,7.450867414474487
236.0,38230345.0,36166.0,4.0,5.5695,5.546,0.248724169797374,0.2520652932414361,7.427772521972656
237.0,87285842.0,41043.0,28.0,3.384,3.3605,0.24468702706591422,0.25182983863640396,7.399375677108765
238.0,63898035.0,23392.0,70.0,5.2405,5.2875,0.2586536156651106,0.2488968294231675,7.4191083908081055
239.0,99944018.0,41319.0,14.0,5.922,5.922,0.24408819745892443,0.22697713073961512,7.423141717910767
240.0,72771490.0,36298.0,81.0,4.7705,4.3945,0.24520858993220782,0.2692291803969119,7.4211530685424805
241.0,69326807.0,19137.0,57.0,4.841,4.794,0.24736170170027794,0.26108398412096057,7.410766363143921
242.0,67756424.0,33343.0,8.0,2.1385,2.068,0.24211970916208883,0.30461211683789385,7.4102866649627686
243.0,99853351.0,38098.0,75.0,5.969,5.9455,0.24456811922795207,0.2538004625507634,7.440282821655273
244.0,57715621.0,16718.0,50.0,4.23,4.277,0.2761159318610816,0.24768121437336155,7.432965040206909
245.0,21796312.0,11958.0,43.0,5.123,5.1465,0.2556000441294528,0.24972931557280645,7.384931564331055
246.0,97173102.0,19025.0,40.0,5.405,5.358,0.24314684985118593,0.2562737524014068,7.3863255977630615
247.0,96412043.0,9945.0,98.0,4.2535,4.23,0.24889331822474364,0.2568478916842858,7.40586256980896
248.0,83343223.0,5161.0,60.0,4.136,4.089,0.24718353621234623,0.2711501772345442,7.419028043746948
249.0,63521749.0,14923.0,56.0,4.606,4.606,0.23653342059212118,0.2459682671947522,7.438215017318726
250.0,92814281.0,35387.0,87.0,4.0185,4.0185,0.24217421272155282,0.2219074010704553,7.466682434082031
251.0,98091155.0,44235.0,26.0,4.2065,4.1595,0.24249280485100416,0.2651499755876602,7.479851007461548
252.0,65642103.0,18288.0,43.0,5.593,5.5695,0.2404897725290508,0.25505427594786584,7.41059684753418
253.0,71899967.0,8035.0,75.0,5.6635,5.5695,0.2468859050075638,0.2828861319213408,7.457162380218506
254.0,40314360.0,34877.0,90.0,5.1935,5.1935,0.24749875668158644,0.24138661771397768,7.404155731201172
255.0,70465905.0,44392.0,63.0,3.8775,3.8775,0.24714886755025373,0.24662327275929152,7.4459333419799805
