beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.1269,0.1316,0.20197308250359983,0.1892075142497657,0.0677028433671733,0.0754199907186417,0.10979229413140798,0.11531577704917496
1.3599999999999999e-11,0.094,0.094,0.1844511922574615,0.16956232947161023,0.033234018715767734,0.033234018715767734,0.04859492184732912,0.03921203317556507
1.72e-11,0.12689999999999999,0.12689999999999999,0.19721604298501821,0.18264371132094728,0.051485920405485615,0.051485920405485615,0.04836596979395344,0.044723611913553694
2.08e-11,0.1034,0.1081,0.16560822333702685,0.14744571676142953,0.0634935036046996,0.06770284336717329,0.1226598259365006,0.09808598075124361
2.4399999999999998e-11,0.11279999999999998,0.11279999999999998,0.13619085288208582,0.13974760182202,0.053588244979659486,0.053588244979659486,0.07199553657669037,0.0716019988424584
2.7999999999999997e-11,0.1457,0.13160000000000002,0.17554529540901637,0.2123905071684152,0.08374708950166566,0.06770284336717329,0.0718399720029047,0.10869349942852494
3.16e-11,0.1363,0.1316,0.19413686798806873,0.2181585260121684,0.06520985354990456,0.06563192820571404,0.03397088338453383,0.058723059041755996
3.52e-11,0.094,0.0893,0.1413109957765817,0.14422609636828057,0.03715676250697846,0.03485613288934962,0.07719446230648773,0.10208866086882509
3.88e-11,0.1504,0.1598,0.2514809665245145,0.2452828357766279,0.06770284336717329,0.08855478530265883,0.029970360772305478,0.08085654367227142
4.24e-11,0.1081,0.09870000000000001,0.20414157396100824,0.212669007921102,0.051485920405485615,0.04520315254492767,0.03468096685531262,0.04992936143271728
4.5999999999999996e-11,0.1081,0.09870000000000001,0.1443057507565134,0.17175767773308565,0.04873063718032015,0.042038077976996054,0.07122215854827282,0.10080545480208111
4.9599999999999995e-11,0.0893,0.0893,0.14971757696393845,0.12917716736707785,0.04520315254492766,0.04520315254492766,0.07749341309988333,0.05819178223053674
5.32e-11,0.14100000000000001,0.12689999999999999,0.1983794313433939,0.21878389652006822,0.028781504477702346,0.02101903898849803,0.03307818163459114,0.07500485649583372
5.6799999999999994e-11,0.094,0.094,0.1156852525573678,0.1284578859292292,0.023499999999999993,0.023499999999999993,0.04684705392891463,0.0663852263993294
6.039999999999999e-11,0.1081,0.1081,0.20356135118890412,0.21105447502099514,0.031528558482747035,0.03563951458704229,0.06714000775557308,0.07858330871796357
6.399999999999999e-11,0.1034,0.1034,0.1376393743319668,0.14886920733883532,0.0128714801013714,0.0128714801013714,0.05656900155995492,0.05495040238762195
6.759999999999999e-11,0.12689999999999999,0.1222,0.20325422860223222,0.20366865032417691,0.02101903898849803,0.010509519494249022,0.03329318452869823,0.07371056555145582
7.12e-11,0.1269,0.1269,0.17992577256579562,0.18154497279317608,0.04268986999277463,0.04268986999277463,0.04702789989035083,0.03498536127897733
7.479999999999999e-11,0.1034,0.0987,0.17186787443272117,0.18606411247374682,0.056595494520323794,0.05358824497965948,0.09775618616260237,0.1080784047574948
7.84e-11,0.1081,0.1081,0.16268155844682783,0.14936568278404974,0.07899636067566658,0.07899636067566658,0.060748055240403484,0.04884072442059045
8.199999999999999e-11,0.1034,0.09870000000000001,0.14852213047699783,0.17062453059325947,0.0612805026089049,0.05610548101567262,0.07462275529588476,0.09863731467699341
8.559999999999998e-11,0.1269,0.1269,0.16453261201833075,0.1480490056434624,0.03563951458704229,0.03563951458704229,0.05926913970911873,0.05587016278265404
8.92e-11,0.0846,0.0846,0.09229548517500019,0.09425178660068309,0.04268986999277464,0.04268986999277464,0.0895509841347385,0.08819012573466742
9.279999999999999e-11,0.12689999999999999,0.1222,0.157371211456438,0.1992237471182888,0.04268986999277463,0.03861444030411421,0.05524805002195678,0.11499621811549526
9.64e-11,0.1034,0.1034,0.15371213435468328,0.13735482055270692,0.04268986999277463,0.04268986999277463,0.033632901143052896,0.04432191400876937
1e-10,0.1222,0.11750000000000001,0.14339071652508428,0.1708417943751547,0.04203807797699605,0.03323401871576774,0.07123648697724964,0.10386228149495337
1.36e-10,0.0611,0.056400000000000006,0.07162888418730176,0.08101829550367697,0.04873063718032015,0.03932302124710155,0.07517936774053373,0.09824623162323007
1.72e-10,0.0893,0.094,0.12410628247081523,0.13759409845267695,0.06082824179606049,0.06851368476443227,0.10697814936887258,0.10958396916719693
2.08e-10,0.1034,0.1034,0.1945851617038271,0.19299072588314256,0.07722888060822843,0.0754199907186417,0.11378740951153188,0.11818228699007907
2.44e-10,0.056400000000000006,0.056400000000000006,0.04303937347008631,0.04612152904626473,0.039323021247101554,0.039323021247101554,0.03847076223370394,0.04267880223352558
2.8e-10,0.0752,0.0752,0.09609343230830461,0.08870383369158422,0.05094678596339519,0.05094678596339519,0.06451566563252953,0.06873440597095473
3.1600000000000005e-10,0.1363,0.1316,0.21197797820476275,0.19980114117445444,0.04203807797699605,0.02679412248982975,0.02860612677540338,0.07266732685365158
3.52e-10,0.094,0.08460000000000001,0.16598777383333987,0.2200989038369197,0.0779406825733519,0.0612805026089049,0.11260947981059533,0.1486333720329579
3.88e-10,0.1504,0.1504,0.2147229345784873,0.2007812693977348,0.05659549452032379,0.07166536820529146,0.050040636855835055,0.04940754591640816
4.2400000000000004e-10,0.0799,0.0799,0.10162963610784495,0.1401545331286726,0.054101062836140294,0.054101062836140294,0.05528702487359811,0.08719268745907484
4.5999999999999996e-10,0.1363,0.1316,0.2071536333148177,0.20767751052646974,0.019661510623550784,0.012871480101371414,0.037652336290807185,0.046370924911378356
4.96e-10,0.11280000000000001,0.1081,0.1690660700608743,0.18632306496607465,0.030640251304452453,0.026794122489829746,0.07745133040578622,0.09258373434184225
