l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,71942958.0,86322.0,349.0,5.902,6.1744,0.3047491443550674,0.24435018847086137,0.20033001899719238
1.0,42076982.0,95058.0,358.0,8.2855,8.421700000000001,0.3474838323799978,0.24941866456796327,0.20695042610168457
2.0,54237751.0,53957.0,411.0,7.763400000000001,7.8542000000000005,0.2937741489175355,0.24443480482464228,0.19352149963378906
3.0,3858183.0,61175.0,392.0,10.0334,10.101500000000001,0.2807278521353683,0.2419158119845324,0.19511079788208008
4.0,15238728.0,41063.0,365.0,4.7443,5.1756,0.41244933163834646,0.24895907578454982,0.19520330429077148
5.0,112106.0,24338.0,260.0,6.1744,6.3333,0.3166440205685369,0.24944021463207144,0.22214388847351074
6.0,53905868.0,54094.0,240.0,7.5818,8.0358,0.34439595872275935,0.24731430477964594,0.196091890335083
7.0,88646779.0,35616.0,230.0,4.8124,4.9032,0.32803123334309503,0.2465682075203576,0.19621062278747559
8.0,8968831.0,39061.0,449.0,6.2879000000000005,6.3333,0.2994348824745825,0.24255360187341168,0.20331454277038574
9.0,61037466.0,16378.0,143.0,7.718000000000001,7.876900000000001,0.34517610396823434,0.24443503850008347,0.2167215347290039
10.0,43322048.0,90121.0,435.0,4.767,4.8124,0.26561602354655717,0.2476883905636668,0.19460511207580566
11.0,8099597.0,34156.0,400.0,3.4731,3.632,0.39148929078161515,0.24127700795075738,0.19061994552612305
12.0,13279719.0,42252.0,251.0,6.0609,6.719200000000001,0.3771404348556666,0.24754227786468821,0.19871044158935547
13.0,91526960.0,82662.0,91.0,7.0597,7.195900000000001,0.2966083281480831,0.24845143394841127,0.2204277515411377
14.0,71654583.0,28609.0,488.0,4.9032,4.9713,0.285742760901047,0.23813722392837017,0.19411063194274902
15.0,66908136.0,87055.0,74.0,5.8566,5.9701,0.31732189936095995,0.23353955690314468,0.1943509578704834
16.0,4808357.0,51098.0,349.0,5.4253,5.720400000000001,0.33690726060548193,0.2463050516073458,0.1982419490814209
17.0,27688556.0,60456.0,428.0,2.724,2.8375000000000004,0.34131314660961526,0.24013456904688843,0.21921658515930176
18.0,97133245.0,5858.0,444.0,3.9498,5.0848,0.3977860274367114,0.24255770031184778,0.19379830360412598
19.0,41800078.0,33279.0,415.0,5.992800000000001,6.1290000000000004,0.3485269467729647,0.2454655180430538,0.1981184482574463
20.0,1487410.0,62056.0,426.0,7.5818,7.9904,0.360576736716442,0.2475792123472512,0.19179940223693848
21.0,39009806.0,38091.0,191.0,6.356000000000001,6.719200000000001,0.3124045432689772,0.24851022938760986,0.2179563045501709
22.0,60682022.0,33432.0,99.0,8.4671,8.6033,0.339638532681481,0.24737720826040355,0.1932356357574463
23.0,51008497.0,40960.0,215.0,6.673800000000001,6.7419,0.3049934122105052,0.2386495019776303,0.19327020645141602
24.0,226587.0,27930.0,41.0,6.0155,6.1063,0.31598234460070973,0.2376336765116639,0.22242498397827148
25.0,48024109.0,63565.0,336.0,7.400200000000001,7.445600000000001,0.2847507581155004,0.24392239340195274,0.20006561279296875
26.0,90334812.0,4669.0,337.0,6.2652,6.401400000000001,0.33290098405174073,0.2459308370090648,0.18848180770874023
27.0,70920354.0,13191.0,26.0,4.9713,5.1302,0.34199994958410007,0.2399067962063529,0.20248818397521973
28.0,74600441.0,50666.0,276.0,5.6069,5.879300000000001,0.3242501713296315,0.24907128189823127,0.22475385665893555
29.0,12411944.0,43666.0,436.0,5.9247000000000005,6.0609,0.30282307729306146,0.2385635146195936,0.19703292846679688
30.0,94312364.0,66750.0,399.0,8.1493,8.194700000000001,0.25984393210692297,0.24555309053812685,0.19556164741516113
31.0,78524422.0,91758.0,140.0,4.789700000000001,4.9486,0.41492845875764933,0.24098222626262983,0.20522284507751465
32.0,56900995.0,60263.0,391.0,6.1744,6.4241,0.37069227437939367,0.24943357231541483,0.21940922737121582
33.0,11492465.0,34381.0,389.0,6.9008,6.9916,0.35891584907786456,0.24812917972618898,0.19954276084899902
34.0,95853509.0,22306.0,64.0,3.8363,4.8805000000000005,0.3044924875010055,0.23775438043218086,0.1947474479675293
35.0,61417992.0,63833.0,339.0,7.5137,7.6272,0.33642724015100356,0.2438541072019664,0.19573211669921875
36.0,14200007.0,61732.0,74.0,6.2198,7.082400000000001,0.3651402363833973,0.23695034407062693,0.21996116638183594
37.0,74198939.0,30671.0,437.0,6.038200000000001,6.1290000000000004,0.30647439896527723,0.24064573301591194,0.1929001808166504
38.0,65740884.0,20370.0,88.0,8.0585,8.3536,0.40724474644882425,0.24441223292484365,0.1995847225189209
39.0,78362142.0,75197.0,456.0,5.448,5.7885,0.3442419341184763,0.24765823185444183,0.20066022872924805
40.0,83952739.0,7161.0,449.0,6.1517,6.197100000000001,0.2824239577841952,0.23243515616459087,0.21815109252929688
41.0,29154631.0,81633.0,432.0,6.4695,6.6511000000000005,0.30403009212944465,0.24480291566379958,0.1939220428466797
42.0,66976581.0,48809.0,188.0,7.5364,7.6953000000000005,0.3141028360136597,0.24417283750981067,0.18818902969360352
