l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,27948977.0,23475.0,453.0,11.302200000000001,12.49,0.2674114379891819,0.0775912169404026,0.1490941047668457
1.0,27786572.0,7942.0,15.0,12.203100000000001,13.48,0.26707094220283173,0.0767763915080352,0.11926007270812988
2.0,94042342.0,49450.0,348.0,8.8816,11.22,0.2902353135343271,0.08598101017597966,0.11961197853088379
3.0,16090536.0,19474.0,274.0,8.8452,11.11,0.27079972481855463,0.08078540586035353,0.12018013000488281
4.0,42425857.0,12990.0,446.0,9.2456,10.24,0.30004750901108923,0.08886952877041282,0.11919903755187988
5.0,48512982.0,9726.0,113.0,8.7178,9.65,0.2974526705814287,0.08520920259850685,0.11949634552001953
6.0,40626350.0,41406.0,260.0,10.5014,12.93,0.29672620902558916,0.08674017074226836,0.1191105842590332
7.0,87343325.0,36941.0,343.0,9.7825,10.83,0.3011117688823364,0.08763227788989982,0.11903619766235352
8.0,2371405.0,14802.0,92.0,12.066600000000001,13.35,0.29196823155022467,0.08292485860505817,0.11909914016723633
9.0,71082119.0,20028.0,483.0,13.440700000000001,14.83,0.27213839367659143,0.08104643322155448,0.11875271797180176
10.0,35269765.0,26404.0,66.0,10.856300000000001,12.02,0.2933325485817236,0.08323265053348242,0.11900758743286133
11.0,23335314.0,1292.0,377.0,8.1991,9.08,0.30290216194073016,0.08808480138706055,0.11917471885681152
12.0,61518787.0,25274.0,230.0,9.090900000000001,12.08,0.29414806451117625,0.08705563371256464,0.11952424049377441
13.0,48977564.0,41135.0,138.0,10.9746,12.13,0.26712635052496997,0.0794861477420664,0.11950206756591797
14.0,26290159.0,34036.0,52.0,11.6844,12.91,0.29144245587441164,0.08688050408778121,0.11900186538696289
15.0,70476754.0,21361.0,464.0,8.7087,11.01,0.2626493120626151,0.07749060887383419,0.11890554428100586
16.0,5147014.0,42812.0,35.0,11.3477,13.22,0.2982306321660589,0.08660840732618633,0.12000727653503418
17.0,13868620.0,9093.0,161.0,10.4559,11.58,0.2922323452417285,0.08369521874766643,0.11938858032226562
18.0,36286269.0,30547.0,325.0,7.534800000000001,11.03,0.28625850863690133,0.08241330925628693,0.11951231956481934
19.0,22472251.0,10075.0,360.0,10.5196,11.63,0.2998952376215941,0.08909642781344597,0.11995911598205566
20.0,76102104.0,48548.0,423.0,9.8917,10.96,0.2967402379634525,0.08396169748133275,0.11961627006530762
21.0,40758296.0,46834.0,76.0,6.5429,11.24,0.3019253218444101,0.08912988239833831,0.1194753646850586
22.0,67700293.0,42356.0,368.0,8.317400000000001,12.55,0.2890919080700701,0.086116574043977,0.11953139305114746
23.0,2314490.0,11772.0,297.0,9.1,10.08,0.2963506414304773,0.08583705047322956,0.11892008781433105
24.0,88595049.0,41957.0,174.0,9.1091,10.09,0.30330241351532944,0.08742724570151021,0.11924576759338379
25.0,77598320.0,40848.0,177.0,10.892700000000001,12.72,0.28902717933948885,0.08443756808931623,0.11956119537353516
26.0,97700249.0,35453.0,99.0,8.7542,9.68,0.2671877877865023,0.0800101425516668,0.11912178993225098
27.0,14323282.0,30240.0,182.0,9.991800000000001,11.05,0.28559019762631765,0.08150479015947475,0.11928796768188477
