l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,73982667.0,74428.0,325.0,0.7264,0.8172,0.3111946035854969,0.24576855168430042,0.05642843246459961
1.0,28694646.0,79600.0,419.0,0.8853000000000001,0.9761000000000001,0.3220751481547275,0.2394378659089789,0.054523468017578125
2.0,73894697.0,76965.0,363.0,0.9761000000000001,1.0669,0.31987796240121996,0.2441298803426702,0.05427145957946777
3.0,21173171.0,21276.0,311.0,1.0442,1.2031,0.32884019560626854,0.24578968393969067,0.05479288101196289
4.0,61546093.0,21909.0,85.0,0.7491000000000001,0.8853000000000001,0.332203413717849,0.2474734487437483,0.054366350173950195
5.0,66985193.0,9255.0,181.0,0.9761000000000001,0.9988,0.25408759030223255,0.2399658885652934,0.05400443077087402
6.0,4124412.0,1527.0,372.0,0.9761000000000001,1.135,0.30387501106443315,0.24674689498511224,0.05432844161987305
7.0,94833401.0,33433.0,371.0,0.9988,1.3847,0.3612573787099124,0.24957341633232658,0.05495738983154297
8.0,58531509.0,2847.0,61.0,1.1123,1.4074,0.37318273711650285,0.24494378442249576,0.054529428482055664
9.0,7545053.0,51234.0,339.0,1.0215,1.0669,0.27722600019501875,0.2377921862237329,0.05438661575317383
10.0,33642561.0,34812.0,96.0,0.8399000000000001,0.9761000000000001,0.3437162728519822,0.2432929155909257,0.05406522750854492
11.0,25116109.0,11105.0,74.0,1.5890000000000002,1.7252,0.3074699377788812,0.24419638492115187,0.054068565368652344
12.0,42544683.0,24969.0,39.0,0.6583,0.7491000000000001,0.3261416023087256,0.24710642615010925,0.05416750907897949
13.0,58473797.0,87607.0,287.0,0.7491000000000001,0.8626,0.3610561764176602,0.2483066124526741,0.05388784408569336
14.0,73058947.0,98183.0,169.0,0.908,1.0896000000000001,0.3643034300400581,0.24798675385399874,0.053980112075805664
15.0,53492728.0,37081.0,164.0,1.0896000000000001,1.2712,0.3226055425246508,0.24521992433323234,0.054132938385009766
16.0,23738809.0,25381.0,12.0,1.1577000000000002,1.3166,0.382121517860267,0.24282775830088946,0.05436253547668457
