l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
278.0,95652258.0,35724.0,418.0,4.5854,4.7216000000000005,0.3692868713269599,0.24333404793838478
279.0,71132201.0,55685.0,24.0,3.0872,3.2007000000000003,0.3634832897234439,0.24833316937356686
280.0,36120273.0,69946.0,76.0,5.0621,5.2437000000000005,0.32126458295858723,0.24421773698474444
281.0,40952276.0,4445.0,55.0,4.1768,4.2676,0.37599443681142874,0.247677277816383
282.0,2187544.0,15016.0,280.0,5.152900000000001,5.2437000000000005,0.3373790809431594,0.23701349760635565
283.0,90715966.0,41647.0,379.0,4.5854,4.8805000000000005,0.3761874269287261,0.24857236497972116
284.0,79793811.0,51789.0,225.0,4.2903,4.5173000000000005,0.3492930948253307,0.24844652182263177
285.0,46381522.0,99464.0,248.0,3.7455000000000003,4.676200000000001,0.3252967186865458,0.24848360279411874
286.0,88002871.0,11077.0,303.0,5.516100000000001,5.675000000000001,0.3518990875447342,0.24266801325278448
287.0,83762867.0,50698.0,337.0,4.2903,4.3811,0.31090795311365343,0.24786717960327992
288.0,4852758.0,32827.0,32.0,1.9068,2.0203,0.4113218971539257,0.23903818592142012
289.0,88260955.0,75251.0,293.0,5.2891,5.3799,0.29405418511552067,0.2459433516232337
290.0,24155728.0,13467.0,427.0,4.9713,5.1756,0.3793405764427058,0.24552741725820934
291.0,64563386.0,44177.0,196.0,4.767,4.8805000000000005,0.3471219262137236,0.24152999151050494
292.0,77705149.0,3376.0,387.0,3.8363,3.9725,0.33078912923168213,0.24615501551839986
293.0,85304516.0,40691.0,55.0,4.3584000000000005,4.4946,0.3572022916858981,0.24326432669891115
294.0,96919023.0,14105.0,417.0,4.0179,4.1314,0.3259426769438584,0.24186824396461562
295.0,12207181.0,77440.0,339.0,3.7909,3.9044000000000003,0.392204226748757,0.24794271210775032
296.0,48088277.0,5593.0,485.0,3.6774000000000004,4.154100000000001,0.39610731783323105,0.24640890018087547
297.0,25497913.0,89463.0,479.0,3.7001000000000004,3.8363,0.38319221426036765,0.24417055661786102
298.0,15173065.0,60648.0,484.0,3.5185000000000004,3.5412000000000003,0.264644006929874,0.2474032819022904
299.0,40741471.0,6684.0,385.0,4.2903,4.4492,0.3443448531078324,0.24968989590749632
300.0,90612062.0,23240.0,353.0,4.0633,4.2449,0.37810373320615476,0.2327488403825581
301.0,23187403.0,30482.0,487.0,3.5639000000000003,3.9952,0.34346452612762013,0.24986896284303214
302.0,36917655.0,41197.0,475.0,4.3811,4.4946,0.30386371933625167,0.24651596257285371
303.0,62443554.0,74512.0,164.0,4.9032,4.994000000000001,0.3210982300871663,0.24686171374528737
304.0,12951875.0,16244.0,24.0,3.0191000000000003,3.4958,0.3819600064304921,0.2443064525119861
305.0,74618226.0,19973.0,120.0,3.7001000000000004,4.0406,0.3493700756299421,0.24285578244554012
306.0,15909640.0,95205.0,348.0,5.0167,5.1756,0.36461342689797305,0.24397156945226187
307.0,52639123.0,78191.0,447.0,4.9032,5.3799,0.3701323616780715,0.24705388887173035
308.0,78766886.0,61671.0,414.0,3.7228000000000003,3.8136,0.34658421816436746,0.2274626378519096
309.0,50451669.0,90705.0,207.0,6.3106,6.401400000000001,0.3256327396166532,0.24090286094641786
310.0,38883538.0,5281.0,433.0,5.6977,5.7431,0.2742390673313548,0.23484427484685783
311.0,55140623.0,67659.0,287.0,6.3333,6.4695,0.34871039502751544,0.24091252862256443
312.0,70961457.0,860.0,194.0,3.7228000000000003,3.8363,0.31000871980016165,0.2420498267417855
313.0,7287383.0,50820.0,372.0,4.676200000000001,4.8124,0.33798761823168805,0.24201014059256717
314.0,46177244.0,77742.0,391.0,3.8136,3.9271000000000003,0.36462946645453886,0.23917162178082776
315.0,10859070.0,54138.0,327.0,5.3345,5.470700000000001,0.322661948135368,0.24634299001050597
316.0,65050644.0,40347.0,308.0,3.8590000000000004,3.9271000000000003,0.29078661876782014,0.24442838962048355
317.0,39789556.0,35359.0,344.0,3.6093,3.7228000000000003,0.3271256115238478,0.24401953336404758
318.0,23694764.0,9621.0,242.0,4.1995000000000005,4.3357,0.331862387432837,0.24603225915166752
319.0,37537867.0,60087.0,177.0,3.7682,3.8817000000000004,0.34740230584958254,0.24993833969728965
320.0,7713049.0,67009.0,347.0,5.311800000000001,5.4026000000000005,0.2971676104324114,0.24204893371771857
321.0,46364070.0,34821.0,144.0,4.313000000000001,4.4265,0.3079433136161904,0.2407722983213127
322.0,21456830.0,68827.0,407.0,3.8363,3.9044000000000003,0.30334370342302097,0.23525224274382375
323.0,88576733.0,82297.0,440.0,5.3799,5.516100000000001,0.36407154400375824,0.24432380537640608
324.0,27330299.0,57565.0,396.0,3.5866000000000002,3.6774000000000004,0.3242958786897918,0.23336165680215182
325.0,53732367.0,24741.0,454.0,5.8112,6.3106,0.4252081643131955,0.24689201073596082
326.0,88112287.0,77589.0,495.0,4.0179,4.313000000000001,0.3481261717677521,0.24806587504381758
327.0,13465422.0,95932.0,130.0,5.4934,5.5842,0.3130485076910947,0.24584159861156188
328.0,10394510.0,66626.0,323.0,3.9725,4.086,0.3311045196567408,0.23777443387046585
329.0,53902892.0,39270.0,350.0,2.6105,2.7921,0.34157681561448944,0.24554323847180928
330.0,7540219.0,51925.0,39.0,4.9486,5.0848,0.31604640613976054,0.2452977116527633
331.0,34143247.0,45134.0,159.0,4.471900000000001,4.5627,0.31181998399617433,0.24988344074322869
332.0,47506166.0,89245.0,180.0,2.9737,3.4277,0.3923824143619752,0.23824479997647882
333.0,82255670.0,85647.0,239.0,5.1302,5.2891,0.29978366894247005,0.2426713062508354
334.0,81601107.0,30513.0,300.0,3.5185000000000004,3.5866000000000002,0.27043614507250935,0.24326100024234285
335.0,58575323.0,41270.0,429.0,3.5412000000000003,3.6774000000000004,0.39785946593445315,0.24709569395049977
336.0,88012975.0,80119.0,145.0,3.9498,4.5173000000000005,0.3840001105875851,0.23981486325177648
337.0,96304024.0,10534.0,355.0,4.471900000000001,4.630800000000001,0.38192175396311984,0.2492139142882285
338.0,82516792.0,21681.0,363.0,5.902,6.3333,0.33667265397859153,0.24919987629917167
339.0,32925226.0,50026.0,54.0,3.8590000000000004,3.9952,0.3435977304149531,0.2460950233168237
340.0,44335680.0,74739.0,415.0,4.5854,4.6989,0.33871264159711834,0.23409727320262733
341.0,64722815.0,95972.0,375.0,5.221,5.2891,0.28896596089456644,0.2432615809755699
342.0,56498440.0,45193.0,38.0,5.2664,5.4026000000000005,0.3269887376176965,0.2434940279306568
343.0,13117114.0,7792.0,185.0,5.516100000000001,6.2879000000000005,0.331184674755708,0.24322555307744073
344.0,93138832.0,81669.0,63.0,4.7216000000000005,4.835100000000001,0.3648626362725331,0.23643444965358287
345.0,92301156.0,16368.0,308.0,4.54,5.6523,0.3370619528205214,0.24767031978989404
346.0,14199618.0,57948.0,216.0,3.6774000000000004,4.0633,0.3711596089838807,0.2463543877330277
347.0,82251700.0,74247.0,124.0,3.6547,3.7909,0.3392077973073385,0.24483443531396037
348.0,92538942.0,79226.0,292.0,4.7443,5.311800000000001,0.3683855132990976,0.24392430972049325
349.0,25896568.0,64832.0,400.0,4.108700000000001,4.2449,0.3476898910599849,0.24557792154524097
350.0,5111033.0,27451.0,168.0,4.313000000000001,4.8124,0.4826436329338999,0.24877924755726827
351.0,95390606.0,20862.0,425.0,3.3823000000000003,3.9725,0.3218260869407772,0.24810125516784592
352.0,29545069.0,56988.0,352.0,4.1768,4.4038,0.36971393337466885,0.2462857928841584
353.0,29943066.0,69917.0,94.0,5.5842,5.6523,0.2794718310493289,0.24031353531145466
354.0,25992288.0,35628.0,66.0,4.4492,4.5627,0.34393912909510815,0.24962239124615618
355.0,9304338.0,44129.0,90.0,4.0179,4.1314,0.2990892147031398,0.24247672387419653
356.0,38224687.0,60410.0,71.0,4.835100000000001,4.9259,0.30215123012787143,0.2452341416670436
357.0,4897729.0,4945.0,452.0,4.4492,4.994000000000001,0.32012781041407923,0.24054678245339145
358.0,69048830.0,20372.0,39.0,5.8566,6.038200000000001,0.34714881301505035,0.24709169903980951
359.0,42511215.0,91504.0,496.0,4.3357,5.357200000000001,0.29633399318548054,0.24706521992624836
360.0,74271031.0,57616.0,473.0,3.7001000000000004,3.7909,0.2939134727868904,0.24182215611820693
361.0,44325384.0,34519.0,190.0,4.630800000000001,4.767,0.30976074749554244,0.24388686638886592
362.0,3630662.0,47477.0,173.0,3.8363,3.8817000000000004,0.26816899499257024,0.24919185109282935
363.0,64583400.0,1591.0,446.0,5.6977,5.833900000000001,0.34520864502754056,0.2462200477328596
364.0,14722650.0,1109.0,137.0,4.4492,4.54,0.3265897959766359,0.24958110423768132
365.0,25050917.0,23621.0,111.0,4.7216000000000005,4.789700000000001,0.2779464487635617,0.2488936461378597
366.0,38316826.0,8022.0,91.0,5.516100000000001,5.7431,0.3480167197293758,0.24742806672773002
367.0,22792002.0,65025.0,277.0,5.5842,5.675000000000001,0.2943451691193989,0.2379619082797592
368.0,24934717.0,14748.0,123.0,4.9032,4.994000000000001,0.39075962503073547,0.2466703643768939
369.0,29491346.0,17195.0,166.0,4.4492,4.5627,0.3421823309720031,0.24814019188898315
370.0,6091485.0,23759.0,124.0,4.4492,4.6989,0.38954260299722626,0.24345809808808047
371.0,40258322.0,5337.0,222.0,5.992800000000001,6.2198,0.3673303240315346,0.24622540153026226
372.0,85549610.0,7264.0,231.0,3.6774000000000004,3.8136,0.33487311778762885,0.23829313843595562
373.0,16633199.0,3402.0,141.0,5.902,5.9701,0.2877132380677509,0.2404959619456584
374.0,68396909.0,95559.0,93.0,3.5639000000000003,3.6093,0.31115066404097047,0.2286826588875101
375.0,94856882.0,96065.0,394.0,4.9259,5.0394000000000005,0.36393491811730666,0.24735754233593793
376.0,8141239.0,47060.0,114.0,5.221,5.2664,0.3020561709475801,0.24670637253035935
377.0,82793813.0,36592.0,101.0,2.6105,2.7467,0.3348572974568806,0.24622196477416042
378.0,30179996.0,60466.0,326.0,4.630800000000001,4.7443,0.33776357525177414,0.23958609728163216
379.0,6124318.0,10913.0,198.0,5.5842,5.902,0.37029340530688526,0.24850642818137142
380.0,37053832.0,55879.0,352.0,4.3357,4.5627,0.34606599835378254,0.24502939833700338
381.0,58587632.0,22376.0,272.0,5.5842,5.9474,0.34578862103195224,0.24330071191231264
382.0,13821414.0,74067.0,8.0,4.0179,4.086,0.32131720133510683,0.24757885244289063
383.0,29107114.0,72200.0,330.0,4.2676,4.2903,0.2521541740340261,0.2414415939496453
384.0,59606112.0,72292.0,173.0,3.2688,3.3369000000000004,0.272967533392838,0.24192490142250375
385.0,85591497.0,64394.0,277.0,4.3811,4.471900000000001,0.2990133192126668,0.24146699202687877
386.0,21701325.0,82093.0,419.0,2.9964000000000004,3.1553,0.3507860258175373,0.2416792794780536
387.0,17858670.0,21953.0,75.0,4.5854,4.835100000000001,0.369114201321205,0.24956389696398334
388.0,74486294.0,19559.0,49.0,4.4492,4.5627,0.3137352315379105,0.24612860745347723
389.0,80245534.0,11600.0,457.0,4.2449,4.3584000000000005,0.35961883086635305,0.24130872623080044
390.0,8706443.0,53843.0,63.0,4.8578,4.9486,0.37006676394555205,0.2389109859664033
391.0,33113035.0,37512.0,19.0,3.7455000000000003,4.4492,0.36174580320389516,0.24907698790103747
392.0,57012715.0,30829.0,271.0,5.2437000000000005,5.6977,0.322501668566604,0.2470900068999556
393.0,17120113.0,27325.0,115.0,4.9032,5.0848,0.33205913763674905,0.2433363199468134
394.0,21730221.0,57677.0,188.0,4.630800000000001,4.789700000000001,0.3550237389485117,0.24511154576509062
395.0,37483814.0,7947.0,328.0,4.8805000000000005,4.9486,0.31289972120794934,0.23629238597756294
396.0,27498927.0,64034.0,50.0,4.4492,4.4946,0.2738278593432863,0.23623102544473068
397.0,36285138.0,57137.0,214.0,4.2449,4.3811,0.3213625293049998,0.2428788644708975
398.0,25625412.0,65208.0,354.0,4.9259,5.1075,0.3647390337749741,0.24568831462126273
399.0,41106229.0,45291.0,39.0,4.994000000000001,5.221,0.3335254211932389,0.2490686530086984
400.0,80010253.0,9437.0,428.0,4.9486,5.0848,0.3481892470129556,0.2366185132222297
401.0,623101.0,65576.0,231.0,3.7455000000000003,3.9271000000000003,0.35218709183862645,0.2484664360786281
402.0,26127622.0,34142.0,188.0,3.3369000000000004,3.632,0.3582317272833092,0.24467119570343102
403.0,91035901.0,15276.0,395.0,4.471900000000001,4.4946,0.25784126084253084,0.24840781443378623
404.0,19982909.0,4113.0,422.0,4.108700000000001,4.1995000000000005,0.3313765860491414,0.24190649350442067
405.0,2022786.0,41750.0,378.0,5.0848,5.152900000000001,0.31844022933399796,0.24725866651168682
406.0,99040256.0,36313.0,31.0,3.2915,3.6093,0.40561019814816907,0.24351725947519326
407.0,86810254.0,83649.0,207.0,6.7419,6.8554,0.3256228203814867,0.24676508355981236
408.0,5251436.0,3706.0,494.0,4.2449,4.313000000000001,0.31212623543114076,0.24360650882415694
409.0,3616853.0,76771.0,321.0,7.2186,7.3321000000000005,0.30273630063636525,0.24736523503495622
410.0,34050193.0,9917.0,334.0,5.1302,5.2664,0.36166799895214,0.24901699015926015
411.0,32219396.0,28660.0,371.0,3.3369000000000004,3.4050000000000002,0.3605186280879401,0.24816505939787606
412.0,63167105.0,3063.0,36.0,4.9713,5.152900000000001,0.3541017130433152,0.24729317202283885
413.0,80266653.0,50517.0,332.0,4.5173000000000005,4.6081,0.2958100703059951,0.24280443636810572
414.0,85990654.0,18662.0,165.0,4.2676,4.3811,0.38386507568085937,0.24901739813956209
415.0,67215988.0,27251.0,296.0,3.5412000000000003,3.5639000000000003,0.2615342086898603,0.235131602148365
416.0,13375333.0,38269.0,473.0,4.4492,4.54,0.3425504088543055,0.24934031459975045
417.0,52549954.0,35217.0,328.0,5.3799,5.675000000000001,0.3918075816070407,0.24535942874061092
418.0,55588651.0,11643.0,275.0,4.2676,4.4038,0.3418832941057832,0.2387532077151936
419.0,17397360.0,79951.0,477.0,3.9498,4.1314,0.36723837464531234,0.24123363667584077
420.0,13667276.0,35483.0,114.0,5.992800000000001,6.1290000000000004,0.30964608752723843,0.23881197184351521
421.0,78735744.0,10116.0,169.0,4.9032,5.0621,0.3123452799961479,0.247014115799381
422.0,26886645.0,57010.0,147.0,4.4946,4.5854,0.2962486158663558,0.240509058105454
423.0,56850276.0,91553.0,24.0,4.086,4.2449,0.3870539858874093,0.24948210574634283
424.0,37791418.0,62005.0,180.0,3.4277,3.6093,0.4012587181277694,0.24772193432785325
425.0,73921774.0,26936.0,114.0,5.7658000000000005,6.038200000000001,0.32133131990176733,0.24496320913817674
426.0,69010245.0,11995.0,325.0,2.4970000000000003,2.5651,0.32469495028590795,0.24213366087246768
427.0,31572894.0,97651.0,76.0,5.1302,5.221,0.32857210769724016,0.24679249428087638
428.0,12444273.0,35956.0,468.0,4.3811,4.5173000000000005,0.33196617413008017,0.24387892352629228
429.0,14216791.0,13739.0,328.0,4.6081,4.676200000000001,0.301165990400746,0.242798873885523
430.0,85126362.0,41946.0,7.0,5.0167,5.1075,0.3192405195100312,0.24133266532276074
431.0,51150708.0,6191.0,402.0,4.54,4.6989,0.3583800011190721,0.23952872931157718
432.0,82099163.0,15207.0,23.0,5.448,5.8112,0.31014880408367956,0.2467464576403991
433.0,79538492.0,25637.0,309.0,4.6081,4.6989,0.35478797402205886,0.24729621309911684
434.0,2494943.0,83835.0,227.0,4.676200000000001,5.5842,0.3623112158470204,0.24251009402993182
435.0,40753839.0,84883.0,211.0,3.1326,3.3823000000000003,0.3728564951038207,0.24890930929075772
436.0,20870646.0,8842.0,29.0,3.0872,3.2007000000000003,0.3091144626500118,0.2484241377250939
437.0,63006154.0,60816.0,254.0,7.649900000000001,7.945,0.35946937230853443,0.23992775391226037
438.0,9236437.0,88681.0,267.0,5.902,5.992800000000001,0.313510163039128,0.24230749689198938
439.0,66821977.0,32824.0,156.0,4.0179,4.086,0.284600925879505,0.2469771074275157
440.0,2386079.0,42739.0,278.0,3.8136,3.8363,0.255309334243248,0.24171013190451873
441.0,58882937.0,57616.0,26.0,5.5388,5.8112,0.3361125109012201,0.2441244965295079
442.0,20089410.0,73594.0,323.0,5.470700000000001,5.5388,0.2850795715152052,0.2347746362566458
443.0,50672269.0,25381.0,258.0,2.4062,2.4970000000000003,0.3019547951646213,0.2440835879625317
444.0,16900875.0,44075.0,255.0,3.8363,4.4038,0.3881852547865812,0.24630700417227477
445.0,38977877.0,84144.0,463.0,5.198300000000001,5.3345,0.2890608962469064,0.24082933332158
446.0,59642274.0,71469.0,337.0,4.5173000000000005,4.8124,0.30676681342061396,0.24872322604902533
447.0,52208254.0,53525.0,157.0,3.5866000000000002,3.7682,0.34751162631074495,0.24235122942897486
448.0,38428047.0,81449.0,355.0,4.5854,4.789700000000001,0.3640125169565292,0.23868864648922303
449.0,88807932.0,9836.0,344.0,3.9044000000000003,4.0179,0.33567613023369175,0.23741618277592844
450.0,77762070.0,47657.0,348.0,6.356000000000001,6.4922,0.3629057179537824,0.24124299174099523
451.0,90749458.0,29055.0,462.0,3.2234000000000003,3.3369000000000004,0.3222553254021121,0.24399393123368018
452.0,63280555.0,30086.0,352.0,3.8136,4.0406,0.3952142561623364,0.2443742967854335
453.0,33535717.0,80224.0,332.0,3.8590000000000004,3.9498,0.3147217647809792,0.2408735138796431
454.0,69024011.0,89582.0,192.0,4.0406,4.108700000000001,0.2968757150923663,0.23911911541532904
455.0,42133950.0,85055.0,155.0,4.471900000000001,4.835100000000001,0.4203395026085945,0.2441605417397867
456.0,43580987.0,44404.0,344.0,3.2915,3.4050000000000002,0.31937075588027286,0.241477387493567
457.0,7481479.0,42420.0,288.0,6.2652,6.8100000000000005,0.3221515308732299,0.241963608884656
458.0,83869518.0,41658.0,392.0,3.6547,3.9271000000000003,0.3335226707774608,0.24510610912324415
459.0,34810907.0,16876.0,391.0,3.5639000000000003,3.6547,0.3641029383216558,0.23624419694192064
460.0,53662235.0,44883.0,270.0,3.3823000000000003,3.5412000000000003,0.34518097092093125,0.24176850083048868
461.0,62313684.0,9223.0,384.0,5.152900000000001,5.2891,0.3287215779061072,0.23920150260540957
462.0,66324875.0,66175.0,406.0,5.4026000000000005,5.448,0.2729281383918024,0.2447907331207767
463.0,2782692.0,15096.0,32.0,3.8136,3.8817000000000004,0.30768852276132486,0.2298674556143107
464.0,32318799.0,71022.0,374.0,3.6774000000000004,3.9498,0.34970439672089393,0.24313766786836113
465.0,71043327.0,7243.0,160.0,4.8805000000000005,5.448,0.32042778115240944,0.2473247891441052
466.0,81060368.0,58923.0,238.0,3.6093,3.7228000000000003,0.37077732549781645,0.2417048563000887
467.0,94641964.0,2765.0,458.0,3.6093,3.8817000000000004,0.3707462731397537,0.24152087352011242
468.0,85323527.0,95581.0,427.0,4.2903,4.4265,0.3630255583050447,0.24706903509311504
469.0,61434403.0,67151.0,162.0,4.6535,4.8124,0.3770133996746171,0.2467760475414678
470.0,71630244.0,9624.0,457.0,4.7443,5.5388,0.32412713042903385,0.2401110911526006
471.0,9586891.0,2305.0,79.0,5.5615000000000006,6.1744,0.38117633799406625,0.24573460883433063
472.0,71290607.0,57110.0,224.0,4.54,4.676200000000001,0.3375178841110695,0.23961517195825308
473.0,44655771.0,84793.0,242.0,3.8817000000000004,3.9725,0.3193836106066769,0.235407615861296
474.0,56850193.0,12819.0,448.0,4.8124,4.9032,0.33835843021258666,0.23076595538137132
475.0,65148682.0,66498.0,31.0,3.8136,4.1995000000000005,0.4235574128131129,0.2483052314458055
476.0,12363947.0,72661.0,355.0,4.1314,4.4492,0.3721317058715722,0.24080948495024948
477.0,84818171.0,7737.0,321.0,4.630800000000001,4.676200000000001,0.26204587436510013,0.24641226507940825
478.0,62766583.0,88303.0,24.0,3.0645000000000002,3.1553,0.34690175490826053,0.23919328812620025
479.0,20160536.0,76833.0,314.0,3.5866000000000002,3.7228000000000003,0.33196919680346904,0.2434005547756753
480.0,9654362.0,26245.0,76.0,5.7885,5.8566,0.28741764636004147,0.24326220618058894
481.0,28586050.0,10616.0,275.0,4.994000000000001,5.1302,0.341180829393885,0.2490021543468254
482.0,6759566.0,8811.0,170.0,5.9247000000000005,5.9474,0.2602509020066352,0.24281771626210352
483.0,33799075.0,30494.0,132.0,4.54,5.0394000000000005,0.3702811834063795,0.2478408435736943
484.0,74163539.0,33600.0,358.0,3.9044000000000003,3.9498,0.28967105066408777,0.23932342577267474
485.0,52271576.0,60523.0,218.0,3.8136,3.9044000000000003,0.3279175748819471,0.24526963116038536
486.0,76055374.0,20973.0,422.0,3.9952,4.086,0.34356850832388663,0.24405973354753432
487.0,76171597.0,55335.0,446.0,4.0179,4.0633,0.3021600888270412,0.23066352737202284
488.0,34362618.0,18430.0,237.0,4.0179,4.108700000000001,0.34339014344771096,0.23731180885887745
489.0,32612791.0,22685.0,130.0,5.879300000000001,6.3333,0.33122379755546244,0.24604561431995278
490.0,68158806.0,47180.0,14.0,4.4038,4.4492,0.28808200706154014,0.2344192135476239
491.0,70216256.0,16876.0,287.0,4.8124,5.0848,0.37214484581157503,0.24630015630499
492.0,64461445.0,59441.0,428.0,4.0406,4.2676,0.3719839418165731,0.23929622838173342
493.0,75414241.0,44865.0,74.0,4.2449,4.3357,0.2966477668199109,0.247824632122203
494.0,76169942.0,17608.0,381.0,6.083600000000001,6.3106,0.3356253733901978,0.2469317701406686
495.0,45505533.0,24235.0,272.0,7.1505,7.2186,0.29837465891821424,0.24867192935413046
496.0,58200522.0,45551.0,411.0,4.154100000000001,4.2676,0.3888243969512905,0.2350403704218369
497.0,33588726.0,42029.0,133.0,3.8817000000000004,3.9725,0.3190441181469689,0.24048676875015487
498.0,51406055.0,96419.0,23.0,6.3333,6.4241,0.3045091693867488,0.2421377273723918
499.0,99695188.0,42358.0,406.0,3.1099,3.2007000000000003,0.32352314083145056,0.23961252620662266
