l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,84785856.0,19515.0,325.0,0.45500000000000007,0.45500000000000007,0.014567717244285485,0.0028952184960090045,1.6072931289672852
1.0,3278443.0,39663.0,456.0,0.22750000000000004,0.22750000000000004,0.015785164658120635,0.0037401842097977483,0.01550745964050293
2.0,28629751.0,40766.0,218.0,0.22750000000000004,0.22750000000000004,0.0028641022788652966,0.001031655272531562,0.01548147201538086
3.0,59756428.0,30926.0,180.0,0.0,0.22750000000000004,0.3907145216550827,0.04273762003111699,0.015222549438476562
4.0,85890791.0,12635.0,296.0,0.22750000000000004,0.22750000000000004,0.00027227024807897297,0.0002705546454676108,0.015145540237426758
5.0,74764653.0,34863.0,85.0,0.22750000000000004,0.22750000000000004,0.00015269542847071282,0.00012397593243717957,0.015198707580566406
6.0,7973633.0,17797.0,32.0,0.22750000000000004,0.22750000000000004,0.07966131868620441,0.010930459118410472,0.015362262725830078
7.0,69231526.0,30855.0,209.0,0.22750000000000004,0.0,0.06345612460900511,0.10371996099484923,0.014806509017944336
8.0,97582293.0,42026.0,183.0,0.22750000000000004,0.22750000000000004,0.05819617671997382,0.01559312847934927,0.014895200729370117
9.0,81397054.0,30669.0,437.0,0.22750000000000004,0.22750000000000004,0.028688209571222357,0.0063335350606657246,0.014889955520629883
10.0,49617817.0,11282.0,93.0,0.0,0.22750000000000004,0.10095285704493154,0.01527468450505246,0.014840841293334961
11.0,20897652.0,40047.0,22.0,0.45500000000000007,0.45500000000000007,0.07914609717231516,0.009818549825813882,0.014815568923950195
12.0,54192415.0,49659.0,458.0,0.22750000000000004,0.22750000000000004,0.015148672445914484,0.0033876822100801533,0.014760494232177734
13.0,42999883.0,10639.0,113.0,0.45500000000000007,0.45500000000000007,0.06274597581043624,0.01116616276634828,0.014915704727172852
14.0,63627470.0,9216.0,317.0,0.0,0.0,0.0,0.0,0.014860391616821289
15.0,29775386.0,31154.0,345.0,0.45500000000000007,0.45500000000000007,0.05988555461636427,0.011606253282268067,0.014825820922851562
16.0,11426001.0,21764.0,336.0,0.22750000000000004,0.45500000000000007,0.18106997964521,0.02148085737729194,0.01483154296875
17.0,899185.0,34463.0,70.0,0.0,0.22750000000000004,0.16047083690182962,0.02118116491804506,0.01539921760559082
18.0,41126025.0,11635.0,22.0,0.22750000000000004,0.45500000000000007,0.2530698635723214,0.03204182234218032,0.014876127243041992
19.0,27816108.0,45755.0,300.0,0.22750000000000004,0.22750000000000004,0.04841683454346949,0.008681819399489591,0.012503862380981445
20.0,8684367.0,2189.0,236.0,0.22750000000000004,0.22750000000000004,0.03833640044657847,0.008237729088326717,0.012517929077148438
21.0,76650743.0,16896.0,228.0,0.22750000000000004,0.22750000000000004,0.01566021426547056,0.003646906762469157,0.012516021728515625
22.0,62573633.0,20479.0,88.0,0.22750000000000004,0.22750000000000004,0.03958845541100771,0.007039727963702302,0.012538433074951172
23.0,28174547.0,35965.0,148.0,0.22750000000000004,0.22750000000000004,0.060676408145089844,0.022113848213055145,0.012589454650878906
24.0,92108717.0,41688.0,244.0,0.22750000000000004,0.22750000000000004,0.08947196324838837,0.029245216325568823,0.014444828033447266
25.0,11702225.0,46139.0,49.0,0.0,0.22750000000000004,0.1951928014622212,0.0240595401676287,0.012616157531738281
26.0,12255905.0,29624.0,488.0,0.0,0.22750000000000004,0.4427026161293682,0.058581846098385126,0.0126495361328125
27.0,43045320.0,34353.0,203.0,0.22750000000000004,0.22750000000000004,0.005883956140559924,0.011010059996858593,0.012630701065063477
28.0,83610683.0,25184.0,72.0,0.0,0.22750000000000004,0.11439072974179126,0.018008214447416692,0.012535333633422852
29.0,7122371.0,19807.0,159.0,0.22750000000000004,0.22750000000000004,0.012938767967597343,0.0023633356004603106,0.012493133544921875
30.0,43351594.0,27513.0,444.0,0.45500000000000007,0.6825000000000001,0.12127921995735247,0.04095554340595089,0.012558460235595703
31.0,65146942.0,48894.0,196.0,0.22750000000000004,0.22750000000000004,0.042668645157381,0.010598248598586624,0.012530326843261719
32.0,71216562.0,30380.0,322.0,0.45500000000000007,0.45500000000000007,0.054561212784714014,0.00775547682942482,0.012546777725219727
33.0,86758403.0,48640.0,368.0,0.22750000000000004,0.22750000000000004,0.07487171352506813,0.020968076870119434,0.012512445449829102
34.0,13571441.0,331.0,26.0,0.22750000000000004,0.45500000000000007,0.6044686248715756,0.07174254522691818,0.012527227401733398
35.0,79488772.0,39795.0,475.0,0.0,0.22750000000000004,0.11146529071271634,0.014706862190728528,0.01261281967163086
36.0,4443389.0,39583.0,419.0,0.22750000000000004,0.22750000000000004,0.023717937480208937,0.0447309998587331,0.012614727020263672
37.0,82474992.0,9641.0,232.0,0.22750000000000004,0.22750000000000004,0.04391206775092976,0.014137723632490428,0.012516260147094727
38.0,64752938.0,34404.0,333.0,0.45500000000000007,0.45500000000000007,0.08304776032058461,0.012017039848954487,0.012509822845458984
39.0,65008290.0,5928.0,72.0,0.0,0.22750000000000004,0.11994447665494064,0.018940856658544645,0.012513160705566406
40.0,1551794.0,23172.0,113.0,0.22750000000000004,0.45500000000000007,0.15003847571618228,0.026095841248698057,0.012516975402832031
41.0,27827954.0,24286.0,350.0,0.0,0.22750000000000004,0.1122823877492736,0.01796157427215664,0.01251840591430664
42.0,68031185.0,20603.0,285.0,0.22750000000000004,0.22750000000000004,0.05310345452431464,0.007990027375650438,0.012506723403930664
43.0,52525466.0,32045.0,468.0,0.45500000000000007,0.45500000000000007,0.0570457171415379,0.010177630985338039,0.012500286102294922
44.0,71967377.0,9059.0,228.0,0.22750000000000004,0.22750000000000004,0.012881748260702854,0.0030082495084751033,0.012551307678222656
45.0,76869515.0,40744.0,469.0,0.6825000000000001,0.6825000000000001,0.04339339235919376,0.007217499565737043,0.012650251388549805
46.0,46908801.0,76.0,54.0,0.22750000000000004,0.22750000000000004,0.06102210361269829,0.009217709042264816,0.01253366470336914
47.0,73058073.0,46816.0,149.0,0.22750000000000004,0.22750000000000004,0.0032234785253558683,0.004480825080142928,0.012557506561279297
48.0,42273686.0,6637.0,156.0,0.22750000000000004,0.22750000000000004,0.039508233032761436,0.008808859937095072,0.012522459030151367
49.0,76719117.0,1120.0,369.0,0.22750000000000004,0.22750000000000004,0.05205621373944336,0.008761229959291338,0.01249837875366211
50.0,4432037.0,47250.0,239.0,0.22750000000000004,0.22750000000000004,0.01164004541584358,0.0026796257166191743,0.012492179870605469
51.0,56088297.0,38849.0,90.0,0.22750000000000004,0.22750000000000004,0.056818937057790266,0.011918610934473297,0.01304483413696289
52.0,86625614.0,20849.0,376.0,0.45500000000000007,0.45500000000000007,0.006520371732700763,0.0013734952203516,0.01252436637878418
53.0,75591848.0,4544.0,498.0,0.22750000000000004,0.22750000000000004,0.04123834439354422,0.01076495384361982,0.012533426284790039
54.0,26024017.0,8231.0,229.0,0.0,0.22750000000000004,0.16181919670334147,0.019683688413153145,0.01250600814819336
55.0,18501657.0,37638.0,296.0,0.22750000000000004,0.22750000000000004,5.901800882160655e-05,5.721305005669052e-05,0.012534618377685547
56.0,58928958.0,38542.0,331.0,0.22750000000000004,0.22750000000000004,0.00558697944054069,0.0011230511588345088,0.012629508972167969
57.0,72316122.0,6338.0,368.0,0.22750000000000004,0.22750000000000004,0.032101057696895495,0.00900786552050063,0.012541532516479492
58.0,2125803.0,2145.0,491.0,0.22750000000000004,0.22750000000000004,0.013753534486691976,0.003267401188681077,0.012492656707763672
59.0,52835334.0,28190.0,159.0,0.22750000000000004,0.22750000000000004,0.03299109043397192,0.006026197852027522,0.012485265731811523
60.0,5785921.0,46614.0,69.0,0.45500000000000007,0.45500000000000007,0.056419051433567714,0.010003933374115186,0.012510299682617188
61.0,21627560.0,23557.0,43.0,0.22750000000000004,0.45500000000000007,0.29381247543793815,0.0828203980200933,0.012555837631225586
62.0,39995.0,37052.0,2.0,0.22750000000000004,0.22750000000000004,0.006651938454486224,0.002281836638542336,0.012535572052001953
63.0,46387620.0,17766.0,360.0,0.0,0.0,0.0,0.0,0.012547969818115234
64.0,74687645.0,2004.0,36.0,0.45500000000000007,0.45500000000000007,0.033053180876273104,0.00560730703753485,0.012680530548095703
65.0,58261659.0,14057.0,121.0,0.45500000000000007,0.6825000000000001,0.21390419818178485,0.036956420549577026,0.012852907180786133
66.0,64907509.0,40557.0,383.0,0.45500000000000007,0.6825000000000001,0.3624880724789814,0.05230335076753817,0.012590646743774414
67.0,51595498.0,33157.0,113.0,0.22750000000000004,0.45500000000000007,0.14352540484442433,0.025426816289510424,0.01253652572631836
68.0,78399090.0,40627.0,284.0,0.0,0.0,0.0,0.0,0.012519598007202148
69.0,51762171.0,30658.0,362.0,0.22750000000000004,0.22750000000000004,0.08467293545301299,0.012878128830845777,0.012544870376586914
70.0,83773740.0,5212.0,290.0,0.6825000000000001,0.6825000000000001,0.03304270241442458,0.004703403043758049,0.012559175491333008
71.0,37679400.0,11380.0,175.0,0.0,0.22750000000000004,0.11220615806047063,0.028608767941956926,0.012505054473876953
72.0,95875444.0,30394.0,169.0,0.0,0.22750000000000004,0.09311804460096437,0.01810906035960152,0.012558460235595703
73.0,96505400.0,22249.0,393.0,0.22750000000000004,0.45500000000000007,0.2011871940603867,0.04075135416809539,0.012634038925170898
74.0,88362371.0,46908.0,14.0,0.22750000000000004,0.45500000000000007,0.20250881807771953,0.025052200917740138,0.012527942657470703
75.0,98386604.0,6114.0,276.0,0.0,0.22750000000000004,0.2965881703391877,0.031056496982805503,0.012612342834472656
76.0,57833134.0,2187.0,9.0,0.22750000000000004,0.22750000000000004,0.041322416433192836,0.010071030999546074,0.012620925903320312
77.0,28415666.0,11037.0,228.0,0.22750000000000004,0.22750000000000004,0.018027055935272693,0.004221950004925913,0.012583017349243164
78.0,9733402.0,27141.0,28.0,0.22750000000000004,0.22750000000000004,0.0470955793054571,0.0074816641351049895,0.012571334838867188
79.0,81681032.0,31323.0,417.0,0.22750000000000004,0.22750000000000004,0.0004908542621852327,0.00039501464154592284,0.01257181167602539
80.0,7533475.0,28775.0,347.0,0.22750000000000004,0.45500000000000007,0.13736960761674707,0.03054150731791299,0.012565851211547852
81.0,36048569.0,31254.0,183.0,0.0,0.22750000000000004,0.09279664886506418,0.024554429929981247,0.012621641159057617
82.0,19057692.0,41370.0,485.0,0.22750000000000004,0.45500000000000007,0.12424588680367067,0.018888685583615866,0.012706756591796875
83.0,51785288.0,25829.0,411.0,0.45500000000000007,0.45500000000000007,0.03051600649591705,0.005049597051226874,0.01262044906616211
84.0,15746141.0,16555.0,80.0,0.45500000000000007,0.45500000000000007,0.0059611454244952195,0.0017278133623674654,0.012597084045410156
85.0,32860451.0,46785.0,19.0,0.45500000000000007,0.45500000000000007,0.011568943653242634,0.003693646409883722,0.012643814086914062
86.0,83853639.0,43574.0,86.0,0.22750000000000004,0.6825000000000001,0.20524750685699203,0.03871958244240021,0.01252603530883789
87.0,56779873.0,37406.0,158.0,0.22750000000000004,0.22750000000000004,0.010216863603015072,0.003128906754597861,0.01250767707824707
88.0,17774282.0,49722.0,354.0,0.22750000000000004,0.22750000000000004,0.0036830411451708777,0.006091477805410898,0.01253819465637207
89.0,28390767.0,26036.0,270.0,0.0,0.22750000000000004,0.1086310170530573,0.018213239357211693,0.012457609176635742
90.0,99453550.0,20656.0,140.0,0.22750000000000004,0.45500000000000007,0.13058485985523166,0.017513273431807835,0.01268911361694336
91.0,39551565.0,49799.0,398.0,0.45500000000000007,0.6825000000000001,0.22953504886290743,0.030194434819775486,0.01251840591430664
92.0,97139589.0,18428.0,373.0,0.22750000000000004,0.22750000000000004,0.07584332198012211,0.020126450991859886,0.012517690658569336
93.0,23965596.0,44751.0,498.0,0.22750000000000004,0.22750000000000004,0.04233049562842531,0.010959842838506918,0.012510299682617188
94.0,23405620.0,10336.0,140.0,0.45500000000000007,0.45500000000000007,0.06701909100595493,0.009073740451819743,0.012766122817993164
95.0,4761192.0,42492.0,175.0,0.0,0.22750000000000004,0.18964335764237128,0.048974467287991354,0.01258707046508789
96.0,86229453.0,27034.0,174.0,0.45500000000000007,0.6825000000000001,0.3236525692057952,0.038087833531946405,0.012602567672729492
97.0,96163889.0,5406.0,422.0,0.0,0.22750000000000004,0.16400380370050396,0.022766676019418876,0.012555599212646484
98.0,61998337.0,17972.0,293.0,0.45500000000000007,0.45500000000000007,0.045494074986734,0.008696572500012531,0.012528657913208008
99.0,44497270.0,3752.0,386.0,0.0,0.22750000000000004,0.09573451321856476,0.01395453540072067,0.01250600814819336
100.0,24909961.0,47619.0,285.0,0.22750000000000004,0.22750000000000004,0.0515625896261549,0.007789770148133825,0.013421058654785156
101.0,33421694.0,42705.0,188.0,0.22750000000000004,0.45500000000000007,0.230352949331121,0.07026325281924048,0.012500286102294922
102.0,5728268.0,9703.0,100.0,0.22750000000000004,0.22750000000000004,0.05885548032522378,0.00902557124410117,0.012506961822509766
103.0,117721.0,9387.0,478.0,0.45500000000000007,0.45500000000000007,0.07967817542487202,0.011924380065695522,0.012486934661865234
104.0,25864982.0,45313.0,105.0,0.45500000000000007,0.45500000000000007,0.04060166222035373,0.006440489177953106,0.01254582405090332
105.0,1288548.0,536.0,61.0,0.22750000000000004,0.22750000000000004,0.015194668424300355,0.0034694761919677316,0.012505769729614258
106.0,62161802.0,30097.0,370.0,0.0,0.22750000000000004,0.184813285359753,0.025494695461493223,0.01250910758972168
107.0,28265788.0,31954.0,392.0,0.22750000000000004,0.45500000000000007,0.19130222345733275,0.07038789613988242,0.012531757354736328
108.0,40881155.0,39848.0,15.0,0.45500000000000007,0.45500000000000007,0.006700552370773934,0.002390079785628734,0.012756109237670898
109.0,78471743.0,32968.0,17.0,0.0,0.0,0.0,0.0,0.012508392333984375
110.0,36575634.0,26841.0,338.0,0.45500000000000007,0.6825000000000001,0.12347398512011645,0.02055841118524642,0.012490510940551758
111.0,25759820.0,19738.0,322.0,0.22750000000000004,0.45500000000000007,0.17094822131667536,0.025171745281872732,0.012532949447631836
112.0,18527836.0,34892.0,352.0,0.22750000000000004,0.22750000000000004,0.025985553963673698,0.004512695720328398,0.012525081634521484
113.0,489040.0,41435.0,330.0,0.0,0.22750000000000004,0.12454599756015079,0.020832680417308687,0.012761116027832031
114.0,69841345.0,16243.0,303.0,0.22750000000000004,0.22750000000000004,0.05186986081260379,0.011276112397979024,0.012589216232299805
115.0,90088117.0,2412.0,39.0,0.22750000000000004,0.45500000000000007,0.10423776868861186,0.020412734544978037,0.012541532516479492
116.0,86689322.0,6642.0,222.0,0.0,0.22750000000000004,0.17956677205193008,0.02135212530914917,0.012509822845458984
117.0,87791758.0,2362.0,174.0,0.45500000000000007,0.45500000000000007,0.06799601294390355,0.07639693046444732,0.012719154357910156
118.0,85563658.0,2397.0,79.0,0.45500000000000007,0.22750000000000004,0.044269077658325,0.1020213220603791,0.012621402740478516
119.0,44365037.0,9706.0,488.0,0.0,0.22750000000000004,0.4315674043416351,0.057311734598247274,0.012559890747070312
120.0,29751299.0,49276.0,155.0,0.0,0.22750000000000004,0.1696352800591855,0.04108123408927557,0.012517929077148438
121.0,70789047.0,20807.0,472.0,0.22750000000000004,0.22750000000000004,0.00994230070963583,0.003208470533649815,0.012534618377685547
122.0,18210740.0,31912.0,179.0,0.45500000000000007,0.45500000000000007,0.08722259223511472,0.01296638578569569,0.012536287307739258
123.0,28704891.0,34899.0,22.0,0.22750000000000004,0.45500000000000007,0.4700658140227536,0.058510728987562884,0.01253509521484375
124.0,43018661.0,40291.0,292.0,0.0,0.22750000000000004,0.12862918508931934,0.017093277091250192,0.012521028518676758
125.0,67798723.0,36599.0,127.0,0.45500000000000007,0.6825000000000001,0.1935924398587091,0.025649565045543794,0.012508392333984375
126.0,20712271.0,33125.0,160.0,0.22750000000000004,0.45500000000000007,0.1528191870633945,0.042974906320683307,0.012601375579833984
127.0,79391766.0,27082.0,343.0,0.45500000000000007,0.45500000000000007,0.05523326296402862,0.08799737270207945,0.012517690658569336
128.0,15712527.0,12852.0,470.0,0.22750000000000004,0.22750000000000004,0.024429219928369997,0.007917842261694107,0.012494564056396484
129.0,5853368.0,2310.0,88.0,0.22750000000000004,0.22750000000000004,0.04518767044926876,0.008012242458913008,0.012481451034545898
130.0,63475199.0,11282.0,80.0,0.45500000000000007,0.45500000000000007,0.02547231123488997,0.007359061423281807,0.012502670288085938
131.0,7341893.0,21901.0,340.0,0.22750000000000004,0.45500000000000007,0.24591173325525717,0.03279722909494924,0.012524604797363281
132.0,95023015.0,46936.0,379.0,0.45500000000000007,0.45500000000000007,0.02914630883002728,0.006451921817896751,0.01250004768371582
133.0,96387135.0,1063.0,475.0,0.0,0.22750000000000004,0.10374158154128867,0.013788416325570676,0.012499094009399414
134.0,88601787.0,13362.0,422.0,0.0,0.22750000000000004,0.16147239994393503,0.02245007021093264,0.012527227401733398
135.0,77667478.0,37157.0,104.0,0.0,0.0,0.0,0.0,0.012627124786376953
136.0,60641139.0,586.0,10.0,0.45500000000000007,0.45500000000000007,0.03422761082700621,0.0053764566618999705,0.012586832046508789
137.0,62970560.0,39310.0,103.0,0.22750000000000004,0.45500000000000007,0.1563109638103677,0.024287909166482248,0.012520074844360352
138.0,91783647.0,24734.0,373.0,0.22750000000000004,0.22750000000000004,0.05296521078216741,0.014031689448902885,0.01251840591430664
139.0,81205607.0,17993.0,120.0,0.0,0.22750000000000004,0.2426909518975836,0.030525367895650263,0.012505054473876953
140.0,68828884.0,34765.0,92.0,0.22750000000000004,0.22750000000000004,0.06103590257432715,0.012106499356830832,0.012565135955810547
141.0,5436499.0,23473.0,269.0,0.45500000000000007,0.6825000000000001,0.48402394942691657,0.07953111737683435,0.012544870376586914
142.0,77106058.0,38038.0,32.0,0.22750000000000004,0.22750000000000004,0.08961195514133707,0.012310020669389314,0.0125579833984375
143.0,30908383.0,27942.0,228.0,0.22750000000000004,0.22750000000000004,0.0167004276779675,0.0038772510041332827,0.012510538101196289
144.0,96545934.0,49497.0,296.0,0.22750000000000004,0.22750000000000004,0.0006521831240708471,0.0006544499294081441,0.012638092041015625
145.0,80427732.0,48223.0,0.0,0.0,0.0,0.0,0.0,0.012629032135009766
146.0,73343445.0,42538.0,313.0,0.0,0.22750000000000004,0.18691431967725625,0.02261177906766743,0.012613534927368164
147.0,89826701.0,21606.0,249.0,0.45500000000000007,0.45500000000000007,0.08595643321264013,0.012733822325731009,0.01328730583190918
148.0,24287799.0,2375.0,478.0,0.22750000000000004,0.45500000000000007,0.11531174598280232,0.017418053622265242,0.013154983520507812
149.0,2974190.0,3731.0,453.0,0.0,0.22750000000000004,0.17012826984984467,0.027354879572164485,0.013086557388305664
150.0,96053478.0,34158.0,87.0,0.0,0.22750000000000004,0.16965298796740091,0.07183863453180565,0.012518167495727539
151.0,59507017.0,13983.0,43.0,0.22750000000000004,0.45500000000000007,0.27306169369076616,0.07714266478549306,0.012532234191894531
152.0,8773734.0,34456.0,182.0,0.22750000000000004,0.22750000000000004,0.006968601664763744,0.011393264673367749,0.012542009353637695
153.0,7633648.0,6996.0,418.0,0.45500000000000007,0.45500000000000007,0.05858166164825067,0.010960145172291208,0.012684106826782227
154.0,53180313.0,16705.0,194.0,0.22750000000000004,0.0,0.04952483070434517,0.12681142690572447,0.01249074935913086
155.0,98390494.0,36617.0,102.0,0.22750000000000004,0.22750000000000004,0.037628409866245646,0.0062809053783564025,0.012517690658569336
156.0,73936143.0,12006.0,419.0,0.22750000000000004,0.22750000000000004,0.026529067685419343,0.04998278564621271,0.012509584426879883
157.0,99626917.0,35047.0,196.0,0.22750000000000004,0.22750000000000004,0.04629337731308021,0.011532566104460963,0.012501001358032227
158.0,85164806.0,9981.0,66.0,0.22750000000000004,0.22750000000000004,0.016140024437489162,0.004346477072096887,0.012547492980957031
159.0,54639072.0,33230.0,379.0,0.6825000000000001,0.6825000000000001,0.07667915300695408,0.021056550473709898,0.012569665908813477
160.0,63106560.0,14614.0,138.0,0.0,0.45500000000000007,0.059226280876177186,0.030251223743404648,0.012461662292480469
161.0,85251813.0,22592.0,49.0,0.0,0.22750000000000004,0.18407053440798363,0.02270589635614882,0.012839555740356445
162.0,62832108.0,12956.0,244.0,0.0,0.22750000000000004,0.09361296904289003,0.03059770536587637,0.012799739837646484
163.0,42812912.0,41709.0,144.0,0.45500000000000007,0.45500000000000007,0.0352321049855953,0.00600022423885934,0.012621641159057617
164.0,35194685.0,16220.0,242.0,0.22750000000000004,0.22750000000000004,0.06266748790978163,0.009364615809436861,0.012511491775512695
165.0,28022450.0,24026.0,469.0,0.6825000000000001,0.6825000000000001,0.043895415675807216,0.007510962267245981,0.012693405151367188
166.0,60419308.0,10889.0,397.0,0.22750000000000004,0.22750000000000004,0.012483010776212378,0.002824630435403736,0.012532234191894531
167.0,52599453.0,46766.0,126.0,0.0,0.22750000000000004,0.27174349781700247,0.05962743049633585,0.012550592422485352
168.0,3317970.0,28279.0,326.0,0.22750000000000004,0.22750000000000004,0.030471741434456235,0.00549083794227487,0.012538671493530273
169.0,79518836.0,23549.0,90.0,0.0,0.22750000000000004,0.11626766257041415,0.024343424766811096,0.01254129409790039
170.0,96961383.0,12190.0,14.0,0.22750000000000004,0.45500000000000007,0.2148742745156539,0.026416837380732725,0.012505769729614258
171.0,14462391.0,49428.0,230.0,0.45500000000000007,0.45500000000000007,0.04184337832964115,0.005903128875304,0.012552261352539062
172.0,25038149.0,6800.0,390.0,0.22750000000000004,0.22750000000000004,0.022176750965241635,0.005316699828499743,0.012588739395141602
173.0,26739216.0,29493.0,478.0,0.45500000000000007,0.45500000000000007,0.07385563482740318,0.011087275682367594,0.012573003768920898
