D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.479999999999999e-07,8.075012400000002,8.8878608,0.08093014956148699,0.12449622571741682,1.2914000145283324,1.2657452050201194,0.01589278503974076,0.057874847240047884
