D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.479999999999999e-07,8.525426000000001,9.373728000000002,0.0815697166692877,0.0921949881719487,1.0330240879718149,1.7028370471275285,0.0138360395037888,0.0063777063193306
