l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,13785496.0,89111.0,231.0,4.676200000000001,4.8578,0.3638764487892062,0.23993443150262408,0.3312525749206543
1.0,39244846.0,47973.0,344.0,5.2437000000000005,5.311800000000001,0.34111083809622383,0.23321445004157965,0.34611058235168457
2.0,72834239.0,53978.0,360.0,6.9008,7.1051,0.3343293386997556,0.23969956114185423,0.3413386344909668
3.0,76825189.0,30251.0,178.0,4.6081,4.8805000000000005,0.3472368552705032,0.24777700143410814,0.3270442485809326
4.0,52646677.0,57698.0,81.0,7.5137,7.945,0.37374026857317405,0.24919102580527352,0.3433382511138916
5.0,60355929.0,24650.0,109.0,5.1756,5.2664,0.36829265504370945,0.24051981363210748,0.33464527130126953
6.0,28263085.0,30653.0,108.0,5.2891,5.7431,0.34995617318752054,0.24078764571881064,0.3255774974822998
7.0,94404987.0,92347.0,436.0,5.7885,5.902,0.3116499067468533,0.24041725663438263,0.3397805690765381
8.0,34406131.0,62351.0,137.0,6.923500000000001,7.2186,0.33728701279359163,0.24920523024812555,0.3241567611694336
9.0,8096185.0,4053.0,318.0,6.2652,6.3106,0.2764819938348851,0.24154722305502413,0.3378779888153076
10.0,35001350.0,17482.0,205.0,6.514900000000001,6.583,0.3221585697674468,0.2347272093057211,0.3506636619567871
11.0,97009333.0,21199.0,436.0,5.516100000000001,5.6069,0.3399961231708775,0.24536300313281667,0.3413105010986328
12.0,37430041.0,19609.0,102.0,6.1290000000000004,6.2198,0.29308149339318207,0.24864932805429915,0.3270907402038574
13.0,15150220.0,19408.0,327.0,6.1744,6.719200000000001,0.28242517090490954,0.24809480615080898,0.349855899810791
14.0,2775656.0,2297.0,447.0,5.3345,5.5842,0.3839100367617778,0.24821393637447445,0.33064723014831543
15.0,93802629.0,18258.0,212.0,6.242500000000001,6.4241,0.36069591490472425,0.24149062244285244,0.324932336807251
16.0,9402357.0,14061.0,164.0,5.1302,5.198300000000001,0.3222135520771693,0.24433752438967093,0.3510863780975342
17.0,13195941.0,29920.0,348.0,7.6272,7.922300000000001,0.35876004654942295,0.2461687894848962,0.32887911796569824
18.0,82154359.0,64175.0,244.0,3.8590000000000004,3.9952,0.3517212178796814,0.24667813492282348,0.3286604881286621
19.0,23268251.0,49009.0,186.0,5.198300000000001,5.7658000000000005,0.35106893687442997,0.2384719420060044,0.32145094871520996
20.0,7538291.0,23601.0,205.0,6.401400000000001,6.583,0.34058250496801795,0.2474983321077286,0.3075127601623535
21.0,63674051.0,6614.0,374.0,7.0597,7.0597,0.24826574840376614,0.24188104108054215,0.32834935188293457
22.0,45458548.0,75519.0,281.0,6.3787,6.4695,0.3449399993651919,0.24655590237295197,0.3394491672515869
23.0,82715583.0,10771.0,304.0,5.4026000000000005,5.6523,0.3449912227350422,0.2486047350439082,0.32150697708129883
24.0,3359583.0,45754.0,100.0,5.1756,5.2891,0.31804814663895054,0.23639173114979453,0.3223552703857422
25.0,9161366.0,40979.0,152.0,7.4910000000000005,7.5818,0.294577945864115,0.2457160771220732,0.2976346015930176
26.0,26124893.0,42713.0,91.0,6.6965,6.7873,0.29155431011502964,0.2412697966380746,0.30929136276245117
27.0,89605383.0,52923.0,151.0,4.9486,5.0394000000000005,0.34893544167346385,0.24496528938538573,0.3273026943206787
28.0,34427466.0,90807.0,437.0,4.9032,5.0848,0.3040209255296502,0.23953291406841914,0.33636903762817383
29.0,29533653.0,44808.0,475.0,6.1290000000000004,6.673800000000001,0.34320516943154,0.24511009721304738,0.30970191955566406
