D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,2.08e-07,6.270194,6.5149,0.3459579057174047,0.24424400893949028,1.0759261600809316,1.0844288957864268,0.03761075679173055,0.0035653184013670004
