l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,67331582.0,9665.0,179.0,10.719800000000001,10.701600000000001,0.035752718380354404,0.0515205200391428,0.07928013801574707
1.0,28339252.0,2347.0,201.0,10.264800000000001,10.2466,0.04553832064828856,0.06393826253889542,0.062149763107299805
2.0,27051799.0,11956.0,131.0,11.102,11.102,0.03971490573558399,0.04728603629131342,0.06209969520568848
3.0,76436072.0,5077.0,374.0,9.8644,10.374,0.031858865673806816,0.03558221798893709,0.06215047836303711
4.0,69612023.0,8951.0,203.0,11.557,12.8856,0.10334106561414583,0.048481100792454934,0.06213188171386719
5.0,79777838.0,9783.0,91.0,9.7916,12.212200000000001,0.03653488667096515,0.04146942905517476,0.06205916404724121
6.0,53740168.0,17971.0,90.0,8.372,8.335600000000001,0.04900576581303111,0.06985621519822957,0.06208372116088867
7.0,78727810.0,13463.0,15.0,11.9756,13.1768,0.048464098227521527,0.04397544122136969,0.06214547157287598
8.0,43254500.0,5173.0,307.0,9.1182,9.7188,0.033702785755073614,0.03990472408015137,0.06212759017944336
9.0,9008648.0,11918.0,307.0,9.1546,9.7552,0.031923344168370046,0.039210548326624316,0.0621187686920166
10.0,70932889.0,9163.0,275.0,14.450800000000001,14.3962,0.049775897219889065,0.1882683183550058,0.06222820281982422
11.0,1447154.0,4870.0,103.0,12.539800000000001,16.1434,0.038609941524256564,0.03743829477985595,0.06207776069641113
12.0,46785059.0,15069.0,268.0,8.463000000000001,11.484200000000001,0.03508621246013996,0.04559039834514712,0.06213521957397461
13.0,71942958.0,15742.0,398.0,7.4438,7.4074,0.04095266842264506,0.06820634642254401,0.062221527099609375
14.0,42076982.0,17170.0,240.0,9.7188,10.9564,0.028149660097548396,0.036166778797219835,0.06209540367126465
15.0,54237751.0,8295.0,356.0,11.0838,11.029200000000001,0.042388494150755546,0.12891383050937977,0.062145233154296875
16.0,3858183.0,14300.0,477.0,10.0828,12.503400000000001,0.03233483828396747,0.04914220310513781,0.062148332595825195
17.0,15238728.0,2848.0,337.0,8.481200000000001,8.4448,0.0364308606020275,0.11662169555305363,0.06209850311279297
18.0,112106.0,6293.0,320.0,8.9726,10.1556,0.03477567326140194,0.041331829158475664,0.0621180534362793
19.0,53905868.0,16378.0,124.0,12.1212,12.084800000000001,0.04103618273288494,0.10106959707249914,0.06218409538269043
20.0,88646779.0,1388.0,220.0,8.3538,11.375,0.03367577171311621,0.04118632437030662,0.062116384506225586
21.0,8968831.0,9484.0,374.0,10.465,10.4468,0.036019383379935876,0.06609482922870023,0.06211972236633301
22.0,61037466.0,14770.0,153.0,8.5176,9.7188,0.0265949924320297,0.03778180492717304,0.0621640682220459
23.0,43322048.0,17432.0,443.0,10.701600000000001,10.6834,0.045271976528517346,0.07550597994918477,0.06223344802856445
24.0,8099597.0,17126.0,346.0,8.1354,8.0808,0.034835588412702574,0.11759379250340159,0.06210947036743164
25.0,13279719.0,18330.0,334.0,9.009,12.0484,0.054759361374252476,0.04487898772697718,0.06226706504821777
26.0,91526960.0,6657.0,299.0,8.190000000000001,8.1172,0.03913066932537592,0.15009331241023507,0.06241917610168457
27.0,71654583.0,13507.0,327.0,10.3194,12.1576,0.04776639146073508,0.049148294678619774,0.06254816055297852
28.0,66908136.0,5858.0,204.0,9.3002,9.2638,0.04947187090115794,0.0758941306839788,0.06233811378479004
29.0,4808357.0,511.0,259.0,9.737,9.7552,0.054514814068386666,0.04963362139445251,0.06235146522521973
30.0,27688556.0,5323.0,147.0,10.3194,10.283000000000001,0.03589467072945768,0.11541076689984175,0.06241941452026367
31.0,97133245.0,664.0,369.0,11.2476,12.4852,0.037771363916994136,0.04363408810289308,0.06219196319580078
32.0,41800078.0,8192.0,169.0,10.1738,10.137400000000001,0.04636631006704668,0.07093153927941234,0.06207466125488281
33.0,1487410.0,4669.0,86.0,10.3194,10.264800000000001,0.04963156676122066,0.1926506717673095,0.06208944320678711
