l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,87485694.0,31488.0,338.0,11.3932,11.375,0.08538415632158376,0.1304191332028413,0.15094256401062012
1.0,22813329.0,5650.0,200.0,11.456900000000001,11.4478,0.08118119467278379,0.09941939956823986,0.11929440498352051
2.0,43373096.0,26592.0,461.0,15.4518,15.4336,0.08105722591969107,0.1242290986577508,0.11840248107910156
3.0,31701558.0,49991.0,155.0,7.9352,7.8533,0.08186776682823027,0.16821341014449376,0.11835741996765137
4.0,27238530.0,49771.0,466.0,9.1091,11.5297,0.060546291461600094,0.07850616564976064,0.11868953704833984
5.0,40729606.0,7472.0,36.0,9.7643,9.737,0.08704162145483252,0.12468858947839867,0.1184377670288086
6.0,59937127.0,35939.0,116.0,9.9463,9.8735,0.07852189621184308,0.5585640473430229,0.11849021911621094
7.0,99053280.0,4846.0,56.0,7.234500000000001,11.4023,0.06464225292029488,0.0748788820207676,0.11890769004821777
8.0,10687981.0,26285.0,62.0,8.8543,8.8088,0.08962108452195312,0.20570178999790584,0.1188969612121582
9.0,81808652.0,41790.0,395.0,8.9817,10.2102,0.057774047457763524,0.07823983938230918,0.11896395683288574
10.0,41536205.0,17632.0,238.0,8.5449,8.472100000000001,0.07563055632415006,0.22478963638545837,0.11888766288757324
11.0,48500563.0,24661.0,74.0,12.3214,12.8856,0.054109533181848704,0.08548346430025232,0.11881256103515625
12.0,24660151.0,31097.0,238.0,8.4448,8.372,0.08863096618542343,0.5050164082059169,0.11894917488098145
13.0,15509581.0,16014.0,425.0,10.5196,10.4923,0.08009081486110721,0.1267877962996542,0.1183319091796875
14.0,19165949.0,1418.0,488.0,10.0646,10.0555,0.07805293169546713,0.10225997992842104,0.11869120597839355
15.0,50931838.0,43689.0,45.0,10.1647,10.1556,0.07814914602361758,0.1030029904663531,0.11893701553344727
16.0,4119859.0,16889.0,77.0,7.680400000000001,7.6349,0.08061432143143907,0.11530207433674203,0.11907172203063965
17.0,45711010.0,31177.0,45.0,8.918000000000001,10.128300000000001,0.06542922680056526,0.07969631409551356,0.11925482749938965
18.0,80585048.0,44566.0,363.0,9.7097,9.664200000000001,0.07617168185077239,0.2140722300879852,0.11920762062072754
19.0,36236476.0,2853.0,237.0,13.1677,13.1586,0.08991102741561763,0.09564721711625825,0.1191415786743164
20.0,24399154.0,22830.0,204.0,11.165700000000001,11.1384,0.0819085347455748,0.14530583874045191,0.11839938163757324
21.0,99633269.0,32665.0,101.0,9.809800000000001,9.7734,0.07851187028294279,0.21128641865881806,0.11876988410949707
22.0,54346186.0,9452.0,186.0,10.9837,10.9473,0.0849164988040586,0.16340487591084976,0.1190037727355957
23.0,63283096.0,29217.0,408.0,11.1293,11.102,0.08157690621297238,0.1688245109945013,0.11890888214111328
24.0,29358572.0,29295.0,316.0,12.1394,13.9503,0.08116940596232602,0.08178198298431487,0.11860895156860352
25.0,79375733.0,842.0,106.0,10.3467,10.3194,0.08455500258172977,0.15506566050728565,0.11874580383300781
26.0,33722991.0,40459.0,63.0,9.518600000000001,9.518600000000001,0.08563816670295746,0.0878337131618824,0.11820101737976074
27.0,14237289.0,1348.0,90.0,10.192,11.3841,0.07315973805126488,0.08818402139705506,0.1190345287322998
28.0,21853192.0,21373.0,422.0,4.914000000000001,4.8594,0.08935996226138682,0.09390962171517693,0.11874175071716309
29.0,25952207.0,35104.0,192.0,8.5358,8.472100000000001,0.08799856790159599,0.25097160823414477,0.11885356903076172
30.0,99257791.0,39581.0,76.0,10.2375,10.2102,0.08950826368932485,0.15304258003605817,0.11853861808776855
31.0,11257297.0,3374.0,175.0,9.973600000000001,11.8027,0.07089045680706807,0.07761059009318627,0.11873316764831543
32.0,82466988.0,26075.0,355.0,9.818900000000001,9.7916,0.08249703283735657,0.12765225367247796,0.11874127388000488
