D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,3.88e-08,1.1356800000000002,1.6580000000000001,0.004760945597820131,0.00138552412389031,0.5228110119553693,0.7988248330891201,0.0017336739015482402,0.0005016423772240301
