D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,8.92e-07,1.6926,2.32,0.0052134014971898,0.001523575129314,1.3321480022880343,2.043771024356692,0.0018050370708536,0.0005383566467373
