D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,67.6,0.24165999999999996,0.22273999999999994,0.25336333881534484,0.2946123776537329,0.17885453727353365,0.16361601038547502,0.03446726452203542,0.057817462783910624
8192,1,0.748,0.269395,0.25412999999999997,0.25167042394606376,0.29560863471491156,0.1064446514157005,0.08783566414698438,0.02740774610928145,0.05438444161833558
