beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,5.047770000000001,6.432,0.008438498435722289,0.0024499050948664555,1.3092050801917936,0.9687401612403608,0.0003067059386654389,2.9123417433209955e-05
1.3599999999999999e-11,5.2325,6.104,0.008375672734691697,0.002446226997362425,0.9583179280645855,1.4489194249508839,0.00017404308617863766,5.094539528340754e-05
1.72e-11,7.179900000000001,8.513,0.008413732762303564,0.002440776143446177,1.3911955178011466,0.8396621344326537,0.0003583981511205332,7.063539895305091e-05
2.08e-11,3.265990000000001,4.085,0.00825355096913705,0.002395773688115768,1.5677652089837943,2.1614029008956197,0.00041823721033162165,8.099796920220235e-05
2.4399999999999998e-11,4.521790000000001,5.840999999999999,0.008118068872979741,0.002368489292812519,1.509833706240525,2.794880140542703,0.00018667042696816398,5.067578714153865e-05
2.7999999999999997e-11,4.42169,5.882000000000001,0.008272726129925028,0.00243118409780373,1.3042295433511695,2.158068001708936,0.00035314047774028987,9.923556291733472e-05
3.16e-11,3.8001600000000004,5.311,0.008155136766120384,0.0023921641980026026,0.817895880751334,2.000897923433377,0.0003402179703004478,9.180130757382911e-05
3.52e-11,4.60642,6.222,0.00838217787584763,0.0024333805117724475,1.7965835029995127,2.1033205889735402,0.00022599857017120472,5.747758664710997e-05
3.88e-11,4.6264400000000006,5.3020000000000005,0.008215346943742546,0.0024221105997422883,2.455161196184479,2.7355520466626113,0.00022555618614514145,2.5892373409721786e-05
4.24e-11,4.897620000000001,6.279999999999999,0.008171819492153846,0.0023981618134913444,1.0287810600414455,0.9712041494969017,0.0004279232353449633,6.577412233265344e-05
4.5999999999999996e-11,3.54263,4.242,0.008418466750196066,0.0024462863759469712,1.6854713322984762,2.390291823188123,0.00023874080638382374,4.721184354379471e-05
4.9599999999999995e-11,5.27709,6.404999999999999,0.00806101923747011,0.0023813256215493503,1.6581813148748243,1.5172837572451634,0.00021916801946829075,3.996219956012825e-05
5.32e-11,5.0505,5.627000000000001,0.008231250844860415,0.00238109244080613,1.538058164943706,1.703392203809798,0.00042785888400085866,6.573194131656777e-05
5.6799999999999994e-11,4.99317,5.691999999999999,0.008179966182410056,0.0023717962209458205,1.3167223609212386,1.5529310995662364,0.00012682166775301878,3.818258460134357e-05
6.039999999999999e-11,3.12494,3.5140000000000002,0.008466030331141027,0.0024337545352238303,1.6318028045692285,1.7778266225928783,0.00020460022247199372,3.212926377194951e-05
6.399999999999999e-11,5.49003,6.766,0.008296988537659996,0.0024380374403866717,1.197188785551385,1.692392537208788,0.00016901717543772482,4.0921821158446765e-05
6.759999999999999e-11,6.488300000000001,7.476000000000001,0.008256559386173524,0.0024026539291151314,1.697680547099483,1.8924831571245226,0.0003359916846242461,7.363962339559341e-05
7.12e-11,3.8829700000000003,5.437,0.00825730396988934,0.00242391093196711,1.025339244226027,1.0849285690772459,0.0003628409495489686,9.271875974702193e-05
7.479999999999999e-11,4.483569999999999,5.2700000000000005,0.008160840759345523,0.0024311285990164166,1.341966944730756,1.538034459952052,0.0002981684858314011,7.276097756288759e-05
7.84e-11,4.13322,4.6160000000000005,0.008245916325071549,0.002397566877082311,2.2414710400203703,2.461370045320289,0.0001479873882328803,3.465066338515611e-05
8.199999999999999e-11,4.43352,5.349000000000001,0.008180650517324885,0.002395386729585636,1.1214139387398394,1.7910939394682794,6.725996216724666e-05,2.5940228253398464e-05
8.559999999999998e-11,3.68095,4.936000000000001,0.008086103796339537,0.0023861107083258666,1.4032859468939323,1.808636917681379,0.0002224643832901962,5.758259889468727e-05
8.92e-11,5.29074,6.692,0.008116575092686021,0.0023845223340961757,2.837453838038604,2.9324575870760694,0.00027421495278029845,8.299891698036567e-05
9.279999999999999e-11,4.00127,5.659999999999999,0.008060627200630931,0.002385622798336701,2.1201745295493954,2.1396553460779613,0.00028960246319804673,6.768147808107949e-05
9.64e-11,4.51269,5.699,0.00827759001782691,0.0024320752323725935,1.4731583279641058,1.7656139158944122,0.00025227365750490557,4.7460520598564715e-05
1e-10,5.0596000000000005,5.890000000000001,0.008163244793839374,0.002392978678226226,1.4374939943352807,1.6468189032191736,0.00019122292667913876,5.082492490108439e-05
1.36e-10,5.096,6.214,0.008226195352253753,0.002401096086588189,1.4490803540521833,1.0696751843433594,0.00029075899581350144,6.69299273254007e-05
1.72e-10,5.38902,6.392,0.008109225405804167,0.0023928369445028823,0.8290781722793092,1.442166772602947,0.00019934833458506353,5.853475292585798e-05
2.08e-10,3.46528,4.279000000000001,0.008148580222245573,0.002398289687216035,1.8795151763819304,2.5917064841528643,0.0003114428098993684,8.108502940235937e-05
2.44e-10,5.39721,6.406000000000001,0.008013721836812402,0.0023512076704182345,1.6289330443575636,1.4892422569884325,0.0002541290259983858,6.064005300999312e-05
2.8e-10,4.18145,7.073000000000002,0.00668964641717093,0.0019423854066835465,1.215016140324893,3.3577049453458536,0.0034117824125886186,0.0009879168241453567
3.1600000000000005e-10,4.82846,6.840000000000001,0.008283219820766383,0.002409318550465076,2.387946898331284,1.670246987723672,0.0002608104706516231,6.159673453277683e-05
3.52e-10,5.22067,6.487,0.008264836222549523,0.002400716201655724,2.456870658632644,2.4521281573359905,0.00038081307770417017,7.169037040795806e-05
3.88e-10,6.081530000000001,7.542999999999999,0.008221832322156298,0.002405148506297029,2.9624441673219772,2.674101718334589,0.00022664377353595147,7.439092683819583e-05
4.2400000000000004e-10,3.73646,5.517000000000001,0.008504355593139754,0.00245638200114318,0.5289695447282384,1.4147464437135016,0.00012929710182904656,2.5793535703249886e-05
4.5999999999999996e-10,5.89498,6.534000000000001,0.006580409882510954,0.0019144128088330764,3.1778429336186513,3.4618661874775,0.0036762955483460973,0.00106912157747868
4.96e-10,4.0549599999999995,4.7989999999999995,0.008243309981992533,0.002382426996695169,1.5616624776980463,2.1518346823118177,0.00026217278734706935,1.5548353887881833e-05
5.32e-10,5.52006,6.539,0.00838360298045287,0.002437094437135428,1.7632626688188007,1.741871837994977,0.00024561268227149725,6.112981051159879e-05
5.68e-10,5.209750000000001,6.49,0.008437769633996652,0.0024563656866538612,0.7970490990208824,0.9750769200427218,0.0002549399336039644,3.878346130030386e-05
6.04e-10,5.764850000000001,6.689,0.008171021554818678,0.0023998295216895353,0.6355683912845259,0.6505228666234569,0.00040061319580624776,7.901268569240743e-05
6.4e-10,5.3326,6.199,0.008099214304439035,0.002409604389144769,2.1918677554770496,2.3377804644576874,0.00027786013216763176,6.821969899682145e-05
6.76e-10,3.84657,4.307,0.008380243529582877,0.0024383315114402484,1.2745873021295953,1.4004445722698202,5.691493850312184e-05,2.1713351227980514e-05
7.12e-10,4.7292700000000005,5.5520000000000005,0.008244752022429736,0.0023983494088124662,1.6186512288785377,1.8613153950902572,0.0001308544089303245,5.723695946623098e-05
7.48e-10,5.68659,6.7219999999999995,0.008151854673964645,0.0023847200209067667,2.1515689067515362,2.7375641544993976,0.0002041891619597492,5.9997097869586054e-05
7.84e-10,4.4417100000000005,5.226000000000001,0.00832028727216843,0.0024350915124546615,1.5443962794567982,1.7710463009193183,0.00026150113337679743,3.189591696402883e-05
8.2e-10,5.02047,5.741,0.008324894205541406,0.0024221217989907383,1.2749973596051094,1.5798749950549884,0.00028558774261089136,3.104060789724872e-05
8.559999999999999e-10,4.88852,6.021000000000001,0.008447756561047008,0.0024251296394044693,1.390747524984316,1.5955383104143883,0.0002854409010749262,3.657869820043569e-05
8.92e-10,5.168799999999999,6.431,0.008325912478818113,0.0024236524294537687,1.2367675049296858,0.6157657833949527,0.0001906118561010938,5.520537244030229e-05
9.28e-10,3.6063300000000007,4.3,0.008265640969360161,0.002413587437432118,1.1475141494770336,1.5311760186209817,0.0002511859201142414,6.294287016589687e-05
9.640000000000002e-10,4.72836,5.4110000000000005,0.008073430413222605,0.002389894636986504,2.7523596500094243,3.1611477346052657,0.00028789978987880114,6.023965941071952e-05
1e-09,4.48994,5.561999999999999,0.008287681815919438,0.0024284094326739226,2.2751692537039965,1.6186900568051934,0.00030156878255068966,4.065539576479386e-05
1.36e-09,6.2244,7.325,0.00858071580816032,0.0024490371811948667,0.953803076504789,1.0400420664569292,0.00014082203111189157,4.0658424791307174e-05
1.72e-09,6.20984,7.439000000000002,0.008198704921461124,0.0023944627081314432,2.6733590727304106,2.718874767252071,0.00044460236147248166,6.943652499816994e-05
2.0800000000000003e-09,3.12403,3.9019999999999997,0.008175823758201275,0.0023861372498674557,2.532136524409772,2.6194336219877767,0.0003010109821558039,8.426114144391885e-05
2.4400000000000003e-09,5.935930000000001,6.993,0.008110276126541808,0.002388262273068854,2.160286142968102,2.5171377594402737,0.0003210662227154077,8.585413740531187e-05
2.8e-09,5.60469,6.236,0.008412916902830286,0.002444256782905928,1.577191722809881,1.7380283369381524,7.394881276225563e-05,3.972279702541405e-05
3.1600000000000003e-09,4.54545,5.606,0.00809344762925679,0.0023693879046464902,1.383562904695699,1.5354535160661817,0.00018125039915958767,4.353051331973118e-05
3.5200000000000003e-09,3.35608,4.593999999999999,0.007006063482483503,0.00207579079840245,2.013154171505501,2.5778052680526513,0.0021338841724840773,0.0006967900900466876
3.88e-09,5.074160000000001,6.045,0.008483847156711334,0.00244388506141231,2.651229988703357,2.5428723916075695,0.0002450073397232718,5.3372716239238285e-05
4.24e-09,4.34707,4.854,0.00832602163718991,0.0023985385773559837,2.3536534734854238,2.578261041865234,0.0004919416831761786,8.852113763831482e-05
4.6e-09,6.844110000000001,7.74,0.008449052313480698,0.0024212135840511106,1.0100354371258466,1.039993990367252,0.00031992009395684823,3.721674356616546e-05
