D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,8.199999999999999e-08,7.43015,8.776,0.0083480228716188,0.0024229210364807,2.100848870099893,2.1426922317495807,0.0001383807168196,3.9241608470305465e-05
