l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,21267152.0,24822.0,174.0,7.0143,7.1051,0.311238696832468,0.24564875778552753,0.936713695526123
1.0,1587360.0,24298.0,330.0,5.5388,5.6523,0.36203043881513597,0.24309973242898933,0.9292669296264648
2.0,33033934.0,13427.0,1.0,4.8805000000000005,4.9486,0.30839366354626535,0.2377098150658698,0.932776689529419
3.0,96881892.0,21735.0,165.0,7.5137,7.6272,0.34538576976997615,0.23844525447628193,0.9269685745239258
4.0,72272403.0,93563.0,212.0,7.4683,7.5818,0.30520481778405456,0.24052269695099787,0.9336872100830078
5.0,33166506.0,56098.0,339.0,7.718000000000001,7.8542000000000005,0.31948862225633445,0.24000206873546276,0.9310288429260254
6.0,31429142.0,42429.0,218.0,6.9916,7.2186,0.4166895282847294,0.2448787160659675,0.9353053569793701
7.0,71263838.0,97040.0,118.0,5.448,5.8112,0.33369836706905975,0.24499680732600668,0.9368157386779785
8.0,65354961.0,28487.0,498.0,6.9008,6.9689000000000005,0.3166407428611048,0.2270880620138868,0.9323952198028564
9.0,39652601.0,17231.0,378.0,4.9032,4.9486,0.3205614744992131,0.22738185973298852,0.9371066093444824
10.0,511306.0,39075.0,196.0,5.0394000000000005,5.4026000000000005,0.3897801394694779,0.24785073822052797,0.9308421611785889
11.0,12478482.0,83198.0,451.0,8.6487,8.7849,0.3431103665109181,0.2460328790922436,0.9405810832977295
12.0,92655757.0,6370.0,465.0,6.7419,6.8100000000000005,0.2933900955165866,0.24101056712597016,0.9311442375183105
13.0,77048339.0,57140.0,161.0,6.0609,6.1744,0.34498256595814847,0.24645221448502388,0.934251070022583
14.0,94689551.0,73362.0,2.0,7.0143,7.195900000000001,0.36956152601045056,0.23918352167208148,0.9319777488708496
15.0,37410487.0,88957.0,269.0,6.9689000000000005,7.195900000000001,0.4121979103001452,0.24990095367874765,0.9322316646575928
16.0,26039212.0,91646.0,443.0,7.763400000000001,8.2628,0.3259489108781276,0.24558479295064206,0.9360349178314209
17.0,74361175.0,3646.0,199.0,7.3775,7.604500000000001,0.32360306535327205,0.24628771515850337,0.9315755367279053
18.0,40211176.0,67861.0,283.0,6.242500000000001,6.560300000000001,0.367360866150916,0.24913769904852326,0.9300315380096436
19.0,95268774.0,94498.0,410.0,6.7419,6.9008,0.35894283023632667,0.2378344139392442,0.93222975730896
20.0,99302304.0,49157.0,88.0,8.2628,8.421700000000001,0.41311387131447735,0.24570109322047592,0.9412095546722412
21.0,30083230.0,14456.0,213.0,4.154100000000001,5.198300000000001,0.364715893646375,0.2476190739417182,0.9370722770690918
22.0,38628753.0,59139.0,412.0,7.6953000000000005,7.876900000000001,0.3557725877246704,0.24175335723880603,0.9388136863708496
23.0,79391775.0,23033.0,165.0,7.6953000000000005,7.7861,0.34256827772060605,0.23157103342170304,0.9324140548706055
24.0,44735945.0,77797.0,251.0,6.878100000000001,7.1051,0.38554578078805535,0.24447786803740454,0.9319875240325928
25.0,41913218.0,99307.0,322.0,8.9665,9.08,0.328032927047939,0.24612174593666697,0.9425230026245117
26.0,28697141.0,94743.0,252.0,7.400200000000001,7.5137,0.33903514996330586,0.23528675957964,0.9418225288391113
27.0,94544822.0,85709.0,138.0,8.6487,8.7849,0.34485787765693854,0.23903822802713287,0.9366312026977539
28.0,16497936.0,85385.0,400.0,3.4731,3.7455000000000003,0.40004106020160574,0.2478479615475054,0.9357631206512451
29.0,89192366.0,54150.0,451.0,7.7861,7.9904,0.3701485188257059,0.24680997611064018,0.9335265159606934
30.0,69953783.0,89082.0,156.0,6.923500000000001,7.1732000000000005,0.34252974823066135,0.24879200694998369,0.9357163906097412
31.0,88027936.0,10272.0,491.0,6.8100000000000005,7.4683,0.3445882198536076,0.24305980138218947,0.9341998100280762
32.0,44871191.0,18515.0,368.0,6.3787,6.514900000000001,0.37337183182811673,0.23895385534492777,0.9349672794342041
33.0,93494722.0,81296.0,28.0,8.3763,8.830300000000001,0.3536654179869354,0.24825046661900887,0.9355874061584473
34.0,77610239.0,6060.0,467.0,6.8327,6.9689000000000005,0.2885587842533533,0.2456818776395602,0.9368739128112793
35.0,93438563.0,61185.0,454.0,6.514900000000001,6.6511000000000005,0.3396855101280345,0.24348798140105127,0.931382417678833
36.0,17036707.0,37150.0,415.0,6.356000000000001,6.4922,0.350233532358556,0.23936651843066808,0.930633544921875
37.0,87580332.0,45278.0,174.0,7.718000000000001,7.808800000000001,0.2941786189531702,0.24224513008433693,0.9340968132019043
38.0,43931764.0,8154.0,438.0,8.0358,8.2628,0.3823508784975126,0.24925216309548565,0.9351334571838379
39.0,16500963.0,34011.0,272.0,6.9689000000000005,7.037000000000001,0.2916257035649591,0.24289015014729967,0.9358563423156738
40.0,28426064.0,57461.0,273.0,8.217400000000001,8.3536,0.3331628322799586,0.24186126733118624,0.9338974952697754
41.0,75887025.0,79380.0,314.0,5.5388,5.6069,0.3452124151113411,0.22508389806873522,0.9375314712524414
42.0,67713890.0,10525.0,310.0,5.6069,5.6977,0.3294034714319647,0.24041520792042873,0.9275226593017578
