D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,4.24e-06,3.746408000000001,3.931186000000001,0.3328350084213367,0.2453190068228601,0.7112886237621215,0.7022082719367065,0.03182057211038704,0.00434559571880897
