D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,4.96e-06,4.231280000000001,4.38564,0.3374821507052786,0.2431992284633457,0.358056073820847,0.3809950039042509,0.0123973689525441,0.0044783039753119
