l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
40.0,29912849.0,69614.0,2118.0,8.5358,8.5176,0.03844668920222865,0.06222854342767189
41.0,19788922.0,111339.0,1875.0,11.902800000000001,11.921000000000001,0.06735487486506858,0.048478207248071344
42.0,67208212.0,34523.0,4241.0,9.081800000000001,9.0454,0.04310952808365093,0.10914341777242302
43.0,91625932.0,30024.0,302.0,5.1324000000000005,5.0414,0.04689995280433512,0.4759756206331278
44.0,12799346.0,176868.0,2433.0,12.74,13.9594,0.03831455716496692,0.0389961603251374
45.0,16608252.0,154631.0,2052.0,8.4084,9.646,0.051530981318314795,0.04662504064274692
46.0,33549107.0,143705.0,2995.0,7.8806,7.844200000000001,0.04900827710661685,0.0954912315259719
47.0,63750804.0,9632.0,1009.0,8.5358,9.1364,0.024517417942738363,0.04075279336572028
48.0,85047095.0,30800.0,4696.0,9.664200000000001,9.6096,0.04788191911201204,0.13521072965984451
49.0,86362729.0,132226.0,4554.0,9.518600000000001,11.3568,0.04968403090133361,0.047370870692047616
50.0,76796346.0,103043.0,2578.0,8.5722,8.5358,0.04409732001394831,0.06856577943661368
51.0,1630161.0,163710.0,523.0,8.2264,8.7542,0.03583416756315215,0.036924643095978024
52.0,87675184.0,159456.0,4179.0,4.3316,9.682400000000001,0.03603000070391628,0.04000710164914749
53.0,75461846.0,164878.0,994.0,10.0282,11.2658,0.029285968400156438,0.036929194224616255
54.0,46022670.0,132833.0,1240.0,8.9726,9.5732,0.026048003723721836,0.041777976861402256
55.0,29804090.0,172042.0,1557.0,10.0464,10.0282,0.04642683939524384,0.07535722350209982
56.0,5719440.0,82269.0,2587.0,10.5378,11.793600000000001,0.04008136951382066,0.04728342818404716
57.0,28622894.0,176759.0,4986.0,9.1546,10.3012,0.04206291515623385,0.0478681604463085
58.0,78202990.0,83960.0,761.0,9.646,9.6096,0.047067097042535894,0.08635774648689075
59.0,94988316.0,164058.0,1263.0,8.790600000000001,9.391200000000001,0.03205306776104584,0.0421675422200438
60.0,14961715.0,149965.0,127.0,6.2244,8.0626,0.044973093284463556,0.04602623402199244
61.0,72217275.0,60117.0,2014.0,9.5004,10.119200000000001,0.04555915873111892,0.04517782267463025
62.0,54976243.0,157919.0,1534.0,6.3518,8.2082,0.06928685647665579,0.045679715389052085
63.0,28610372.0,34646.0,1137.0,8.645,8.626800000000001,0.03855611222826955,0.0539803601670077
64.0,8295279.0,75461.0,961.0,9.7006,9.664200000000001,0.048467679406607844,0.0892755858208062
65.0,3040555.0,144386.0,4077.0,2.4024,2.3296,0.04242902649509535,0.05739872780620376
66.0,25224511.0,142983.0,2964.0,9.809800000000001,12.230400000000001,0.03292488896518991,0.040614151706416086
67.0,26517124.0,21513.0,4467.0,9.0454,8.9908,0.03783331540664925,0.11944445537231349
68.0,2192478.0,115981.0,4208.0,6.8978,6.8432,0.03800357900536977,0.11884160892254224
69.0,26587862.0,66857.0,481.0,9.009,8.9544,0.038749587511495875,0.12941445356434875
70.0,51297870.0,163885.0,2876.0,6.424600000000001,9.4276,0.03287695982128698,0.03580021545420249
71.0,92197107.0,26779.0,1792.0,9.955400000000001,11.156600000000001,0.03861549225143439,0.03919657940119653
72.0,28948622.0,90132.0,3503.0,6.788600000000001,6.7522,0.04698131388518873,0.08940055837329673
73.0,4163731.0,111282.0,3896.0,5.2598,8.8634,0.04463716663317828,0.04333209950539997
74.0,63183802.0,141309.0,1072.0,7.1526000000000005,7.098000000000001,0.036980150810268245,0.0945750890763567
75.0,90724002.0,65809.0,2436.0,8.4994,9.191,0.052574065621154915,0.048766400788283495
76.0,42354007.0,21451.0,4335.0,9.063600000000001,9.0272,0.04285092522558975,0.0769228052598223
77.0,87616755.0,86102.0,1502.0,9.555,9.536800000000001,0.04155727607175884,0.06586593383950651
78.0,52038228.0,39841.0,3719.0,9.191,9.1546,0.04818473864998335,0.07725144529275564
79.0,58649424.0,100720.0,4742.0,9.1546,9.1182,0.04748792078084041,0.06878620185256792
80.0,10230154.0,23433.0,3791.0,7.2072,7.1526000000000005,0.04669132073037606,0.12648346518485135
81.0,47847149.0,43013.0,423.0,5.4964,7.917000000000001,0.034554853429127945,0.044586052731082716
82.0,27304512.0,105650.0,1345.0,9.8644,9.809800000000001,0.04574117952642096,0.12890074721420797
83.0,12231244.0,173340.0,4343.0,5.587400000000001,5.514600000000001,0.03584419217364488,0.12537633699617712
84.0,30456570.0,55832.0,4042.0,5.4964,8.4994,0.04081544410433765,0.04550227580367286
85.0,51370699.0,124351.0,1694.0,10.701600000000001,10.6652,0.04921373750038927,0.10661685945244828
86.0,30774061.0,21171.0,556.0,9.391200000000001,9.373000000000001,0.03919158856208259,0.05076254236819318
87.0,52211233.0,109818.0,1936.0,7.243600000000001,7.189,0.03973898824947714,0.1844002482112183
88.0,92010541.0,148711.0,2868.0,6.1334,6.0606,0.03337861616972904,0.2161599707884775
89.0,5251625.0,172742.0,2632.0,10.465,10.428600000000001,0.04365744707851625,0.08407332653279675
90.0,19456264.0,126637.0,2494.0,9.1364,10.3376,0.0526017862812701,0.04420575255771852
91.0,57048865.0,62156.0,146.0,11.5752,11.557,0.035407254492538606,0.07705080002079628
92.0,68077241.0,131668.0,3308.0,8.335600000000001,8.317400000000001,0.044889798472123155,0.05358113509395319
93.0,61174025.0,100000.0,2753.0,8.827,10.0646,0.043765051151020196,0.047939667505205924
94.0,93738909.0,46444.0,4184.0,7.4802,8.7178,0.04481988224568618,0.04161291711553469
95.0,83939147.0,142205.0,234.0,8.645,8.608600000000001,0.0434579551213398,0.07571808553102938
96.0,74613972.0,142443.0,3825.0,8.3538,8.317400000000001,0.03992210675903386,0.09741558309451813
97.0,68199016.0,44556.0,376.0,7.5712,7.4984,0.040915370433978304,0.23257518577559524
98.0,84261462.0,150512.0,1381.0,8.8634,8.8452,0.039565433969260856,0.06595204464726166
99.0,75090575.0,159535.0,1202.0,3.7674000000000003,9.682400000000001,0.04412468488666034,0.04424830093485293
100.0,48332191.0,103443.0,1494.0,8.171800000000001,8.171800000000001,0.04184806762822792,0.04896155132018105
101.0,10144788.0,133958.0,381.0,8.1354,8.099,0.04136853708629195,0.07613607475710199
102.0,17032449.0,143406.0,1972.0,11.939200000000001,11.902800000000001,0.049377729419777736,0.06915600183432753
103.0,94441736.0,5589.0,4054.0,10.5014,11.102,0.03128745991855785,0.04678211801757836
104.0,57811676.0,70509.0,610.0,8.9544,10.7926,0.0574705913213317,0.04923804357190617
105.0,82774237.0,162210.0,3988.0,8.5176,9.737,0.03560339044199232,0.04666652471105472
106.0,62784363.0,58427.0,1539.0,8.463000000000001,8.4448,0.0436288469364101,0.07117256868397356
107.0,88612757.0,37282.0,2656.0,9.955400000000001,9.919,0.041398462866608865,0.07797223877825751
108.0,93740451.0,134973.0,3199.0,9.1728,9.737,0.0282947551098566,0.039579325963094256
109.0,97653404.0,122571.0,1912.0,9.809800000000001,11.629800000000001,0.03287711572029781,0.03766262418192414
110.0,95087441.0,57299.0,2793.0,9.0272,9.009,0.04181439910951451,0.060516347297038704
111.0,64049878.0,31729.0,2970.0,11.5024,11.5388,0.07511416843941712,0.04724304778894024
112.0,55572405.0,100406.0,3607.0,8.008000000000001,7.9716000000000005,0.045880844763575665,0.09886608866556021
113.0,99000749.0,105090.0,589.0,8.463000000000001,9.682400000000001,0.04040780098224809,0.03938734849408841
114.0,40303317.0,79052.0,2116.0,8.936200000000001,8.9544,0.06562350141779684,0.048233877628894965
115.0,14437776.0,38849.0,4660.0,8.4448,8.4084,0.0497429021527373,0.10934290474045728
116.0,68544616.0,155929.0,1658.0,9.227400000000001,9.227400000000001,0.04635805658581955,0.048007138882294
117.0,13202112.0,48810.0,638.0,8.6632,8.645,0.04629564165306953,0.07486879923912287
118.0,78489959.0,127137.0,2635.0,7.28,7.2618,0.04382477718558274,0.06701048957850436
119.0,21250817.0,81266.0,589.0,8.5176,9.7188,0.03382485582144093,0.040681576211105505
120.0,65905272.0,91090.0,2124.0,7.2982000000000005,7.2618,0.04453328396289896,0.09343012705563303
121.0,12014842.0,156631.0,2998.0,7.625800000000001,8.8452,0.035665439562623136,0.04078577885071217
122.0,65106469.0,46995.0,1110.0,9.555,10.7926,0.035812035128109404,0.048905472536467876
123.0,64958131.0,124595.0,3069.0,7.316400000000001,7.8988000000000005,0.03314240886577617,0.03824510866883767
124.0,85148082.0,83839.0,289.0,7.9716000000000005,7.9352,0.049897811711359485,0.09044983074178731
125.0,39982611.0,15384.0,3571.0,8.008000000000001,7.989800000000001,0.04124856592724657,0.05679295789468211
126.0,93450284.0,96988.0,1106.0,9.7734,9.737,0.03612003446603296,0.09673010722311114
127.0,83357341.0,4425.0,3556.0,8.2082,8.1354,0.03997364168537812,0.12544812505705424
128.0,44867114.0,47961.0,3281.0,5.0232,7.4438,0.031845103960280806,0.03570025666290791
129.0,75343061.0,86849.0,1169.0,6.4428,6.4064000000000005,0.04172234705927115,0.0908593551364209
130.0,6037551.0,38677.0,4075.0,8.5358,9.1546,0.05315547900867888,0.04427584227703311
131.0,17662715.0,141819.0,3936.0,6.2972,8.7178,0.04309982234174198,0.04161597122230718
132.0,29642998.0,137065.0,4085.0,8.008000000000001,9.828000000000001,0.03535075493955927,0.036456966489298845
133.0,723643.0,58705.0,3304.0,8.5176,8.463000000000001,0.04332349268483987,0.11567594405816951
134.0,85347644.0,130965.0,2832.0,8.626800000000001,8.5904,0.044097787010862234,0.0764195407473243
135.0,22346505.0,150407.0,259.0,9.518600000000001,10.1556,0.030401476923955437,0.04328183001253043
136.0,13535933.0,45247.0,2546.0,9.464,9.4458,0.03926282476291201,0.06238726072207791
137.0,15146584.0,112808.0,4966.0,8.8088,11.2476,0.049078673686421936,0.04625028597023258
138.0,50369850.0,77174.0,223.0,7.698600000000001,7.7168,0.06440123588924745,0.049226159282816775
139.0,47662323.0,20458.0,4285.0,7.8624,7.8078,0.04817643891425251,0.10764348062830001
140.0,64215699.0,25249.0,3759.0,7.2618,7.2072,0.046850176940080035,0.131001777895164
141.0,13547112.0,133395.0,4253.0,8.645,8.626800000000001,0.03912566246762334,0.05254546481897286
142.0,66618012.0,63718.0,2492.0,8.2628,8.2992,0.06832733888108834,0.047196574446287484
143.0,5610612.0,19688.0,2944.0,9.391200000000001,9.354800000000001,0.04011926362649744,0.08611511694535955
144.0,50050819.0,21078.0,853.0,7.462000000000001,7.389200000000001,0.04451154771001824,0.25200529096299296
145.0,53242629.0,166111.0,1141.0,5.7876,5.7148,0.03642555784934078,0.23592976377045613
146.0,11418903.0,98629.0,582.0,8.8452,9.4822,0.038932946976557234,0.04676570769676551
147.0,5176706.0,50436.0,472.0,8.2628,8.2446,0.04249718051861049,0.07420913720642629
148.0,34436606.0,43169.0,2687.0,8.9544,8.936200000000001,0.04141068949472552,0.05075461556576723
149.0,75816683.0,143806.0,59.0,7.844200000000001,10.283000000000001,0.03871360409190156,0.04754887173635983
150.0,72918897.0,171120.0,1782.0,8.918000000000001,8.8998,0.04366533310467678,0.06241032739417517
151.0,89717391.0,179648.0,2502.0,7.7532000000000005,9.5732,0.052535823928965664,0.04866383923099611
152.0,74509959.0,130222.0,583.0,8.5358,10.3922,0.038612569020137544,0.037479701264065905
153.0,91561332.0,75560.0,2220.0,9.4458,9.4094,0.043178002937030266,0.07826307991228522
154.0,79309741.0,126921.0,4796.0,7.0616,7.0798000000000005,0.06054443141646422,0.04954018978852046
155.0,99862338.0,54561.0,2206.0,8.1172,9.9372,0.040356354514311035,0.04353862381745926
156.0,27369365.0,110131.0,4999.0,9.373000000000001,9.3366,0.04794561943376489,0.07816045294693931
157.0,80853432.0,16053.0,3715.0,11.174800000000001,12.958400000000001,0.027567462631445862,0.0377217500148518
158.0,86383581.0,77144.0,3981.0,8.2082,8.171800000000001,0.037139138579006456,0.1045877226319278
159.0,54188196.0,2374.0,883.0,10.283000000000001,10.2466,0.04851768620201278,0.07082147116723467
160.0,29150095.0,164320.0,3062.0,9.354800000000001,9.391200000000001,0.07748109606771052,0.04924004974649794
161.0,18521101.0,172297.0,3330.0,3.3124000000000002,9.227400000000001,0.034045118006349025,0.04483430987358106
162.0,59957725.0,31903.0,3040.0,8.190000000000001,8.1354,0.0488020388889885,0.10411328661984977
163.0,79705161.0,154291.0,2669.0,8.190000000000001,9.373000000000001,0.042490136771407505,0.04449258450714876
164.0,70408050.0,51535.0,482.0,8.8088,8.790600000000001,0.03811671168692429,0.05044181947122683
165.0,64032473.0,25890.0,3999.0,8.281,10.701600000000001,0.04424019430191043,0.04107806833087393
166.0,19212749.0,16211.0,3437.0,4.0222,3.9130000000000003,0.035810358153108325,0.27845316913997037
167.0,48971222.0,153944.0,3495.0,6.6612,8.481200000000001,0.027761544121647115,0.0352340674915904
168.0,42698070.0,43815.0,4174.0,9.828000000000001,9.7916,0.04173936064701412,0.08939332757402194
169.0,25503018.0,174.0,1495.0,9.7734,11.011000000000001,0.0330443311756613,0.03652792718364484
170.0,75253218.0,96857.0,2552.0,9.682400000000001,9.646,0.04853590886498217,0.06912983698139843
171.0,55616673.0,13814.0,86.0,7.8078,7.7896,0.04443968224014283,0.0714556382305943
172.0,4222275.0,53444.0,3948.0,8.463000000000001,10.3194,0.04057530658820542,0.045437411583046844
173.0,86156835.0,39310.0,3372.0,8.0626,8.026200000000001,0.03923607330419522,0.10927675649618285
174.0,33227029.0,75580.0,2300.0,8.8452,8.8088,0.03638152053722574,0.08609583987444709
175.0,83787153.0,86721.0,607.0,6.8978,8.1172,0.03467051016514261,0.03543823230681637
176.0,40962163.0,53154.0,3239.0,8.7178,9.8644,0.037994264640985306,0.03906104372160488
177.0,99460363.0,91831.0,2949.0,6.0606,6.006,0.0406973176367042,0.09108324720365044
178.0,7469889.0,113412.0,769.0,9.7188,9.682400000000001,0.04290097127745314,0.07547146452477842
179.0,8919943.0,89288.0,4623.0,8.1536,8.1354,0.03931659870212479,0.06303003871568179
180.0,59078162.0,86544.0,1287.0,10.9928,10.9382,0.04242115452954173,0.11642458686275514
181.0,85569039.0,169285.0,3959.0,6.8432,9.2638,0.031034000135321375,0.03734189918513493
182.0,29730244.0,116652.0,3905.0,8.190000000000001,8.171800000000001,0.03892696678243673,0.050921348788245904
183.0,14460607.0,48097.0,1067.0,8.0626,8.7178,0.03445294681055751,0.04927147051491786
184.0,74746181.0,93788.0,4475.0,11.611600000000001,11.5752,0.04439449118449902,0.06722104609802881
185.0,93379320.0,2811.0,2275.0,9.191,9.1728,0.04755903261960152,0.06410954020634088
186.0,99147642.0,151187.0,1244.0,8.9726,8.9908,0.05945832978258085,0.04921734632845589
187.0,59502855.0,68118.0,1559.0,7.4438,7.389200000000001,0.035233398631372134,0.13987043695718063
188.0,64145318.0,144649.0,4764.0,12.0484,11.9938,0.044604190489196754,0.11795224407552078
189.0,2898654.0,55098.0,1508.0,6.7704,6.715800000000001,0.038609504951952416,0.20212678611880563
190.0,55722080.0,38321.0,4503.0,7.7532000000000005,8.9544,0.0468035626059537,0.042456276821749475
191.0,77489975.0,32201.0,929.0,7.8078,7.7532000000000005,0.046261664478488285,0.11977624652188641
192.0,61092233.0,66042.0,3226.0,7.625800000000001,9.4276,0.0316436026962134,0.04061748140027986
193.0,46978389.0,108645.0,3034.0,7.4802,9.3002,0.04692585369599196,0.04737249826281392
194.0,89370473.0,167226.0,1569.0,7.2982000000000005,7.243600000000001,0.03468069184356891,0.07926996930352125
195.0,53505151.0,46008.0,2320.0,7.8624,10.283000000000001,0.035985433016258915,0.0484547917409534
196.0,21421833.0,86546.0,353.0,6.5156,10.119200000000001,0.04740656528960924,0.0461071998070249
197.0,13720071.0,9431.0,1340.0,7.917000000000001,7.8624,0.04632856479858495,0.1234864440799729
198.0,67903128.0,32813.0,3653.0,8.5176,8.5176,0.04048787024739428,0.04703598976363728
199.0,81245489.0,175579.0,3812.0,9.828000000000001,9.809800000000001,0.04340445213469805,0.05952553909623308
200.0,38009112.0,145075.0,2094.0,8.335600000000001,8.317400000000001,0.0401814284326452,0.05784625152581184
201.0,11012479.0,32105.0,1519.0,7.735,7.680400000000001,0.04977263280026362,0.1674560166993322
202.0,37962201.0,110029.0,1230.0,8.2992,8.2628,0.04202497022123086,0.08504815272695254
203.0,33402213.0,37502.0,1650.0,5.3144,10.6652,0.03945157739299056,0.04383249372209244
204.0,84839192.0,111521.0,3353.0,7.4984,7.4802,0.04544086152775496,0.05412603565860285
205.0,46717138.0,74019.0,1436.0,9.354800000000001,9.3184,0.04177820393111041,0.09703192740590126
206.0,3667013.0,9320.0,4196.0,7.5166,7.4802,0.04423268178627776,0.06749650746216393
207.0,75301511.0,170956.0,396.0,9.4458,9.4094,0.04175172024113866,0.07201900204236983
208.0,14496067.0,11693.0,1588.0,8.317400000000001,8.281,0.03562354640039116,0.07928462755693293
209.0,55602895.0,85234.0,103.0,5.8058000000000005,9.991800000000001,0.04770607824683202,0.04387098893316301
210.0,51494109.0,179963.0,4462.0,7.844200000000001,9.0272,0.03746927736763145,0.040578783659065705
211.0,66542937.0,18324.0,1764.0,10.428600000000001,11.029200000000001,0.04189199413576901,0.04037598119887031
212.0,80738778.0,19699.0,994.0,9.919,9.9008,0.04206859649003787,0.061258372052841285
213.0,67167149.0,43538.0,1386.0,10.192,11.4114,0.032179286892328664,0.04613063431297257
214.0,81495543.0,85593.0,801.0,8.026200000000001,8.008000000000001,0.042462578836984136,0.0534295635512767
215.0,93205492.0,151572.0,72.0,5.5692,8.5904,0.0320710049802711,0.04073838450676855
216.0,69231398.0,7172.0,3234.0,4.4954,9.828000000000001,0.0442060622172488,0.04518098702983105
217.0,25591025.0,78863.0,1001.0,11.156600000000001,11.1202,0.040944623034356926,0.11170982301193262
218.0,96728931.0,98238.0,2049.0,8.772400000000001,8.736,0.04897511460366713,0.0782021728364335
219.0,22034075.0,179084.0,3408.0,8.026200000000001,10.465,0.038873509074334525,0.042061284266372005
220.0,95733374.0,15584.0,1432.0,6.5520000000000005,6.497400000000001,0.03833664767684971,0.07274392973677037
221.0,59901137.0,16494.0,4377.0,10.6652,11.8846,0.03787069436729275,0.039315913452286064
222.0,84262054.0,175953.0,1427.0,5.369000000000001,5.2598,0.047134112220098036,0.11832750514550147
223.0,44196658.0,133307.0,561.0,9.828000000000001,9.7916,0.04286764747603636,0.09935446700735172
224.0,72640679.0,60349.0,1300.0,8.790600000000001,9.373000000000001,0.03619721328416207,0.047359929013860484
225.0,26167440.0,130084.0,1602.0,6.7522,7.9534,0.030906476373104196,0.03656777508473516
226.0,497337.0,48216.0,3525.0,9.7916,9.7916,0.036192965328088286,0.0459876647032627
227.0,7159695.0,55208.0,552.0,8.626800000000001,9.828000000000001,0.052589738892227296,0.04299562946164941
228.0,99231568.0,145065.0,833.0,6.916,11.0838,0.027239277401828382,0.0380415293199576
229.0,56655149.0,87709.0,1534.0,8.918000000000001,8.8816,0.03754879456281633,0.08327311473933104
230.0,9781815.0,132211.0,1386.0,8.6814,8.6632,0.048007432010962886,0.06689418940682151
231.0,557316.0,38259.0,4155.0,7.2254000000000005,7.28,0.09921208077000167,0.04983704492080592
232.0,35859504.0,81924.0,2985.0,8.5176,10.3558,0.029569398673781725,0.0431505442600752
233.0,41973764.0,53273.0,1821.0,8.1536,9.354800000000001,0.034694354572216014,0.04132141724048209
234.0,70734931.0,172790.0,4135.0,8.3538,8.3902,0.07684404064530798,0.049015189611070736
235.0,33580635.0,36550.0,3207.0,6.788600000000001,8.626800000000001,0.0443776530895185,0.0439024582539334
236.0,11247788.0,120288.0,2189.0,7.553,8.1354,0.0262035271607239,0.04272188485261578
237.0,80225059.0,70166.0,4028.0,8.5904,8.5358,0.041210377619926075,0.10122995211366097
238.0,5862560.0,106776.0,4734.0,5.005,4.914000000000001,0.04717499843365559,0.2314619761202818
239.0,31051387.0,111488.0,4922.0,6.715800000000001,6.6794,0.04382335112869166,0.056697154911642185
240.0,49231042.0,39474.0,3790.0,7.607600000000001,7.553,0.042677974354411986,0.12041845609683598
241.0,27184701.0,19436.0,3420.0,10.0828,10.0464,0.0403476076172992,0.08092871055443018
242.0,26795860.0,65945.0,2765.0,7.698600000000001,7.680400000000001,0.04178470290574687,0.05830590773635978
243.0,5929593.0,159316.0,2257.0,5.3144,5.2234,0.03777116637222688,0.4539795619833736
244.0,96894709.0,35014.0,3599.0,10.592400000000001,11.8118,0.051501711134290785,0.04286852137116928
245.0,38878857.0,170327.0,2716.0,7.680400000000001,7.6622,0.04382093681743863,0.0583540494259742
246.0,92541487.0,87226.0,690.0,7.1162,8.918000000000001,0.03718748967992233,0.04767981481988606
247.0,26996756.0,63382.0,4320.0,8.4448,8.4084,0.03953777500739056,0.09290351331260233
248.0,36636166.0,70352.0,1055.0,9.2456,9.191,0.042602642490329204,0.1724686067160424
249.0,95677105.0,127946.0,746.0,3.8038000000000003,3.7128,0.037840559558640935,0.11658275497246805
250.0,41067616.0,168301.0,23.0,7.2254000000000005,9.646,0.03425711771895974,0.04370988681451401
251.0,3114188.0,53891.0,1868.0,5.46,5.3872,0.03801000982234162,0.2745113109736709
252.0,98327767.0,153196.0,367.0,7.607600000000001,8.8088,0.03922252085304545,0.04544482948345267
253.0,72496396.0,154084.0,1538.0,8.281,8.2446,0.048042406055234285,0.09101695914626798
254.0,924241.0,48645.0,4435.0,10.556000000000001,13.595400000000001,0.04497797507579361,0.04913208814774041
255.0,54501303.0,173588.0,656.0,9.282,9.2456,0.04671794082214774,0.07507069261833892
256.0,39595442.0,177856.0,634.0,8.626800000000001,8.608600000000001,0.038776695186527516,0.05863054842076776
257.0,6489726.0,65854.0,4735.0,8.2446,8.2082,0.04362341096329132,0.07634409051873645
258.0,69115014.0,123916.0,3572.0,8.9908,8.9908,0.041893912716944384,0.04346760251998321
259.0,6932558.0,73352.0,876.0,7.28,10.865400000000001,0.033434024188108834,0.03645205428640293
260.0,70588608.0,141210.0,2211.0,8.1536,8.1536,0.04155414837710775,0.04815557637081774
261.0,79096197.0,62320.0,199.0,5.2416,8.2628,0.03759623605719292,0.03894809591259212
262.0,7505757.0,64359.0,2951.0,11.9756,11.9938,0.05090935006255888,0.04825796131201511
263.0,70432868.0,102328.0,876.0,7.098000000000001,7.0434,0.03957144824035178,0.14482365468535505
264.0,48338377.0,90566.0,345.0,7.5894,7.553,0.038926868597246714,0.08939595630239788
265.0,86511831.0,124873.0,4192.0,7.7168,7.680400000000001,0.04469014458286279,0.10110828070139424
266.0,64618259.0,2905.0,3738.0,7.8988000000000005,7.8806,0.04074233949630266,0.0646895534560013
267.0,3802883.0,24158.0,1486.0,12.3214,12.285,0.03536936672619814,0.09879180022482047
268.0,99240315.0,110743.0,3454.0,8.2082,9.373000000000001,0.03334136976602745,0.035740050402191866
269.0,69637023.0,39527.0,207.0,8.008000000000001,7.989800000000001,0.03767718923128988,0.06789431389431867
270.0,88023022.0,149211.0,2776.0,8.0626,8.026200000000001,0.04244391641530659,0.07301703211449954
271.0,24371706.0,30499.0,3651.0,8.2446,8.2264,0.037930552808446164,0.06256456248600605
272.0,33047901.0,21900.0,5.0,7.8988000000000005,7.8806,0.039150140797366735,0.07291516706123514
273.0,4551094.0,66015.0,984.0,8.6814,11.7026,0.04001070913874039,0.04174621335195699
274.0,21435915.0,108937.0,4773.0,7.5712,7.534800000000001,0.04535204178244451,0.07805398735978171
275.0,11027392.0,64275.0,4939.0,7.625800000000001,8.8634,0.03874011210239474,0.04514733705700858
276.0,3560053.0,170503.0,2698.0,7.389200000000001,9.828000000000001,0.047586688113444534,0.048787463663558475
277.0,98879064.0,90205.0,3094.0,8.827,8.8088,0.049684212310599135,0.0581354140071251
278.0,42427673.0,85602.0,1859.0,7.989800000000001,7.989800000000001,0.041053517053282,0.04980675874153423
