l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,45965097.0,17230.0,327.0,10.4468,11.029200000000001,0.06035414523483995,0.0815189871958578,0.44718503952026367
1.0,25736814.0,6441.0,429.0,8.9635,12.5671,0.07093145862073988,0.08647568497766128,0.4426286220550537
2.0,61768188.0,8408.0,10.0,7.2618,12.012,0.07086612478267978,0.08009545593480491,0.4419856071472168
3.0,51201044.0,41730.0,257.0,11.8209,13.6409,0.07392280718277447,0.08847249589908507,0.44301342964172363
4.0,95728650.0,2816.0,467.0,14.314300000000001,14.2779,0.0820745730261927,0.20429940561275758,0.4423048496246338
5.0,36560351.0,26589.0,479.0,10.1465,10.110100000000001,0.0838717996794904,0.1680501910589442,0.4424769878387451
6.0,64470726.0,25842.0,231.0,10.2375,10.2102,0.0865253292331379,0.11738698783453363,0.441866397857666
7.0,26893617.0,41781.0,14.0,12.212200000000001,12.1758,0.08425512862272766,0.13716955804773703,0.44344258308410645
8.0,13892561.0,30681.0,239.0,9.818900000000001,9.7916,0.08174496696665248,0.1193027904185755,0.44161558151245117
9.0,15253917.0,16904.0,19.0,10.1556,10.110100000000001,0.07891239795857474,0.20483257344186834,0.44441771507263184
10.0,45509639.0,40550.0,392.0,11.648,11.629800000000001,0.08553492485707744,0.10269720898593875,0.4418473243713379
11.0,46695279.0,26233.0,266.0,10.2466,10.2102,0.0862313747085002,0.18193630696737115,0.441392183303833
12.0,76656446.0,48894.0,287.0,9.3275,9.2911,0.08955506059168324,0.17056522833703433,0.44287729263305664
13.0,57152061.0,42885.0,261.0,8.3538,8.2719,0.08834179295490859,0.20537880142541168,0.4434390068054199
14.0,32097314.0,7583.0,57.0,10.9746,10.9564,0.08843257279449054,0.11085869207338449,0.44387364387512207
15.0,77287571.0,30403.0,55.0,13.258700000000001,13.258700000000001,0.07864501342215491,0.08757732435839065,0.4429507255554199
16.0,3012192.0,32491.0,282.0,10.3831,11.5934,0.07840477786643749,0.07675646051237324,0.44283485412597656
17.0,30851984.0,34568.0,406.0,10.8472,10.8381,0.08188150181085835,0.09728551374662903,0.44211459159851074
18.0,17007687.0,6666.0,229.0,9.7188,12.7218,0.05925987907571696,0.07981799542460818,0.44422197341918945
19.0,30696271.0,21340.0,261.0,13.9685,15.197000000000001,0.05396441663677193,0.08143592462583751,0.4421350955963135
20.0,80040059.0,19690.0,92.0,12.0302,12.0484,0.11337342297807958,0.08865006117883084,0.44309377670288086
21.0,26048498.0,192.0,1.0,12.1394,12.1667,0.14924334251397744,0.08830507703881851,0.4426233768463135
22.0,20334403.0,22995.0,249.0,12.976600000000001,12.949300000000001,0.08554529612806064,0.14923287935616905,0.4437520503997803
23.0,41879320.0,11924.0,303.0,7.644,10.6561,0.05943167992192712,0.08313836756009213,0.44246625900268555
24.0,94140826.0,23962.0,400.0,11.3477,11.8664,0.07069221061955916,0.07916400995542455,0.4435710906982422
25.0,6169682.0,14293.0,175.0,9.973600000000001,11.8027,0.0763325894925174,0.08356710727825901,0.443418025970459
26.0,24743423.0,6652.0,228.0,12.093900000000001,12.075700000000001,0.07838524028373274,0.11595990757086369,0.4416625499725342
27.0,57540214.0,25876.0,283.0,10.556000000000001,12.4124,0.06632455776457047,0.08079980875164827,0.4430503845214844
28.0,87203433.0,28149.0,250.0,9.509500000000001,11.3477,0.0790051586070417,0.08694971514398453,0.44184255599975586
29.0,41037527.0,46874.0,60.0,10.8472,10.8199,0.08576388504238766,0.10627481747784472,0.44010210037231445
