D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,78.4,0.3913,0.37195,0.2227655265233125,0.3165568388976678,0.3701030008659751,0.3592494954763333,0.0162841132430411,0.0502779030729324
8192,1,0.928,0.5418,0.51815,0.2454767923955567,0.3279775763116123,0.3332153207762211,0.3106731401328412,0.0231839312116772,0.0542540890030322
