D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,35.2,0.23821999999999993,0.21886999999999995,0.24661752068114057,0.28350450610483857,0.19102297980280913,0.179291548372132,0.037709871623322705,0.04899566485557615
8192,1,1.0,0.25499,0.24080000000000001,0.25057086626430275,0.30417164963972415,0.15525767059507983,0.14488128550429774,0.033458854551752,0.05697280310768319
